,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-07-11,3407.53,11.72,1.46,15.92,1.72,18.79,1.88,25.88,3.04
2018-07-12,3481.06,11.97,1.49,16.27,1.76,19.34,1.94,26.52,3.12
2018-07-13,3492.69,11.93,1.49,16.27,1.76,19.36,1.93,26.6,3.14
2018-07-16,3472.09,11.82,1.47,16.17,1.75,19.41,1.93,26.7,3.14
2018-07-17,3449.38,11.7,1.46,16.08,1.74,19.41,1.92,26.62,3.13
2018-07-18,3431.32,11.66,1.45,15.99,1.73,19.24,1.93,26.48,3.11
2018-07-19,3428.34,11.63,1.45,15.94,1.72,19.19,1.9,26.27,3.09
2018-07-20,3492.89,11.91,1.48,16.25,1.75,19.41,1.94,26.61,3.13
2018-07-23,3525.75,12.05,1.5,16.52,1.78,19.47,1.98,26.9,3.14
2018-07-24,3581.71,12.22,1.52,16.85,1.82,19.97,2.05,27.32,3.19
2018-07-25,3577.75,12.2,1.52,16.8,1.81,19.92,2.03,27.31,3.19
2018-07-26,3536.25,12.08,1.5,16.67,1.8,19.83,2.03,27.02,3.12
2018-07-27,3521.23,12.04,1.5,16.59,1.79,19.54,1.99,26.9,3.09
2018-07-30,3515.08,12.05,1.5,16.57,1.79,19.15,2.0,26.6,3.06
2018-07-31,3517.66,12.06,1.5,16.55,1.79,18.85,1.99,26.6,3.05
2018-08-01,3447.39,11.82,1.47,16.2,1.76,18.72,1.95,26.01,3.0
2018-08-02,3370.96,11.58,1.44,15.84,1.72,18.47,1.88,25.44,2.92
2018-08-03,3315.28,11.46,1.43,15.63,1.7,18.09,1.85,24.9,2.86
2018-08-06,3273.27,11.35,1.42,15.4,1.67,17.82,1.81,24.38,2.79
2018-08-07,3368.87,11.67,1.46,15.83,1.72,18.17,1.86,24.88,2.86
2018-08-08,3314.51,11.5,1.43,15.6,1.7,17.56,1.84,24.45,2.8
2018-08-09,3397.53,11.73,1.46,15.9,1.73,18.2,1.87,25.17,2.88
2018-08-10,3405.02,11.72,1.46,15.93,1.73,18.18,1.88,25.35,2.9
2018-08-13,3390.34,11.64,1.45,15.86,1.73,18.17,1.86,25.25,2.92
2018-08-14,3372.91,11.61,1.45,15.79,1.72,18.27,1.87,24.99,2.9
2018-08-15,3291.98,11.36,1.42,15.43,1.68,17.57,1.83,24.42,2.83
2018-08-16,3276.73,11.3,1.41,15.33,1.67,17.4,1.79,24.11,2.8
2018-08-17,3229.62,11.16,1.39,15.09,1.65,17.15,1.74,23.68,2.75
2018-08-20,3267.25,11.31,1.41,15.2,1.66,17.29,1.74,23.82,2.76
2018-08-21,3326.65,11.47,1.43,15.41,1.68,17.38,1.75,24.37,2.81
2018-08-22,3307.95,11.34,1.42,15.25,1.67,17.19,1.73,24.11,2.78
2018-08-23,3320.03,11.35,1.42,15.24,1.67,17.3,1.74,24.62,2.79
2018-08-24,3325.33,11.4,1.43,15.28,1.67,17.46,1.73,24.57,2.78
2018-08-27,3406.57,11.57,1.45,15.52,1.7,17.87,1.77,25.91,2.85
2018-08-28,3400.17,11.53,1.45,15.53,1.7,18.22,1.8,26.43,2.84
2018-08-29,3386.57,11.42,1.43,15.42,1.69,18.19,1.79,27.12,2.81
2018-08-30,3351.09,11.29,1.41,15.18,1.66,17.6,1.76,26.0,2.77
2018-08-31,3334.5,11.21,1.39,15.15,1.65,17.51,1.75,26.67,2.72
2018-09-03,3321.82,11.18,1.39,15.08,1.64,17.45,1.75,26.69,2.72
2018-09-04,3363.9,11.31,1.41,15.24,1.66,17.61,1.76,27.02,2.77
2018-09-05,3298.14,11.1,1.38,14.98,1.64,17.48,1.75,26.63,2.72
2018-09-06,3262.88,11.01,1.37,14.84,1.63,17.27,1.74,26.54,2.7
2018-09-07,3277.64,11.05,1.37,14.9,1.63,17.41,1.75,26.46,2.7
2018-09-10,3230.07,10.93,1.36,14.7,1.61,17.03,1.71,25.78,2.63
2018-09-11,3224.21,10.91,1.36,14.63,1.61,16.88,1.72,26.03,2.64
2018-09-12,3202.02,10.85,1.35,14.63,1.61,16.64,1.71,25.9,2.63
2018-09-13,3236.57,10.99,1.37,14.75,1.62,16.79,1.73,26.15,2.65
2018-09-14,3242.09,11.0,1.37,14.76,1.62,16.77,1.74,25.93,2.63
2018-09-17,3204.92,10.9,1.36,14.53,1.6,16.51,1.72,25.56,2.59
2018-09-18,3269.43,11.09,1.38,14.84,1.63,16.84,1.75,26.07,2.64
2018-09-19,3312.48,11.23,1.4,15.03,1.65,17.29,1.77,26.51,2.68
2018-09-20,3310.13,11.24,1.4,15.02,1.65,17.31,1.77,26.41,2.68
2018-09-21,3410.49,11.59,1.44,15.44,1.69,17.9,1.8,26.86,2.74
2018-09-25,3379.8,11.49,1.43,15.29,1.67,17.81,1.78,26.78,2.73
2018-09-26,3417.24,11.61,1.44,15.41,1.68,18.01,1.8,27.06,2.75
2018-09-27,3403.59,11.58,1.44,15.33,1.67,17.57,1.77,26.77,2.73
2018-09-28,3438.86,11.71,1.46,15.48,1.69,18.04,1.8,27.1,2.76
2018-10-08,3290.9,11.23,1.4,14.9,1.63,17.21,1.73,26.23,2.64
2018-10-09,3288.69,11.23,1.4,14.87,1.63,17.04,1.74,26.29,2.62
2018-10-10,3281.6,11.24,1.4,14.88,1.63,17.24,1.72,26.22,2.61
2018-10-11,3124.11,10.73,1.33,14.03,1.53,16.08,1.61,24.49,2.46
2018-10-12,3170.73,10.91,1.36,14.09,1.53,15.74,1.59,24.51,2.47
2018-10-15,3126.45,10.76,1.34,13.85,1.5,15.64,1.54,24.35,2.43
2018-10-16,3100.97,10.71,1.33,13.61,1.48,15.36,1.53,23.97,2.38
2018-10-17,3118.25,10.78,1.34,13.73,1.5,15.44,1.53,23.97,2.4
2018-10-18,3044.39,10.49,1.3,13.43,1.46,15.13,1.5,23.24,2.35
2018-10-19,3134.95,10.79,1.34,13.77,1.5,15.6,1.56,23.79,2.42
2018-10-22,3270.27,11.2,1.39,14.38,1.57,16.47,1.63,25.06,2.54
2018-10-23,3183.43,10.9,1.36,14.06,1.54,15.94,1.61,24.8,2.47
2018-10-24,3188.2,10.94,1.36,14.13,1.55,15.85,1.63,25.18,2.46
2018-10-25,3194.31,10.95,1.36,14.15,1.56,16.04,1.62,25.37,2.45
2018-10-26,3173.64,10.95,1.35,14.17,1.55,15.94,1.63,25.11,2.41
2018-10-29,3076.89,10.66,1.31,13.87,1.52,15.54,1.61,24.94,2.33
2018-10-30,3110.26,10.76,1.32,14.08,1.53,15.27,1.62,23.57,2.34
2018-10-31,3153.82,10.76,1.31,14.38,1.53,16.02,1.63,23.65,2.35
2018-11-01,3177.03,10.78,1.31,14.47,1.54,16.41,1.65,23.84,2.38
2018-11-02,3290.25,11.09,1.35,14.9,1.58,17.04,1.68,24.59,2.48
2018-11-05,3262.84,10.99,1.34,14.84,1.58,16.93,1.68,24.57,2.47
2018-11-06,3243.15,10.94,1.33,14.79,1.57,16.7,1.67,24.41,2.46
2018-11-07,3221.91,10.87,1.32,14.69,1.56,16.87,1.65,24.18,2.45
2018-11-08,3212.77,10.85,1.32,14.62,1.55,16.76,1.64,23.99,2.42
2018-11-09,3167.44,10.66,1.3,14.46,1.54,16.6,1.63,23.89,2.41
2018-11-12,3205.14,10.75,1.31,14.71,1.57,16.77,1.67,24.35,2.46
2018-11-13,3237.38,10.83,1.32,14.86,1.59,17.17,1.7,24.72,2.48
2018-11-14,3204.94,10.71,1.3,14.78,1.58,17.04,1.7,24.54,2.46
2018-11-15,3242.37,10.83,1.32,14.95,1.6,16.97,1.73,25.11,2.5
2018-11-16,3257.67,10.86,1.32,15.04,1.61,17.01,1.71,25.32,2.52
2018-11-19,3294.6,10.98,1.34,15.21,1.63,17.15,1.72,25.64,2.53
2018-11-20,3218.41,10.76,1.31,14.83,1.59,16.68,1.66,24.89,2.47
2018-11-21,3226.49,10.77,1.31,14.87,1.59,16.71,1.67,24.96,2.47
2018-11-22,3214.43,10.74,1.31,14.83,1.59,16.64,1.67,24.88,2.47
2018-11-23,3143.48,10.53,1.28,14.4,1.54,15.94,1.62,24.09,2.39
2018-11-26,3141.24,10.53,1.28,14.36,1.53,16.08,1.63,23.97,2.37
2018-11-27,3137.24,10.5,1.28,14.35,1.53,16.03,1.64,24.17,2.38
2018-11-28,3178.93,10.62,1.29,14.54,1.56,16.55,1.66,24.54,2.41
2018-11-29,3137.65,10.5,1.28,14.31,1.53,16.41,1.62,23.97,2.38
2018-11-30,3172.69,10.6,1.29,14.45,1.54,16.6,1.65,24.33,2.41
2018-12-03,3260.95,10.86,1.32,14.82,1.58,17.0,1.67,25.01,2.49
2018-12-04,3267.71,10.88,1.33,14.85,1.59,16.86,1.66,25.11,2.5
2018-12-05,3252.0,10.83,1.32,14.78,1.58,16.9,1.66,24.95,2.5
2018-12-06,3181.67,10.63,1.29,14.51,1.55,16.85,1.63,24.38,2.43
2018-12-07,3181.56,10.63,1.3,14.56,1.55,16.63,1.62,24.41,2.43
2018-12-10,3144.76,10.53,1.28,14.39,1.53,16.38,1.6,24.05,2.4
2018-12-11,3159.82,10.57,1.29,14.47,1.54,16.54,1.61,24.21,2.41
2018-12-12,3170.61,10.61,1.29,14.52,1.55,16.66,1.63,24.3,2.43
2018-12-13,3219.69,10.76,1.31,14.72,1.56,16.82,1.63,24.61,2.47
2018-12-14,3165.91,10.6,1.29,14.47,1.54,16.64,1.6,24.06,2.42
2018-12-17,3161.2,10.72,1.32,14.63,1.61,16.82,1.84,24.06,2.63
2018-12-18,3128.43,10.62,1.3,14.48,1.6,16.64,1.82,23.89,2.6
2018-12-19,3091.13,10.51,1.29,14.33,1.58,16.5,1.8,23.62,2.56
2018-12-20,3067.42,10.42,1.28,14.26,1.58,16.39,1.8,23.71,2.56
2018-12-21,3029.4,10.31,1.27,14.1,1.56,16.1,1.77,23.47,2.53
2018-12-24,3038.2,10.34,1.27,14.14,1.56,16.19,1.75,23.56,2.55
2018-12-25,3017.28,10.27,1.26,13.98,1.54,15.98,1.75,23.24,2.53
2018-12-26,3002.03,10.23,1.26,13.93,1.54,15.82,1.72,23.08,2.51
2018-12-27,2990.51,10.2,1.25,13.87,1.53,15.66,1.68,22.99,2.5
2018-12-28,3010.65,10.25,1.26,13.94,1.54,15.92,1.69,23.19,2.5
2019-01-02,2969.54,10.1,1.24,13.75,1.52,15.29,1.68,22.94,2.45
2019-01-03,2964.84,10.1,1.24,13.7,1.52,15.39,1.67,22.85,2.43
2019-01-04,3035.87,10.31,1.26,14.02,1.56,15.93,1.72,23.58,2.49
2019-01-07,3054.3,10.35,1.27,14.14,1.58,15.86,1.74,24.12,2.53
2019-01-08,3047.7,10.33,1.27,14.12,1.57,15.81,1.74,24.08,2.52
2019-01-09,3078.48,10.43,1.28,14.24,1.58,15.97,1.76,24.13,2.54
2019-01-10,3072.69,10.38,1.27,14.18,1.57,15.87,1.75,24.05,2.53
2019-01-11,3094.78,10.45,1.28,14.26,1.59,16.07,1.76,24.16,2.54
2019-01-14,3067.78,10.36,1.27,14.15,1.58,15.81,1.74,24.05,2.52
2019-01-15,3127.99,10.53,1.29,14.33,1.59,16.5,1.76,24.38,2.56
2019-01-16,3128.65,10.53,1.29,14.32,1.59,16.5,1.76,24.31,2.56
2019-01-17,3111.42,10.5,1.28,14.25,1.58,16.36,1.76,24.1,2.54
2019-01-18,3168.17,10.68,1.31,14.49,1.6,16.68,1.77,24.53,2.58
2019-01-21,3185.64,10.75,1.31,14.56,1.61,16.7,1.81,24.58,2.62
2019-01-22,3143.32,10.61,1.3,14.37,1.59,16.53,1.77,24.25,2.58
2019-01-23,3141.05,10.62,1.3,14.36,1.58,16.41,1.77,24.45,2.58
2019-01-24,3158.78,10.67,1.3,14.41,1.59,16.62,1.78,24.67,2.6
2019-01-25,3184.47,10.76,1.31,14.5,1.59,16.76,1.8,24.6,2.61
2019-01-28,3183.78,10.8,1.31,14.47,1.59,16.61,1.78,24.71,2.62
2019-01-29,3193.97,10.84,1.32,14.46,1.58,16.7,1.77,24.57,2.6
2019-01-30,3168.48,10.77,1.31,14.38,1.57,16.52,1.76,24.09,2.56
2019-01-31,3201.63,10.92,1.32,14.44,1.57,16.25,1.75,23.88,2.56
2019-02-01,3247.4,11.03,1.34,14.69,1.6,16.62,1.78,24.5,2.62
2019-02-11,3306.47,11.17,1.36,14.95,1.62,17.1,1.82,25.1,2.69
2019-02-12,3330.34,11.24,1.36,15.13,1.64,17.09,1.83,25.39,2.73
2019-02-13,3397.03,11.45,1.39,15.42,1.67,17.45,1.87,26.04,2.79
2019-02-14,3402.14,11.44,1.39,15.44,1.68,17.55,1.91,26.06,2.8
2019-02-15,3338.7,11.23,1.36,15.22,1.66,17.15,1.88,25.77,2.77
2019-02-18,3445.74,11.54,1.4,15.69,1.71,17.64,1.93,26.76,2.87
2019-02-19,3439.61,11.53,1.4,15.65,1.71,17.58,1.92,26.76,2.87
2019-02-20,3451.93,11.57,1.4,15.71,1.72,17.94,1.91,26.83,2.87
2019-02-21,3442.71,11.53,1.4,15.63,1.71,17.84,1.9,26.81,2.87
2019-02-22,3520.12,11.73,1.42,15.91,1.75,18.34,1.99,28.35,2.95
2019-02-25,3729.48,12.42,1.5,16.83,1.86,19.61,2.09,30.64,3.1
2019-02-26,3684.69,12.28,1.49,16.79,1.85,19.56,2.1,30.55,3.08
2019-02-27,3678.39,12.31,1.49,16.86,1.85,19.48,2.07,30.47,3.05
2019-02-28,3669.37,12.26,1.48,17.05,1.84,19.93,2.08,31.39,3.04
2019-03-01,3749.71,12.53,1.51,17.33,1.87,20.33,2.13,31.98,3.09
2019-03-04,3794.1,12.66,1.53,17.6,1.89,20.97,2.18,32.49,3.15
2019-03-05,3816.01,12.7,1.53,17.77,1.91,21.46,2.19,32.9,3.2
2019-03-06,3848.09,12.82,1.55,17.97,1.95,21.6,2.23,33.72,3.22
2019-03-07,3808.85,12.7,1.53,17.86,1.95,21.33,2.23,34.09,3.21
2019-03-08,3657.58,12.18,1.47,17.03,1.85,20.33,2.11,32.13,3.1
2019-03-11,3729.95,12.37,1.49,17.41,1.89,21.03,2.15,32.97,3.19
2019-03-12,3755.35,12.46,1.5,17.55,1.91,21.15,2.18,33.42,3.23
2019-03-13,3724.19,12.32,1.49,17.38,1.89,20.61,2.17,32.98,3.17
2019-03-14,3698.49,12.23,1.48,17.15,1.85,20.51,2.11,32.37,3.13
2019-03-15,3745.01,12.36,1.49,17.39,1.87,20.78,2.17,32.6,3.17
2019-03-18,3851.75,12.68,1.53,17.94,1.92,22.09,2.22,33.48,3.27
2019-03-19,3833.96,12.64,1.52,17.89,1.92,21.74,2.2,33.42,3.26
2019-03-20,3835.44,12.63,1.52,17.9,1.92,21.68,2.2,33.35,3.24
2019-03-21,3836.89,12.63,1.52,17.94,1.92,21.91,2.22,33.98,3.24
2019-03-22,3833.8,12.6,1.52,17.94,1.93,21.75,2.24,33.82,3.25
2019-03-25,3742.83,12.3,1.48,17.57,1.89,21.29,2.21,33.1,3.17
2019-03-26,3700.44,12.16,1.47,17.27,1.85,20.89,2.12,32.44,3.12
2019-03-27,3743.39,12.29,1.48,17.44,1.86,21.38,2.16,32.66,3.17
2019-03-28,3728.4,12.28,1.47,17.36,1.84,21.31,2.14,35.22,3.15
2019-03-29,3872.34,12.7,1.52,17.96,1.9,22.05,2.23,37.01,3.26
2019-04-01,3973.93,13.04,1.54,18.5,1.96,23.22,2.27,38.72,3.37
2019-04-02,3971.29,13.03,1.54,18.53,1.96,23.19,2.27,38.51,3.35
2019-04-03,4022.16,13.19,1.56,18.82,1.99,23.14,2.31,42.37,3.38
2019-04-04,4062.23,13.34,1.58,19.02,2.01,23.49,2.32,42.44,3.41
2019-04-08,4057.23,13.33,1.58,19.04,2.01,23.05,2.3,42.12,3.37
2019-04-09,4075.43,13.34,1.58,19.07,2.0,23.09,2.32,42.15,3.39
2019-04-10,4085.85,13.34,1.58,19.04,2.0,23.07,2.32,41.81,3.4
2019-04-11,3997.58,13.1,1.55,18.67,1.96,22.82,2.26,40.83,3.31
2019-04-12,3988.62,13.08,1.55,18.63,1.96,22.82,2.24,40.98,3.32
2019-04-15,3975.52,13.06,1.55,18.53,1.95,22.79,2.22,34.38,3.29
2019-04-16,4085.79,13.43,1.59,19.03,1.99,23.13,2.26,34.4,3.37
2019-04-17,4087.24,13.45,1.59,19.05,2.0,23.2,2.25,34.41,3.35
2019-04-18,4072.08,13.39,1.59,18.94,1.98,23.02,2.26,34.24,3.35
2019-04-19,4120.61,13.5,1.6,19.08,2.0,22.79,2.29,33.77,3.36
2019-04-22,4025.61,13.2,1.57,18.57,1.96,22.63,2.22,32.46,3.32
2019-04-23,4019.01,13.18,1.56,18.47,1.94,22.49,2.21,31.62,3.29
2019-04-24,4030.09,13.19,1.56,18.56,1.95,22.41,2.26,31.87,3.32
2019-04-25,3941.82,12.93,1.53,18.11,1.89,22.05,2.18,29.56,3.24
2019-04-26,3889.27,12.7,1.51,17.76,1.86,21.67,2.14,28.72,3.18
2019-04-29,3900.33,12.67,1.5,17.49,1.82,21.28,2.06,26.58,3.1
2019-04-30,3913.21,12.58,1.48,17.67,1.82,20.74,2.07,25.26,3.09
2019-05-06,3684.62,11.92,1.4,16.63,1.71,19.34,1.95,23.39,2.89
2019-05-07,3720.67,11.99,1.41,16.8,1.72,19.76,1.98,23.76,2.92
2019-05-08,3667.46,11.82,1.39,16.61,1.7,19.61,1.98,23.5,2.9
2019-05-09,3599.7,11.62,1.37,16.33,1.68,19.13,1.94,23.26,2.86
2019-05-10,3730.45,11.98,1.41,16.81,1.73,19.84,2.01,24.33,2.97
2019-05-13,3668.73,11.8,1.39,16.56,1.7,19.56,2.0,24.01,2.94
2019-05-14,3645.15,11.73,1.38,16.46,1.69,19.43,1.97,23.9,2.92
2019-05-15,3727.09,11.96,1.41,16.74,1.72,19.61,2.01,24.35,2.98
2019-05-16,3743.96,12.01,1.42,16.87,1.73,19.76,2.01,24.5,3.0
2019-05-17,3648.76,11.75,1.39,16.4,1.69,19.15,1.95,23.68,2.91
2019-05-20,3617.79,11.7,1.38,16.25,1.68,18.98,1.9,23.7,2.87
2019-05-21,3666.78,11.83,1.4,16.5,1.7,19.18,1.96,24.07,2.93
2019-05-22,3649.38,11.78,1.4,16.42,1.7,19.12,1.92,23.98,2.93
2019-05-23,3583.96,11.62,1.38,16.17,1.67,18.71,1.91,23.59,2.87
2019-05-24,3593.91,11.65,1.38,16.16,1.67,18.66,1.91,23.49,2.85
2019-05-27,3637.2,11.76,1.4,16.38,1.7,18.91,1.97,24.01,2.92
2019-05-28,3672.26,11.86,1.41,16.49,1.71,18.83,1.98,24.17,2.95
2019-05-29,3663.91,11.84,1.41,16.41,1.7,19.07,1.98,24.08,2.94
2019-05-30,3641.18,11.8,1.4,16.31,1.69,18.92,1.95,23.88,2.93
2019-05-31,3629.79,11.76,1.4,16.28,1.69,18.84,1.93,23.88,2.93
2019-06-03,3632.01,11.76,1.41,16.22,1.68,18.58,1.93,23.74,2.93
2019-06-04,3598.47,11.69,1.4,16.08,1.67,18.12,1.91,23.49,2.89
2019-06-05,3597.11,11.7,1.4,16.1,1.67,18.14,1.93,23.44,2.86
2019-06-06,3564.68,11.61,1.39,15.96,1.65,17.89,1.91,23.17,2.82
2019-06-10,3610.74,11.73,1.4,16.12,1.66,18.2,1.91,23.34,2.86
2019-06-11,3719.28,12.0,1.43,16.55,1.71,18.59,1.97,24.14,2.95
2019-06-12,3691.1,11.92,1.42,16.43,1.7,18.48,1.96,24.01,2.93
2019-06-13,3685.39,11.9,1.42,16.41,1.7,18.39,1.98,24.04,2.94
2019-06-14,3654.88,11.82,1.41,16.24,1.68,18.12,1.96,23.71,2.91
2019-06-17,3654.82,12.0,1.45,16.32,1.77,19.62,2.02,26.17,3.02
2019-06-18,3667.62,12.04,1.45,16.32,1.77,19.59,2.01,26.32,3.03
2019-06-19,3715.94,12.16,1.47,16.48,1.79,19.82,2.04,26.86,3.08
2019-06-20,3828.52,12.48,1.5,16.85,1.84,20.58,2.13,27.49,3.15
2019-06-21,3833.94,12.5,1.51,16.92,1.85,20.48,2.16,27.84,3.18
2019-06-24,3841.27,12.53,1.52,16.93,1.85,20.65,2.16,27.77,3.19
2019-06-25,3801.31,12.41,1.51,16.75,1.83,20.46,2.13,27.6,3.17
2019-06-26,3794.33,12.39,1.51,16.76,1.83,20.49,2.13,27.7,3.17
2019-06-27,3834.82,12.49,1.52,16.85,1.84,20.55,2.15,27.93,3.2
2019-06-28,3825.59,12.45,1.52,16.76,1.83,20.35,2.12,27.81,3.18
2019-07-01,3935.81,12.75,1.56,17.15,1.88,20.92,2.21,28.71,3.28
2019-07-02,3937.17,12.76,1.56,17.2,1.87,21.06,2.2,28.71,3.29
2019-07-03,3893.53,12.64,1.54,17.12,1.86,21.05,2.15,28.46,3.24
2019-07-04,3873.1,12.59,1.53,17.08,1.86,20.99,2.15,28.28,3.2
2019-07-05,3893.2,12.63,1.54,17.06,1.85,21.08,2.16,28.41,3.23
2019-07-08,3802.79,12.35,1.5,16.62,1.8,20.36,2.07,27.66,3.17
2019-07-09,3793.13,12.31,1.5,16.6,1.8,20.41,2.09,27.71,3.16
2019-07-10,3786.74,12.25,1.49,16.49,1.79,20.33,2.09,27.61,3.17
2019-07-11,3785.22,12.26,1.49,16.46,1.79,20.37,2.1,27.56,3.16
2019-07-12,3808.73,12.33,1.5,16.51,1.8,20.18,2.12,27.6,3.17
2019-07-15,3824.19,12.37,1.51,16.55,1.81,20.27,2.13,28.04,3.19
2019-07-16,3806.84,12.32,1.5,16.54,1.81,20.24,2.12,27.97,3.17
2019-07-17,3804.64,12.31,1.5,16.56,1.81,20.14,2.12,28.07,3.17
2019-07-18,3768.4,12.21,1.49,16.35,1.79,19.92,2.1,27.67,3.12
2019-07-19,3807.96,12.31,1.5,16.47,1.8,20.12,2.14,27.91,3.15
2019-07-22,3781.68,12.22,1.49,16.28,1.78,20.12,2.11,27.6,3.11
2019-07-23,3789.91,12.25,1.49,16.34,1.79,20.19,2.11,27.83,3.13
2019-07-24,3819.83,12.35,1.5,16.46,1.8,20.39,2.1,28.15,3.16
2019-07-25,3851.07,12.41,1.51,16.53,1.8,20.13,2.15,28.18,3.18
2019-07-26,3858.57,12.43,1.51,16.56,1.81,20.3,2.17,28.17,3.19
2019-07-29,3854.27,12.41,1.51,16.53,1.8,20.47,2.16,28.05,3.18
2019-07-30,3870.32,12.47,1.52,16.65,1.81,20.79,2.16,28.2,3.19
2019-07-31,3835.36,12.39,1.51,16.54,1.8,20.72,2.18,28.1,3.18
2019-08-01,3803.47,12.29,1.49,16.4,1.78,20.28,2.14,27.88,3.15
2019-08-02,3747.44,12.11,1.47,16.16,1.75,19.74,2.1,27.54,3.11
2019-08-05,3675.69,11.88,1.44,15.81,1.72,19.31,2.05,27.12,3.05
2019-08-06,3636.33,11.75,1.43,15.56,1.69,19.0,1.97,26.66,3.0
2019-08-07,3621.43,11.71,1.42,15.52,1.68,18.98,1.95,26.56,2.98
2019-08-08,3669.29,11.84,1.44,15.64,1.7,19.12,1.96,26.84,3.01
2019-08-09,3633.53,11.75,1.43,15.48,1.68,18.71,1.95,26.47,2.97
2019-08-12,3699.1,11.92,1.45,15.66,1.7,18.92,1.97,26.9,3.03
2019-08-13,3665.75,11.82,1.44,15.48,1.69,18.64,1.94,26.8,3.0
2019-08-14,3682.4,11.86,1.44,15.54,1.69,18.83,1.95,26.89,3.02
2019-08-15,3694.0,11.89,1.45,15.55,1.69,19.0,1.96,27.06,3.03
2019-08-16,3710.54,11.84,1.45,15.58,1.7,19.08,1.98,27.22,3.06
2019-08-19,3791.09,12.06,1.47,15.91,1.74,19.85,2.04,27.92,3.16
2019-08-20,3787.73,12.05,1.47,15.95,1.74,19.76,2.04,27.48,3.15
2019-08-21,3781.76,12.04,1.47,15.94,1.73,19.87,2.02,27.44,3.15
2019-08-22,3793.51,12.05,1.47,15.96,1.73,20.01,1.99,27.21,3.15
2019-08-23,3820.86,12.08,1.48,15.97,1.73,19.71,1.99,27.19,3.17
2019-08-26,3765.91,11.9,1.45,15.81,1.7,19.57,1.97,27.59,3.1
2019-08-27,3816.95,12.05,1.47,16.04,1.72,20.11,1.99,29.01,3.16
2019-08-28,3802.58,11.98,1.46,16.0,1.71,20.23,1.98,29.93,3.14
2019-08-29,3790.19,11.91,1.45,15.91,1.7,20.05,1.97,30.05,3.13
2019-08-30,3799.59,11.9,1.44,15.83,1.69,20.23,1.95,31.09,3.11
2019-09-02,3848.32,11.98,1.45,16.05,1.71,20.89,1.99,31.67,3.13
2019-09-03,3853.61,12.0,1.45,16.09,1.71,21.02,2.02,31.75,3.15
2019-09-04,3886.0,12.12,1.46,16.32,1.73,21.29,2.06,32.08,3.17
2019-09-05,3925.32,12.24,1.48,16.46,1.75,21.39,2.08,32.62,3.2
2019-09-06,3948.51,12.3,1.48,16.55,1.76,21.62,2.08,32.74,3.2
2019-09-09,3972.95,12.36,1.49,16.7,1.78,22.0,2.09,33.25,3.25
2019-09-10,3959.27,12.33,1.49,16.67,1.78,22.18,2.09,33.29,3.24
2019-09-11,3930.1,12.28,1.48,16.65,1.78,22.06,2.09,33.11,3.2
2019-09-12,3972.38,12.39,1.5,16.79,1.79,22.2,2.11,33.38,3.22
2019-09-16,3957.72,12.37,1.49,16.74,1.78,22.09,2.1,33.23,3.22
2019-09-17,3891.22,12.17,1.47,16.43,1.75,21.7,2.05,32.57,3.17
2019-09-18,3910.08,12.2,1.47,16.47,1.75,21.45,2.05,32.5,3.18
2019-09-19,3924.38,12.25,1.48,16.56,1.76,21.57,2.05,32.76,3.21
2019-09-20,3935.65,12.28,1.48,16.57,1.76,21.53,2.05,32.82,3.22
2019-09-23,3890.66,12.15,1.47,16.35,1.74,21.05,2.03,32.49,3.19
2019-09-24,3901.08,12.17,1.47,16.36,1.74,21.13,2.02,32.55,3.2
2019-09-25,3870.98,12.08,1.46,16.22,1.72,20.81,2.02,32.05,3.16
2019-09-26,3841.14,12.02,1.45,16.12,1.71,20.48,2.0,31.31,3.09
2019-09-27,3852.65,12.04,1.45,16.13,1.71,20.61,2.01,31.44,3.11
2019-09-30,3814.53,11.93,1.44,16.04,1.7,20.29,1.98,31.11,3.08
2019-10-08,3837.68,11.99,1.45,16.12,1.7,20.16,1.99,30.91,3.07
2019-10-09,3843.24,12.03,1.45,16.21,1.71,20.23,2.0,31.06,3.08
2019-10-10,3874.64,12.1,1.46,16.31,1.72,20.41,2.01,31.48,3.13
2019-10-11,3911.73,12.23,1.48,16.44,1.74,20.53,2.03,31.62,3.14
2019-10-14,3953.24,12.36,1.49,16.66,1.76,20.89,2.03,30.72,3.16
2019-10-15,3936.25,12.32,1.49,16.55,1.75,20.75,2.03,30.36,3.15
2019-10-16,3922.69,12.27,1.48,16.5,1.74,20.81,2.02,30.23,3.12
2019-10-17,3925.22,12.27,1.48,16.46,1.73,20.73,2.01,30.22,3.12
2019-10-18,3869.38,12.12,1.46,16.24,1.71,20.3,1.99,29.82,3.09
2019-10-21,3880.84,12.18,1.47,16.29,1.71,20.26,2.0,29.76,3.08
2019-10-22,3895.88,12.2,1.47,16.31,1.71,20.53,2.0,29.45,3.1
2019-10-23,3871.08,12.13,1.47,16.2,1.7,20.01,1.97,29.14,3.07
2019-10-24,3870.67,12.13,1.47,16.21,1.7,20.12,1.96,29.44,3.05
2019-10-25,3896.79,12.15,1.47,16.26,1.71,20.43,1.95,30.45,3.09
2019-10-28,3926.59,12.17,1.47,16.34,1.72,20.82,1.98,30.74,3.11
2019-10-29,3910.23,12.08,1.46,16.17,1.7,19.91,1.98,29.42,3.08
2019-10-30,3891.23,11.98,1.45,16.2,1.68,19.92,1.93,29.34,3.05
