,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2015-02-25,3249.52,10.65,1.64,15.41,2.12,18.44,2.54,30.62,3.12
2015-02-26,3337.78,10.91,1.68,15.82,2.18,18.73,2.66,31.15,3.19
2015-02-27,3334.11,10.92,1.69,15.83,2.19,18.7,2.65,32.13,3.19
2015-03-02,3344.73,10.93,1.69,15.87,2.2,19.28,2.69,33.45,3.2
2015-03-03,3241.41,10.58,1.63,15.42,2.14,18.8,2.58,32.8,3.12
2015-03-04,3247.87,10.58,1.63,15.46,2.14,18.8,2.59,33.11,3.15
2015-03-05,3205.97,10.41,1.61,15.21,2.11,18.38,2.55,33.09,3.14
2015-03-06,3203.01,10.42,1.61,15.19,2.11,18.61,2.54,32.89,3.12
2015-03-09,3271.34,10.69,1.65,15.58,2.16,18.57,2.59,32.75,3.15
2015-03-10,3233.46,10.54,1.63,15.4,2.14,18.5,2.55,32.72,3.15
2015-03-11,3245.74,10.59,1.64,15.47,2.14,18.63,2.56,32.49,3.15
2015-03-12,3331.3,10.88,1.68,15.86,2.19,18.7,2.61,32.6,3.19
2015-03-13,3348.51,10.91,1.69,15.94,2.2,18.81,2.62,32.91,3.2
2015-03-16,3421.41,11.09,1.72,16.2,2.24,19.18,2.68,33.64,3.27
2015-03-17,3470.88,11.25,1.74,16.44,2.28,19.84,2.73,34.18,3.3
2015-03-18,3558.01,11.52,1.78,16.8,2.34,20.23,2.77,35.08,3.37
2015-03-19,3544.45,11.48,1.77,16.77,2.34,20.67,2.76,35.21,3.37
2015-03-20,3596.39,11.58,1.78,16.86,2.34,20.96,2.62,35.27,3.38
2015-03-23,3659.88,11.88,1.81,17.2,2.39,21.23,2.66,36.14,3.44
2015-03-24,3635.32,11.85,1.8,17.18,2.38,21.66,2.74,36.16,3.44
2015-03-25,3591.22,11.64,1.76,16.98,2.35,21.78,2.69,35.87,3.43
2015-03-26,3626.38,11.86,1.78,17.16,2.37,23.89,2.83,36.47,3.42
2015-03-27,3636.21,11.99,1.77,17.26,2.38,23.72,2.84,36.19,3.44
2015-03-30,3766.87,12.39,1.82,17.94,2.46,23.87,2.99,37.49,3.53
2015-03-31,3725.18,12.23,1.79,17.69,2.42,23.86,2.9,37.05,3.49
2015-04-01,3782.17,12.39,1.81,17.92,2.45,24.16,2.96,38.51,3.62
2015-04-02,3765.51,12.35,1.81,17.88,2.45,24.39,2.94,39.0,3.64
2015-04-03,3799.09,12.4,1.81,17.98,2.46,24.33,2.9,39.78,3.67
2015-04-07,3891.6,12.73,1.86,18.42,2.52,24.79,2.92,40.29,3.74
2015-04-08,3964.86,12.96,1.9,18.68,2.55,25.1,3.01,40.1,3.76
2015-04-09,3934.73,12.84,1.88,18.46,2.52,24.45,2.9,39.47,3.7
2015-04-10,4000.76,13.07,1.91,18.81,2.56,25.26,2.94,40.21,3.77
2015-04-13,4076.7,13.38,1.96,19.21,2.62,25.68,3.08,41.05,3.82
2015-04-14,4098.42,13.39,1.96,19.27,2.63,25.43,3.11,41.03,3.85
2015-04-15,4087.19,13.42,1.96,19.24,2.62,25.06,3.08,40.25,3.79
2015-04-16,4240.14,13.88,2.03,19.86,2.7,25.82,3.12,41.6,3.94
2015-04-17,4327.75,14.19,2.07,20.25,2.76,26.24,3.27,42.51,4.04
2015-04-20,4256.23,13.89,2.03,19.88,2.74,26.33,3.38,42.14,4.06
2015-04-21,4323.75,14.05,2.05,20.3,2.78,26.23,3.33,43.57,4.13
2015-04-22,4431.24,14.34,2.09,20.78,2.84,26.54,3.42,43.65,4.22
2015-04-23,4410.64,14.3,2.09,20.69,2.85,26.94,3.52,44.91,4.24
2015-04-24,4352.19,14.12,2.06,20.34,2.8,26.1,3.55,44.87,4.21
2015-04-27,4479.48,14.74,2.14,21.11,2.9,27.11,3.65,58.61,4.29
2015-04-28,4460.4,14.94,2.14,20.96,2.87,28.03,3.77,56.66,4.2
2015-04-29,4459.23,14.65,2.09,20.81,2.84,26.3,3.62,55.01,4.19
2015-04-30,4428.06,14.33,2.0,20.39,2.76,25.74,3.59,51.18,4.0
2015-05-04,4461.41,14.44,2.02,20.57,2.8,26.26,3.58,52.22,4.03
2015-05-05,4284.53,13.85,1.94,19.64,2.66,25.15,3.49,49.47,3.89
2015-05-06,4251.3,13.68,1.91,19.42,2.63,25.32,3.47,48.88,3.83
2015-05-07,4174.65,13.34,1.87,19.09,2.56,25.02,3.44,46.77,3.76
2015-05-08,4226.72,13.55,1.89,19.39,2.61,24.84,3.52,47.67,3.85
2015-05-11,4322.85,13.84,1.94,19.83,2.68,25.4,3.6,49.04,3.95
2015-05-12,4351.03,13.93,1.95,19.92,2.7,25.49,3.6,49.87,4.02
2015-05-13,4305.65,13.77,1.93,19.74,2.67,25.24,3.57,49.32,3.98
2015-05-14,4283.98,13.72,1.92,19.63,2.67,25.05,3.56,50.72,3.98
2015-05-15,4198.27,13.45,1.88,19.2,2.61,24.55,3.45,50.35,3.94
2015-05-18,4120.37,13.21,1.85,18.91,2.56,24.4,3.35,49.56,3.78
2015-05-19,4271.52,13.65,1.92,19.57,2.66,24.96,3.5,50.83,3.92
2015-05-20,4279.92,13.66,1.92,19.65,2.67,24.83,3.51,51.12,3.94
2015-05-21,4339.06,13.65,1.92,19.68,2.7,24.35,3.6,51.5,4.03
2015-05-22,4462.63,14.06,1.98,20.28,2.78,25.55,3.77,52.88,4.13
2015-05-25,4605.76,14.5,2.05,20.88,2.88,26.72,3.87,54.64,4.3
2015-05-26,4664.01,14.73,2.07,21.09,2.91,26.82,3.91,60.66,4.39
2015-05-27,4617.62,14.69,2.06,20.95,2.89,26.88,3.79,60.97,4.34
2015-05-28,4323.2,13.9,1.95,19.66,2.71,24.47,3.49,56.95,4.02
2015-05-29,4311.77,13.82,1.94,19.6,2.7,24.33,3.41,56.78,4.04
2015-06-01,4502.6,14.45,2.03,20.57,2.84,25.68,3.58,59.32,4.23
2015-06-02,4531.24,14.51,2.04,20.73,2.87,25.51,3.87,60.31,4.28
2015-06-03,4508.83,14.46,2.03,20.69,2.87,25.37,3.72,58.86,4.24
2015-06-04,4556.8,14.7,2.07,20.99,2.91,25.76,3.76,59.67,4.23
2015-06-05,4600.86,14.85,2.09,21.25,2.95,27.02,3.88,60.67,4.3
2015-06-08,4773.52,15.51,2.18,22.07,3.06,27.58,4.03,61.79,4.38
2015-06-09,4718.67,15.37,2.16,21.88,3.05,27.09,3.94,62.6,4.36
2015-06-10,4669.43,15.15,2.13,21.72,3.02,26.72,3.86,61.94,4.36
2015-06-11,4638.35,15.03,2.11,21.52,3.0,26.71,3.85,61.32,4.35
2015-06-12,4649.8,15.08,2.12,21.7,3.02,26.94,3.87,63.45,4.37
2015-06-15,4544.54,15.0,2.12,21.6,3.09,28.02,4.01,64.93,4.7
2015-06-16,4421.98,14.59,2.07,21.04,3.01,27.09,3.8,63.13,4.52
2015-06-17,4476.3,14.8,2.1,21.34,3.06,27.84,3.99,65.17,4.57
2015-06-18,4284.26,14.19,2.02,20.51,2.94,26.73,3.76,62.5,4.38
2015-06-19,4049.25,13.42,1.92,19.38,2.77,24.64,3.44,58.53,4.14
2015-06-23,4200.96,13.92,2.0,20.15,2.87,25.65,3.56,61.13,4.31
2015-06-24,4278.8,14.23,2.05,20.64,2.95,25.97,3.78,63.88,4.41
2015-06-25,4146.59,13.8,1.99,20.04,2.86,25.48,3.62,61.61,4.24
2015-06-26,3850.01,12.91,1.86,18.72,2.66,23.08,3.31,55.98,3.91
2015-06-29,3775.09,12.81,1.85,18.61,2.62,22.95,3.2,53.46,3.77
2015-06-30,4036.63,13.62,1.97,19.85,2.8,24.22,3.37,56.39,4.04
2015-07-01,3845.94,12.95,1.88,18.95,2.65,23.07,3.19,52.26,3.82
2015-07-02,3768.26,12.94,1.87,18.57,2.58,22.2,3.04,48.63,3.65
2015-07-03,3562.39,12.3,1.78,17.5,2.42,21.54,2.81,45.03,3.45
2015-07-06,3748.6,13.1,1.9,18.4,2.53,23.32,2.95,44.46,3.53
2015-07-07,3782.07,13.48,1.95,18.56,2.54,22.77,2.84,43.43,3.43
2015-07-08,3503.62,12.67,1.83,17.28,2.36,20.5,2.58,40.01,3.21
2015-07-09,3741.96,13.33,1.94,18.41,2.53,22.47,2.83,43.21,3.42
2015-07-10,3928.12,13.78,2.0,19.33,2.67,24.33,3.06,46.85,3.65
2015-07-13,3944.54,13.6,1.97,19.38,2.71,24.01,3.2,49.85,3.78
2015-07-14,3800.81,13.14,1.91,18.6,2.6,22.8,2.96,47.5,3.65
2015-07-15,3732.15,13.13,1.91,18.22,2.53,21.19,2.89,44.2,3.47
2015-07-16,3732.14,13.05,1.89,18.11,2.52,21.32,2.89,45.07,3.52
2015-07-17,3839.97,13.27,1.93,18.61,2.6,22.16,2.97,47.56,3.68
2015-07-20,3825.49,13.25,1.92,18.43,2.59,21.35,2.92,48.09,3.69
2015-07-21,3809.97,13.18,1.91,18.34,2.58,21.69,2.93,48.58,3.68
2015-07-22,3778.98,13.08,1.9,18.17,2.56,21.63,2.92,49.44,3.7
2015-07-23,3853.87,13.28,1.93,18.49,2.61,22.12,3.02,50.44,3.78
2015-07-24,3791.1,13.04,1.9,18.05,2.57,21.03,2.99,50.41,3.7
2015-07-27,3454.07,11.91,1.73,16.44,2.34,18.93,2.72,45.56,3.36
2015-07-28,3459.91,11.84,1.72,16.43,2.31,18.32,2.61,44.1,3.34
2015-07-29,3535.1,12.03,1.75,16.77,2.38,19.23,2.74,46.67,3.46
2015-07-30,3440.12,11.78,1.71,16.28,2.3,18.62,2.65,44.96,3.39
2015-07-31,3444.31,11.73,1.7,16.37,2.31,18.9,2.66,44.19,3.38
2015-08-03,3481.69,11.8,1.71,16.68,2.34,19.34,2.66,44.52,3.41
2015-08-04,3558.46,12.02,1.74,16.98,2.4,20.0,2.78,46.34,3.52
2015-08-05,3488.28,11.78,1.71,16.6,2.34,19.5,2.74,45.55,3.44
2015-08-06,3458.47,11.65,1.69,16.3,2.32,18.55,2.64,45.33,3.41
2015-08-07,3509.34,11.81,1.72,16.52,2.35,18.85,2.7,46.31,3.47
2015-08-10,3661.57,12.28,1.78,17.19,2.46,19.78,2.89,49.54,3.65
2015-08-11,3638.31,12.21,1.77,17.06,2.45,19.43,2.88,50.24,3.66
2015-08-12,3593.32,12.06,1.75,16.81,2.42,19.22,2.83,51.46,3.6
2015-08-13,3628.07,12.15,1.77,16.94,2.45,19.34,2.88,52.33,3.65
2015-08-14,3628.35,12.12,1.76,16.92,2.44,19.3,2.85,52.22,3.64
2015-08-17,3602.05,12.01,1.75,16.77,2.44,19.1,2.87,51.85,3.66
2015-08-18,3398.47,11.48,1.67,15.86,2.29,18.58,2.63,47.64,3.43
2015-08-19,3436.78,11.49,1.67,15.99,2.31,18.67,2.64,47.92,3.46
2015-08-20,3332.99,11.17,1.62,15.55,2.23,18.36,2.5,44.82,3.33
2015-08-21,3202.77,10.78,1.57,14.88,2.14,17.93,2.34,43.17,3.17
2015-08-24,2916.39,9.86,1.43,13.53,1.94,16.28,2.12,34.76,2.89
2015-08-25,2721.54,9.13,1.33,12.54,1.78,14.9,1.91,31.76,2.68
2015-08-26,2751.1,9.23,1.34,12.65,1.77,14.37,1.91,30.36,2.67
2015-08-27,2934.44,9.73,1.41,13.47,1.89,14.9,2.07,32.69,2.8
2015-08-28,3035.75,10.12,1.44,14.03,1.96,15.4,2.23,26.03,2.92
2015-08-31,3083.51,10.15,1.43,14.04,1.96,14.73,2.25,22.28,2.93
2015-09-01,3108.68,10.39,1.46,14.27,2.0,15.12,2.28,21.55,2.9
2015-09-02,3127.12,10.57,1.49,14.46,2.0,15.26,2.24,21.92,2.92
2015-09-07,2992.79,10.04,1.41,13.74,1.92,14.66,2.15,20.99,2.82
2015-09-08,3057.87,10.21,1.44,14.05,1.96,14.93,2.2,21.47,2.9
2015-09-09,3103.22,10.36,1.46,14.28,1.99,15.21,2.24,21.6,2.94
2015-09-10,3085.32,10.28,1.45,14.15,1.97,14.98,2.19,21.49,2.9
2015-09-11,3068.23,10.21,1.44,14.05,1.96,14.96,2.16,21.38,2.87
2015-09-14,3072.31,10.19,1.44,13.97,1.95,14.33,2.2,21.14,2.82
2015-09-15,2983.24,9.98,1.41,13.56,1.88,13.32,2.04,20.02,2.7
2015-09-16,3097.36,10.3,1.45,14.13,1.97,14.18,2.19,21.32,2.85
2015-09-17,3032.47,10.11,1.42,13.8,1.92,13.82,2.15,20.77,2.78
2015-09-18,3038.96,10.09,1.42,13.79,1.92,14.18,2.15,20.8,2.78
2015-09-21,3065.15,10.15,1.43,13.91,1.94,14.21,2.21,21.31,2.83
2015-09-22,3092.62,10.24,1.44,14.05,1.96,14.49,2.22,21.31,2.85
2015-09-23,3014.18,9.99,1.41,13.66,1.91,13.98,2.13,20.81,2.79
2015-09-24,3028.42,10.03,1.41,13.72,1.92,14.12,2.15,21.03,2.81
2015-09-25,3003.67,9.99,1.41,13.56,1.89,13.66,2.09,20.61,2.76
2015-09-28,2995.3,9.94,1.4,13.57,1.89,13.71,2.14,20.63,2.78
2015-09-29,2936.43,9.75,1.37,13.31,1.85,13.34,2.1,20.09,2.72
2015-09-30,2965.19,9.81,1.38,13.46,1.87,13.45,2.1,20.47,2.75
2015-10-08,3037.52,10.04,1.42,13.86,1.92,13.94,2.2,21.03,2.84
2015-10-09,3074.59,10.15,1.43,14.02,1.95,14.27,2.24,21.28,2.88
2015-10-12,3163.89,10.43,1.47,14.44,2.01,15.04,2.31,22.16,2.96
2015-10-13,3149.93,10.37,1.46,14.38,2.0,15.1,2.3,22.23,2.96
2015-10-14,3120.3,10.3,1.45,14.21,1.98,14.71,2.26,21.94,2.93
2015-10-15,3181.29,10.47,1.48,14.49,2.02,15.1,2.33,22.5,2.99
2015-10-16,3214.44,10.58,1.49,14.63,2.05,15.53,2.37,22.81,3.03
2015-10-19,3212.76,10.57,1.49,14.65,2.04,15.56,2.4,22.62,3.04
2015-10-20,3241.16,10.66,1.5,14.76,2.06,15.78,2.41,23.07,3.06
2015-10-21,3207.78,10.64,1.5,14.59,2.03,15.26,2.39,22.44,2.95
2015-10-22,3218.45,10.63,1.5,14.65,2.04,15.37,2.41,22.93,3.02
2015-10-23,3243.95,10.68,1.5,14.81,2.05,15.5,2.43,23.65,3.05
2015-10-26,3255.62,10.73,1.5,14.9,2.06,15.62,2.43,23.64,3.08
2015-10-27,3250.14,10.71,1.5,14.89,2.05,15.43,2.42,24.58,3.08
2015-10-28,3197.37,10.55,1.48,14.62,2.01,15.6,2.41,25.13,3.0
2015-10-29,3200.48,10.59,1.48,14.7,2.01,15.36,2.38,25.34,3.01
2015-10-30,3204.23,10.81,1.46,14.86,1.99,15.78,2.35,23.38,2.99
2015-11-02,3160.37,10.65,1.43,14.62,1.95,15.0,2.29,20.68,2.93
2015-11-03,3148.97,10.59,1.42,14.56,1.95,14.92,2.26,20.62,2.92
2015-11-04,3287.66,11.03,1.48,15.21,2.03,16.22,2.35,21.55,3.05
2015-11-05,3373.11,11.32,1.51,15.65,2.09,16.93,2.41,21.77,3.1
2015-11-06,3443.43,11.5,1.54,16.01,2.13,17.12,2.47,22.23,3.16
2015-11-09,3491.87,11.74,1.57,16.31,2.17,17.5,2.54,22.37,3.18
2015-11-10,3475.62,11.68,1.56,16.23,2.17,17.45,2.55,22.36,3.16
2015-11-11,3458.68,11.62,1.55,16.18,2.16,17.26,2.53,22.29,3.17
2015-11-12,3420.27,11.49,1.54,16.0,2.13,17.09,2.52,22.22,3.16
2015-11-13,3380.97,11.35,1.52,15.86,2.11,16.93,2.49,22.0,3.12
2015-11-16,3381.65,11.37,1.52,15.86,2.11,16.84,2.47,22.04,3.14
2015-11-17,3389.23,11.4,1.53,15.9,2.12,16.89,2.5,22.01,3.15
2015-11-18,3368.46,11.35,1.52,15.83,2.11,16.79,2.46,21.7,3.11
2015-11-19,3408.47,11.44,1.53,16.01,2.13,17.08,2.5,22.02,3.15
2015-11-20,3402.84,11.41,1.53,15.99,2.13,16.87,2.47,22.03,3.14
2015-11-23,3386.6,11.36,1.52,15.89,2.11,16.73,2.43,21.91,3.11
2015-11-24,3380.75,11.34,1.52,15.87,2.11,16.64,2.48,21.91,3.12
2015-11-25,3395.42,11.39,1.52,15.94,2.12,16.71,2.48,22.03,3.13
2015-11-26,3383.01,11.36,1.52,15.88,2.11,16.67,2.45,21.97,3.12
2015-11-27,3219.75,10.83,1.45,15.09,2.0,15.9,2.27,20.68,2.95
2015-11-30,3227.6,10.87,1.45,15.15,2.0,15.69,2.26,20.58,2.94
2015-12-01,3252.33,10.89,1.46,15.28,2.02,15.98,2.28,20.69,2.96
2015-12-02,3407.11,11.37,1.52,16.04,2.1,16.56,2.38,21.21,3.05
2015-12-03,3417.61,11.51,1.54,16.11,2.11,16.51,2.38,21.38,3.07
2015-12-04,3341.05,11.22,1.5,15.75,2.07,16.12,2.35,20.98,3.02
2015-12-07,3338.64,11.18,1.5,15.71,2.06,16.16,2.33,21.11,3.03
2015-12-08,3289.51,11.0,1.47,15.45,2.02,15.88,2.28,20.71,2.96
2015-12-09,3306.82,11.05,1.48,15.55,2.03,15.89,2.3,20.71,2.97
2015-12-10,3290.12,10.98,1.47,15.47,2.02,15.66,2.31,20.65,2.95
2015-12-11,3275.62,10.92,1.46,15.4,2.01,15.41,2.32,20.62,2.95
2015-12-14,3371.68,11.39,1.53,15.97,2.11,15.76,2.47,23.2,3.69
2015-12-15,3341.15,11.27,1.51,15.8,2.09,15.6,2.45,23.28,3.72
2015-12-16,3327.02,11.26,1.51,15.74,2.08,15.58,2.45,23.31,3.73
2015-12-17,3384.03,11.41,1.53,16.01,2.12,15.84,2.48,23.78,3.81
2015-12-18,3403.38,11.44,1.54,16.05,2.12,16.09,2.46,24.08,3.84
2015-12-21,3506.13,11.69,1.57,16.52,2.18,16.59,2.5,24.52,3.92
2015-12-22,3502.8,11.67,1.57,16.5,2.18,16.53,2.51,24.55,3.93
2015-12-23,3506.1,11.67,1.57,16.54,2.17,16.48,2.48,24.27,3.89
2015-12-24,3473.87,11.59,1.56,16.35,2.15,16.3,2.47,24.2,3.87
2015-12-25,3482.12,11.61,1.56,16.39,2.16,16.45,2.46,24.33,3.51
2015-12-28,3379.01,11.32,1.52,15.9,2.09,15.98,2.38,23.81,3.3
2015-12-29,3410.07,11.4,1.53,16.05,2.11,16.17,2.41,23.89,3.32
2015-12-30,3410.59,11.39,1.53,16.04,2.11,16.11,2.4,23.84,3.33
2015-12-31,3388.42,11.32,1.52,15.93,2.1,16.01,2.38,23.6,3.29
2016-01-04,3176.94,10.69,1.44,14.9,1.96,14.63,2.15,21.8,3.04
2016-01-05,3202.16,10.73,1.44,15.0,1.97,14.64,2.18,21.73,3.07
2016-01-06,3248.92,10.91,1.46,15.25,2.02,14.93,2.29,22.1,3.12
2016-01-07,3053.24,10.32,1.38,14.3,1.87,14.52,2.05,20.38,2.88
2016-01-08,3116.66,10.53,1.41,14.64,1.93,14.84,2.09,21.06,2.95
2016-01-11,2982.49,10.09,1.35,13.96,1.84,14.36,1.93,20.05,2.81
2016-01-12,2997.21,10.12,1.36,13.97,1.84,14.45,1.96,20.24,2.83
2016-01-13,2955.31,9.97,1.34,13.75,1.81,14.26,1.93,19.68,2.76
2016-01-14,2998.01,10.08,1.35,13.96,1.84,14.18,1.96,20.27,2.83
2016-01-15,2909.85,9.77,1.31,13.48,1.77,13.36,1.85,19.65,2.74
2016-01-18,2910.93,9.75,1.31,13.48,1.77,13.37,1.85,19.78,2.75
2016-01-19,2992.77,10.01,1.34,13.9,1.83,13.72,1.95,20.4,2.84
2016-01-20,2944.69,9.9,1.33,13.75,1.8,14.46,1.95,20.68,2.8
2016-01-21,2873.61,9.68,1.29,13.4,1.75,13.78,1.88,19.8,2.69
2016-01-22,2900.29,9.77,1.31,13.54,1.77,13.91,1.93,20.04,2.72
2016-01-25,2907.12,9.79,1.31,13.56,1.77,13.75,1.92,20.06,2.73
2016-01-26,2747.63,9.25,1.23,12.72,1.65,12.79,1.75,18.63,2.55
2016-01-27,2743.1,9.23,1.23,12.63,1.64,12.44,1.72,18.85,2.55
2016-01-28,2685.33,9.06,1.21,12.33,1.6,11.83,1.65,18.17,2.47
2016-01-29,2767.02,9.29,1.24,12.76,1.65,12.32,1.72,18.69,2.55
2016-02-01,2722.1,9.16,1.22,12.64,1.61,12.74,1.66,18.41,2.51
2016-02-02,2768.01,9.3,1.24,12.87,1.64,12.74,1.71,18.8,2.57
2016-02-03,2751.47,9.22,1.23,12.79,1.63,12.88,1.72,18.83,2.57
2016-02-04,2781.47,9.31,1.24,12.94,1.65,13.06,1.76,19.27,2.6
2016-02-05,2767.55,9.27,1.23,12.83,1.64,12.83,1.73,19.16,2.58
2016-02-15,2744.67,9.18,1.22,12.69,1.63,12.74,1.73,19.11,2.57
2016-02-16,2820.29,9.43,1.25,13.08,1.68,13.24,1.79,19.78,2.65
2016-02-17,2839.65,9.5,1.26,13.2,1.7,13.47,1.84,19.89,2.66
2016-02-18,2829.4,9.47,1.26,13.16,1.69,13.26,1.82,19.6,2.64
2016-02-19,2823.2,9.44,1.25,13.12,1.69,13.22,1.83,19.54,2.64
2016-02-22,2885.03,9.66,1.28,13.45,1.73,13.71,1.9,19.95,2.69
2016-02-23,2855.08,9.56,1.27,13.29,1.71,13.5,1.87,19.72,2.67
2016-02-24,2874.52,9.62,1.28,13.4,1.73,13.64,1.89,19.92,2.69
2016-02-25,2721.86,9.14,1.21,12.61,1.62,12.35,1.72,18.62,2.51
2016-02-26,2750.96,9.24,1.23,12.75,1.64,12.53,1.72,18.78,2.54
2016-02-29,2716.53,9.14,1.21,12.52,1.61,12.1,1.66,18.45,2.46
2016-03-01,2758.92,9.26,1.23,12.74,1.64,12.5,1.69,18.8,2.51
2016-03-02,2859.49,9.59,1.27,13.28,1.71,13.19,1.79,19.63,2.62
2016-03-03,2868.96,9.62,1.28,13.31,1.72,13.25,1.81,19.6,2.62
2016-03-04,2939.22,9.88,1.31,13.61,1.75,13.5,1.86,19.72,2.64
2016-03-07,2930.03,9.85,1.31,13.58,1.76,13.43,1.89,19.94,2.66
2016-03-08,2935.17,9.86,1.31,13.59,1.76,13.39,1.86,19.9,2.65
2016-03-09,2919.56,9.83,1.3,13.51,1.74,13.3,1.82,19.56,2.62
2016-03-10,2862.05,9.64,1.28,13.22,1.69,12.87,1.78,19.17,2.57
2016-03-11,2872.23,9.68,1.28,13.27,1.7,13.02,1.77,19.25,2.57
2016-03-14,2894.29,9.75,1.29,13.41,1.72,13.14,1.83,19.6,2.62
2016-03-15,2915.76,9.8,1.3,13.5,1.73,13.19,1.82,19.65,2.63
2016-03-16,2947.6,9.91,1.31,13.63,1.74,13.4,1.81,19.63,2.63
2016-03-17,2955.74,9.93,1.32,13.7,1.75,13.44,1.85,19.91,2.67
2016-03-18,2980.07,9.94,1.32,13.84,1.77,14.0,1.86,24.17,2.71
2016-03-21,3047.72,10.1,1.35,14.18,1.81,14.77,1.98,24.54,2.78
2016-03-22,3022.55,10.02,1.33,14.04,1.8,14.62,1.98,24.4,2.75
2016-03-23,3027.86,10.03,1.34,14.04,1.8,14.61,1.99,24.62,2.77
2016-03-24,2978.64,9.93,1.31,13.84,1.76,14.15,1.91,24.35,2.71
2016-03-25,2994.73,9.98,1.32,13.91,1.77,14.33,1.92,24.51,2.72
2016-03-28,2964.49,9.9,1.31,13.76,1.75,14.17,1.88,24.33,2.69
2016-03-29,2940.81,9.81,1.3,13.63,1.73,14.11,1.87,24.07,2.66
2016-03-30,3006.68,9.95,1.32,13.88,1.77,14.55,1.93,24.36,2.72
2016-03-31,3007.84,9.94,1.31,13.94,1.77,14.68,1.94,24.47,2.72
2016-04-01,3016.82,9.98,1.31,13.99,1.77,14.46,1.93,24.45,2.72
2016-04-05,3039.16,10.04,1.32,14.11,1.79,14.66,1.98,24.7,2.76
2016-04-06,3026.34,10.0,1.31,14.04,1.78,14.5,1.97,24.64,2.75
2016-04-07,2986.46,9.88,1.29,13.86,1.76,14.3,1.92,24.37,2.71
2016-04-08,2965.53,9.81,1.29,13.74,1.74,14.13,1.88,24.28,2.69
2016-04-11,2999.93,9.93,1.3,13.94,1.77,14.32,1.94,24.51,2.72
2016-04-12,2992.71,9.91,1.3,13.9,1.77,14.2,1.92,24.44,2.71
2016-04-13,3029.42,10.08,1.31,14.12,1.79,14.54,1.97,24.7,2.74
2016-04-14,3040.22,10.1,1.32,14.18,1.8,14.6,1.98,24.75,2.75
2016-04-15,3040.5,10.09,1.31,14.18,1.79,14.51,1.98,24.9,2.74
2016-04-18,3006.83,9.98,1.3,14.03,1.77,14.08,1.91,25.2,2.7
2016-04-19,3013.38,9.99,1.3,14.01,1.76,14.11,1.92,25.33,2.7
2016-04-20,2987.3,9.9,1.29,13.83,1.74,14.1,1.86,25.54,2.69
2016-04-21,2975.61,9.85,1.28,13.73,1.73,14.13,1.87,25.35,2.66
2016-04-22,2989.13,9.88,1.28,13.79,1.73,14.22,1.87,25.4,2.67
2016-04-25,2980.16,9.85,1.28,13.76,1.73,14.2,1.84,25.98,2.67
2016-04-26,2990.67,9.88,1.28,13.84,1.73,13.89,1.84,26.58,2.65
2016-04-27,2977.45,9.84,1.27,13.82,1.71,14.16,1.82,26.26,2.64
2016-04-28,2970.8,9.85,1.27,13.86,1.71,14.1,1.8,26.22,2.62
2016-04-29,2967.89,9.95,1.25,13.9,1.7,14.23,1.77,28.21,2.6
2016-05-03,3008.64,10.09,1.25,14.16,1.71,14.69,1.81,29.1,2.64
2016-05-04,3000.81,10.06,1.25,14.14,1.7,15.13,1.81,29.01,2.63
2016-05-05,3001.1,10.06,1.25,14.14,1.7,15.12,1.81,29.04,2.63
2016-05-06,2934.57,9.86,1.23,13.81,1.66,14.8,1.74,28.36,2.58
2016-05-09,2885.61,9.68,1.21,13.54,1.63,14.43,1.69,27.4,2.52
2016-05-10,2888.84,9.69,1.21,13.56,1.63,14.41,1.71,27.4,2.53
2016-05-11,2900.42,9.73,1.21,13.65,1.64,14.3,1.71,27.46,2.54
2016-05-12,2909.97,9.75,1.21,13.68,1.64,14.4,1.74,27.55,2.55
2016-05-13,2896.58,9.72,1.21,13.61,1.63,14.28,1.72,27.44,2.54
2016-05-16,2909.02,9.76,1.22,13.67,1.64,14.41,1.73,27.65,2.56
2016-05-17,2898.35,9.74,1.21,13.61,1.64,14.43,1.72,27.71,2.54
2016-05-18,2895.23,9.72,1.21,13.57,1.63,14.43,1.7,27.42,2.52
2016-05-19,2887.28,9.69,1.21,13.52,1.63,14.24,1.7,27.66,2.53
2016-05-20,2900.18,9.73,1.22,13.59,1.64,14.34,1.71,27.76,2.55
2016-05-23,2902.72,9.75,1.22,13.62,1.64,14.36,1.73,27.85,2.57
2016-05-24,2882.19,9.71,1.21,13.53,1.63,14.17,1.71,27.56,2.55
2016-05-25,2883.56,9.7,1.21,13.52,1.63,14.13,1.7,27.37,2.54
2016-05-26,2887.67,9.72,1.22,13.52,1.64,14.14,1.7,27.62,2.54
2016-05-27,2885.86,9.72,1.22,13.52,1.64,14.09,1.71,27.54,2.54
2016-05-30,2899.81,9.78,1.23,13.57,1.64,14.12,1.69,27.86,2.54
2016-05-31,2985.65,10.04,1.26,14.01,1.7,14.69,1.77,29.09,2.62
2016-06-01,2970.37,9.99,1.25,13.94,1.69,14.67,1.77,29.01,2.62
2016-06-02,2971.16,9.99,1.25,13.95,1.69,14.65,1.76,29.11,2.62
2016-06-03,2993.09,10.06,1.26,14.03,1.7,14.85,1.79,29.15,2.65
2016-06-06,2977.15,10.03,1.26,13.98,1.69,14.75,1.77,29.06,2.67
2016-06-07,2977.59,10.03,1.26,13.99,1.69,14.73,1.79,28.94,2.67
