,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-07-29,1518.62,32.73,2.88,30.21,2.31,28.62,2.64,48.8,3.79
2020-07-30,1532.42,33.0,2.91,30.57,2.33,28.83,2.6,48.87,3.81
2020-07-31,1551.7,33.39,2.94,31.09,2.37,28.61,2.74,49.16,3.85
2020-08-03,1583.79,33.8,2.99,31.42,2.42,29.37,2.8,49.96,3.92
2020-08-04,1580.53,33.79,2.94,31.38,2.41,29.91,2.76,49.98,3.89
2020-08-05,1589.34,33.87,2.95,31.46,2.41,30.08,2.76,49.88,3.92
2020-08-06,1580.94,33.59,2.93,31.25,2.4,29.74,2.77,49.75,3.85
2020-08-07,1564.78,33.27,2.9,30.81,2.37,29.61,2.73,49.0,3.78
2020-08-10,1581.42,33.55,2.92,31.25,2.39,29.65,2.73,49.44,3.82
2020-08-11,1559.69,33.2,2.87,30.88,2.36,29.66,2.7,47.9,3.75
2020-08-12,1551.49,32.99,2.86,30.58,2.35,29.02,2.63,46.95,3.73
2020-08-13,1561.1,33.1,2.87,30.75,2.37,28.87,2.68,46.59,3.74
2020-08-14,1571.41,33.35,2.89,30.95,2.38,29.71,2.71,47.95,3.77
2020-08-17,1595.18,33.63,2.92,31.44,2.42,31.17,2.77,59.86,3.82
2020-08-18,1602.8,33.7,2.93,31.5,2.43,31.16,2.74,59.67,3.83
2020-08-19,1572.73,33.01,2.87,31.11,2.41,30.92,2.77,52.05,3.74
2020-08-20,1547.92,32.57,2.84,30.6,2.36,29.62,2.69,51.76,3.68
2020-08-21,1554.3,32.57,2.85,30.44,2.36,29.96,2.7,51.98,3.7
2020-08-24,1575.47,33.07,2.9,30.73,2.38,30.12,2.77,52.81,3.77
2020-08-25,1566.39,32.82,2.88,30.48,2.36,29.6,2.77,52.49,3.76
2020-08-26,1546.83,32.14,2.83,30.04,2.34,29.41,2.72,45.83,3.69
2020-08-27,1558.26,32.57,2.85,30.42,2.33,30.37,2.78,46.64,3.7
2020-08-28,1576.58,32.76,2.88,30.72,2.34,29.83,2.76,40.35,3.74
2020-08-31,1569.45,32.61,2.86,30.1,2.33,28.91,2.87,36.82,3.72
2020-09-01,1588.61,33.18,2.91,30.3,2.34,28.78,2.9,37.29,3.78
2020-09-02,1597.09,33.19,2.91,30.43,2.35,29.15,2.94,37.42,3.79
2020-09-03,1577.94,32.99,2.89,30.2,2.32,28.6,2.88,37.08,3.74
2020-09-04,1576.04,32.79,2.87,30.04,2.32,29.09,3.01,37.66,3.72
2020-09-07,1554.54,31.97,2.8,29.6,2.3,28.58,2.84,38.06,3.65
2020-09-08,1572.35,32.17,2.81,30.0,2.34,28.82,2.8,38.35,3.66
2020-09-09,1526.91,31.38,2.74,29.3,2.28,28.76,2.68,36.87,3.52
2020-09-10,1487.61,31.01,2.71,28.65,2.22,27.26,2.67,36.24,3.45
2020-09-11,1534.32,31.94,2.79,29.4,2.26,28.01,2.78,37.33,3.59
2020-09-14,1570.77,32.7,2.86,29.93,2.3,27.91,2.85,38.51,3.69
2020-09-15,1573.55,32.75,2.86,29.92,2.3,28.59,2.92,38.42,3.73
2020-09-16,1583.4,32.89,2.88,30.01,2.3,28.3,2.9,39.4,3.76
2020-09-17,1597.81,33.16,2.9,30.05,2.31,28.27,2.98,40.03,3.8
2020-09-18,1610.95,33.35,2.92,30.41,2.33,28.25,3.04,40.12,3.84
2020-09-21,1601.9,33.13,2.9,30.26,2.32,28.32,3.05,40.19,3.81
2020-09-22,1565.5,32.58,2.85,29.7,2.28,27.46,2.94,38.94,3.72
2020-09-23,1585.74,33.01,2.89,29.93,2.29,27.44,2.94,39.01,3.78
2020-09-24,1532.67,31.83,2.78,29.07,2.22,26.93,2.83,37.24,3.65
2020-09-25,1529.8534,31.81,2.78,29.01,2.22,26.82,2.82,37.12,3.65
2020-09-28,1529.8453,32.15,2.81,29.01,2.2,27.09,2.81,36.83,3.66
2020-09-29,1546.39,32.66,2.86,29.29,2.23,27.56,2.87,37.11,3.71
2020-09-30,1553.45,32.8,2.87,29.38,2.23,27.59,2.89,37.07,3.73
2020-10-09,1633.77,34.36,3.0,30.49,2.32,28.07,2.96,39.01,3.94
2020-10-12,1685.71,35.35,3.08,31.19,2.37,29.29,3.06,40.55,4.07
2020-10-13,1695.17,35.54,3.1,31.2,2.37,29.7,3.06,40.93,4.12
2020-10-14,1705.09,35.52,3.09,31.44,2.38,30.53,3.01,41.24,4.12
2020-10-15,1680.51,35.14,3.06,31.19,2.35,30.0,2.98,40.45,4.07
2020-10-16,1659.7,34.57,3.01,30.93,2.33,29.99,2.98,40.1,4.01
2020-10-19,1635.33,33.99,2.97,30.47,2.31,29.3,2.96,38.96,3.95
2020-10-20,1661.76,34.65,3.02,30.74,2.34,28.7,2.99,39.72,4.0
2020-10-21,1625.64,34.02,2.96,30.22,2.3,28.34,2.88,39.19,3.91
2020-10-22,1618.4,33.84,2.95,29.94,2.29,28.33,2.87,38.91,3.9
2020-10-23,1594.15,32.86,2.9,29.47,2.26,27.69,2.81,38.28,3.82
2020-10-26,1618.02,33.24,2.95,29.28,2.27,27.62,2.8,38.44,3.9
2020-10-27,1622.67,33.5,2.97,29.11,2.26,27.57,2.79,39.67,3.89
2020-10-28,1641.63,33.66,2.98,29.1,2.26,27.45,2.77,34.18,3.9
2020-10-29,1642.67,32.89,2.96,28.65,2.25,27.63,2.8,33.05,3.83
2020-10-30,1616.67,32.29,2.93,27.66,2.18,26.87,2.72,32.04,3.76
2020-11-02,1654.87,33.0,2.93,27.7,2.17,27.62,2.68,33.09,3.79
2020-11-03,1666.16,33.0,2.93,27.97,2.2,27.79,2.73,33.04,3.8
2020-11-04,1652.37,32.8,2.92,27.76,2.19,27.64,2.72,32.93,3.8
2020-11-05,1704.78,33.92,3.01,28.36,2.23,28.21,2.76,34.17,3.94
2020-11-06,1683.72,33.55,2.98,28.18,2.22,27.93,2.78,33.83,3.9
2020-11-09,1708.63,34.05,3.03,28.53,2.26,28.32,2.8,34.29,3.96
2020-11-10,1698.39,34.0,3.02,28.38,2.24,27.46,2.76,33.99,3.94
2020-11-11,1665.88,33.37,2.97,28.05,2.21,26.42,2.81,33.22,3.85
2020-11-12,1672.4,33.43,2.97,27.97,2.21,26.02,2.81,33.47,3.88
2020-11-13,1678.72,33.39,2.97,27.9,2.21,26.44,2.76,33.88,3.92
2020-11-16,1676.88,33.39,2.97,28.05,2.22,26.36,2.78,33.75,3.9
2020-11-17,1651.36,32.83,2.92,27.82,2.21,26.06,2.69,33.13,3.81
2020-11-18,1645.39,32.51,2.89,27.84,2.21,25.86,2.71,32.95,3.78
2020-11-19,1649.3,32.74,2.9,27.96,2.2,26.54,2.69,33.07,3.78
2020-11-20,1678.43,33.37,2.95,28.29,2.22,27.17,2.68,33.79,3.85
2020-11-23,1711.49,33.94,3.01,28.62,2.25,27.54,2.7,34.35,3.94
2020-11-24,1722.43,34.11,3.02,28.68,2.26,27.54,2.7,34.35,3.98
