,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-01-08,5238.51,21.88,3.01,29.33,3.03,34.21,3.22,45.43,3.92
2016-01-11,4913.92,20.53,2.82,27.26,2.81,31.87,3.05,42.52,3.63
2016-01-12,4950.16,20.71,2.84,27.4,2.83,32.26,3.06,43.09,3.66
2016-01-13,4826.89,20.16,2.77,26.69,2.74,30.58,2.95,41.51,3.54
2016-01-14,4969.21,20.84,2.84,27.72,2.83,32.0,3.08,43.0,3.67
2016-01-15,4794.29,20.09,2.74,26.65,2.71,30.64,2.9,41.15,3.53
2016-01-18,4837.65,20.26,2.76,26.93,2.75,31.37,2.95,41.79,3.59
2016-01-19,4996.48,20.92,2.85,27.85,2.84,32.65,3.09,43.16,3.71
2016-01-20,4910.48,20.54,2.8,27.33,2.79,31.87,3.04,42.68,3.65
2016-01-21,4724.48,19.76,2.69,26.33,2.69,30.84,2.9,40.89,3.51
2016-01-22,4780.19,19.96,2.72,26.66,2.72,31.33,2.96,41.5,3.56
2016-01-25,4814.2,20.09,2.74,26.83,2.75,31.81,2.96,42.01,3.58
2016-01-26,4477.18,18.65,2.54,24.84,2.54,28.77,2.72,38.49,3.3
2016-01-27,4437.49,18.49,2.52,24.55,2.5,27.95,2.67,38.28,3.25
2016-01-28,4296.69,17.87,2.44,23.71,2.4,26.89,2.57,36.43,3.11
2016-01-29,4448.28,18.61,2.52,24.65,2.49,28.05,2.66,38.12,3.23
2016-02-01,4399.65,18.44,2.49,24.58,2.46,27.53,2.63,37.94,3.2
2016-02-02,4523.23,18.97,2.56,25.31,2.53,28.25,2.74,39.2,3.31
2016-02-03,4524.59,18.96,2.56,25.27,2.54,28.45,2.78,39.07,3.31
2016-02-04,4598.86,19.3,2.61,25.7,2.58,29.02,2.82,40.01,3.39
2016-02-05,4567.36,19.13,2.58,25.49,2.56,28.43,2.83,39.51,3.36
2016-02-15,4552.92,19.08,2.58,25.35,2.55,27.99,2.8,39.51,3.36
2016-02-16,4720.51,19.78,2.67,26.37,2.66,30.36,2.9,41.23,3.5
2016-02-17,4780.55,20.02,2.7,26.67,2.7,31.49,2.97,41.89,3.54
2016-02-18,4752.99,19.9,2.69,26.5,2.69,31.37,2.94,41.57,3.53
2016-02-19,4758.28,19.92,2.69,26.54,2.69,31.36,2.94,41.8,3.54
2016-02-22,4854.75,20.34,2.75,27.19,2.76,31.94,2.97,42.72,3.62
2016-02-23,4808.55,20.15,2.72,26.94,2.73,31.53,2.93,42.19,3.59
2016-02-24,4854.19,20.32,2.74,27.21,2.76,31.65,2.97,42.79,3.63
2016-02-25,4510.94,18.91,2.55,25.14,2.53,28.62,2.73,39.15,3.32
2016-02-26,4530.21,19.0,2.56,25.32,2.54,28.33,2.7,39.02,3.34
2016-02-29,4317.73,18.13,2.43,23.87,2.39,26.25,2.54,37.8,3.11
2016-03-01,4409.07,18.49,2.48,24.41,2.45,26.93,2.59,38.64,3.18
2016-03-02,4609.15,19.32,2.59,25.6,2.57,28.05,2.72,40.5,3.33
2016-03-03,4614.16,19.35,2.6,25.68,2.58,28.11,2.76,40.74,3.35
2016-03-04,4559.19,19.12,2.57,25.28,2.53,27.32,2.67,39.6,3.26
2016-03-07,4616.03,19.3,2.6,25.7,2.58,27.94,2.73,39.72,3.32
2016-03-08,4637.74,19.39,2.61,25.84,2.59,27.92,2.78,39.93,3.34
2016-03-09,4571.49,19.1,2.57,25.41,2.54,27.41,2.73,39.03,3.27
2016-03-10,4495.9,18.79,2.53,25.0,2.49,27.23,2.65,38.27,3.2
2016-03-11,4500.3,18.8,2.53,25.01,2.5,27.32,2.65,38.3,3.21
2016-03-14,4626.69,19.34,2.6,25.77,2.58,28.72,2.74,39.61,3.32
2016-03-15,4611.17,19.31,2.6,25.7,2.56,28.31,2.72,39.33,3.31
2016-03-16,4581.97,19.17,2.58,25.49,2.53,27.45,2.67,38.79,3.26
2016-03-17,4693.6,19.63,2.64,26.16,2.61,29.23,2.79,40.11,3.37
2016-03-18,4826.18,20.16,2.71,26.86,2.69,29.87,2.88,41.7,3.5
2016-03-21,4913.28,20.52,2.76,27.31,2.75,30.61,2.95,42.46,3.59
2016-03-22,4904.34,20.47,2.75,27.24,2.75,30.54,2.96,42.25,3.58
2016-03-23,4931.38,20.59,2.77,27.41,2.77,30.51,2.97,42.68,3.62
2016-03-24,4882.81,20.39,2.74,27.12,2.74,29.93,2.92,42.77,3.58
2016-03-25,4925.47,20.52,2.76,27.33,2.76,30.83,2.95,42.84,3.61
2016-03-28,4878.86,20.23,2.72,27.13,2.74,30.16,2.92,42.23,3.57
2016-03-29,4788.08,19.94,2.68,26.73,2.69,29.54,2.85,41.58,3.51
2016-03-30,4925.17,20.52,2.75,27.52,2.77,30.55,2.9,42.79,3.62
2016-03-31,4941.38,20.55,2.76,27.58,2.77,30.79,2.88,42.72,3.62
2016-04-01,4918.82,20.46,2.74,27.43,2.75,30.73,2.87,42.46,3.6
2016-04-05,5024.45,20.86,2.8,27.98,2.82,31.46,2.92,43.54,3.68
2016-04-06,5035.21,20.87,2.8,28.1,2.83,32.35,2.98,43.71,3.7
2016-04-07,4963.75,20.57,2.76,27.79,2.78,31.71,2.9,43.05,3.65
2016-04-08,4931.9,20.43,2.74,27.52,2.75,31.35,2.88,42.61,3.62
2016-04-11,5015.63,21.03,2.79,28.06,2.81,32.16,2.91,43.94,3.7
2016-04-12,4982.51,20.98,2.77,28.03,2.79,31.66,2.89,43.64,3.67
2016-04-13,5032.79,21.2,2.8,28.32,2.82,31.74,2.93,44.14,3.71
2016-04-14,5075.23,21.37,2.82,28.55,2.84,32.6,2.97,44.67,3.74
2016-04-15,5060.37,21.28,2.81,28.44,2.83,32.11,2.94,44.59,3.73
2016-04-18,5003.1,21.04,2.78,28.09,2.8,32.09,2.9,44.52,3.7
2016-04-19,5027.75,21.02,2.78,28.11,2.81,32.16,2.9,44.61,3.71
2016-04-20,4854.01,20.36,2.69,27.15,2.69,30.78,2.86,42.75,3.52
2016-04-21,4799.82,20.2,2.66,26.89,2.66,29.91,2.8,42.19,3.48
2016-04-22,4842.85,20.23,2.67,26.92,2.67,30.21,2.83,41.28,3.5
2016-04-25,4831.63,20.23,2.65,26.79,2.67,30.38,2.81,40.89,3.48
2016-04-26,4867.42,20.36,2.66,27.03,2.68,29.55,2.83,41.55,3.48
2016-04-27,4839.44,20.02,2.66,26.74,2.67,28.35,2.83,38.76,3.47
2016-04-28,4831.15,19.85,2.65,26.76,2.66,28.22,2.81,41.08,3.46
2016-04-29,4844.49,19.84,2.65,26.61,2.65,28.16,2.8,42.06,3.43
2016-05-03,4968.27,20.18,2.67,27.33,2.72,29.16,2.9,44.16,3.53
2016-05-04,4956.53,20.13,2.66,27.3,2.71,29.11,2.88,44.1,3.52
2016-05-05,4967.42,20.17,2.67,27.36,2.73,29.42,2.89,44.38,3.54
2016-05-06,4816.18,19.58,2.59,26.43,2.63,28.23,2.78,43.15,3.44
2016-05-09,4695.98,19.11,2.53,25.69,2.55,27.14,2.68,42.02,3.33
2016-05-10,4702.54,19.18,2.54,25.73,2.55,27.42,2.69,41.91,3.32
2016-05-11,4707.6,19.2,2.54,25.82,2.55,27.17,2.67,41.71,3.31
2016-05-12,4708.2,19.22,2.55,25.8,2.56,26.91,2.69,41.69,3.3
2016-05-13,4677.71,19.08,2.53,25.65,2.54,26.85,2.66,41.56,3.29
2016-05-16,4731.84,19.28,2.56,25.95,2.58,27.07,2.68,42.13,3.34
2016-05-17,4704.07,19.33,2.54,25.8,2.54,27.09,2.66,43.17,3.29
2016-05-18,4628.82,19.04,2.5,25.31,2.49,26.51,2.62,42.3,3.22
2016-05-19,4638.66,19.04,2.51,25.33,2.5,26.46,2.61,42.45,3.23
2016-05-20,4668.34,19.15,2.54,25.54,2.54,26.38,2.66,42.93,3.27
2016-05-23,4697.7,19.28,2.57,25.75,2.57,26.73,2.72,43.36,3.31
2016-05-24,4673.59,19.17,2.55,25.53,2.55,26.39,2.69,42.98,3.28
2016-05-25,4660.68,19.12,2.55,25.48,2.55,26.56,2.67,42.72,3.27
2016-05-26,4670.47,19.15,2.56,25.53,2.56,26.5,2.73,42.76,3.29
2016-05-27,4674.47,19.15,2.59,25.55,2.57,26.56,2.69,42.7,3.29
2016-05-30,4655.28,19.2,2.55,25.48,2.55,26.62,2.68,42.61,3.27
2016-05-31,4803.01,19.81,2.63,26.36,2.65,27.62,2.78,43.97,3.39
2016-06-01,4828.51,19.9,2.64,26.39,2.65,27.56,2.76,44.17,3.41
2016-06-02,4837.85,19.93,2.65,26.49,2.66,27.62,2.77,44.34,3.43
2016-06-03,4880.53,20.11,2.67,26.68,2.68,27.76,2.77,44.49,3.45
2016-06-06,4893.22,20.18,2.68,26.72,2.68,27.6,2.81,44.63,3.46
2016-06-07,4880.06,20.13,2.67,26.76,2.68,28.13,2.79,44.58,3.46
2016-06-08,4834.38,19.94,2.65,26.5,2.66,27.93,2.77,44.78,3.43
2016-06-13,4641.0,20.35,2.71,27.93,2.75,32.31,2.98,48.7,3.78
2016-06-14,4633.49,20.32,2.71,27.99,2.75,32.67,2.96,48.66,3.78
2016-06-15,4746.34,20.81,2.77,28.72,2.83,33.74,3.01,50.04,3.89
2016-06-16,4698.4,20.6,2.74,28.48,2.8,33.65,2.96,49.54,3.85
2016-06-17,4720.43,20.71,2.75,28.75,2.82,33.82,2.98,49.83,3.88
2016-06-20,4724.33,20.73,2.76,28.76,2.82,33.46,3.04,49.69,3.88
2016-06-21,4690.11,20.58,2.74,28.59,2.8,32.94,3.02,49.31,3.84
2016-06-22,4735.97,20.8,2.77,28.87,2.83,33.27,3.08,49.95,3.89
2016-06-23,4699.17,20.65,2.75,28.59,2.8,33.24,3.05,49.69,3.86
2016-06-24,4657.97,20.47,2.72,28.32,2.78,33.09,3.03,49.13,3.83
2016-06-27,4730.12,20.79,2.77,28.76,2.82,33.81,3.12,49.97,3.89
2016-06-28,4767.62,21.03,2.8,28.95,2.85,34.45,3.12,50.65,3.95
2016-06-29,4780.77,21.05,2.8,29.02,2.85,35.01,3.11,50.71,3.97
2016-06-30,4807.86,21.15,2.82,29.12,2.86,34.99,3.14,50.9,4.0
2016-07-01,4793.07,21.1,2.81,29.09,2.86,35.69,3.16,50.68,3.98
2016-07-04,4873.3,21.49,2.86,29.66,2.91,35.89,3.21,51.52,4.03
2016-07-05,4885.56,21.52,2.87,29.74,2.93,35.57,3.21,51.82,4.04
2016-07-06,4899.09,21.69,2.86,29.86,2.93,35.87,3.2,52.37,4.05
2016-07-07,4879.51,21.64,2.85,29.8,2.93,35.71,3.2,52.17,4.04
2016-07-08,4845.62,21.46,2.83,29.62,2.91,35.63,3.16,51.89,4.03
2016-07-11,4861.18,21.5,2.83,29.69,2.92,35.38,3.26,50.81,4.02
2016-07-12,4978.14,22.04,2.91,30.45,2.97,35.33,3.26,51.43,4.08
2016-07-13,5038.73,22.29,2.94,30.75,3.0,36.59,3.31,52.4,4.16
2016-07-14,5038.34,22.27,2.94,30.68,3.0,36.34,3.34,52.78,4.16
2016-07-15,5059.5,22.35,2.95,30.72,3.0,36.4,3.3,52.51,4.15
2016-07-18,5061.11,22.4,2.95,30.76,2.99,35.92,3.34,52.6,4.14
2016-07-19,5044.42,22.42,2.92,30.67,2.99,36.01,3.35,53.0,4.14
2016-07-20,5045.66,22.44,2.93,30.71,2.99,35.7,3.4,52.81,4.13
2016-07-21,5066.74,22.51,2.93,30.81,3.0,36.11,3.4,52.92,4.14
2016-07-22,5016.09,22.24,2.9,30.38,2.96,35.88,3.36,52.63,4.08
2016-07-25,5011.39,22.18,2.89,30.46,2.97,36.15,3.36,52.75,4.08
2016-07-26,5090.33,22.57,2.94,31.0,3.02,36.25,3.4,53.32,4.14
2016-07-27,4927.12,21.84,2.84,30.09,2.9,34.25,3.26,51.24,3.94
2016-07-28,4975.71,22.09,2.87,30.64,2.93,34.05,3.28,51.77,3.96
2016-07-29,4949.93,21.97,2.86,30.47,2.91,33.82,3.24,51.05,3.92
2016-08-01,4872.73,21.61,2.82,29.97,2.86,33.33,3.16,50.77,3.86
2016-08-02,4901.76,21.78,2.83,30.23,2.88,33.55,3.11,51.85,3.87
2016-08-03,4912.69,21.82,2.83,30.33,2.89,33.75,3.13,52.05,3.88
2016-08-04,4918.61,21.84,2.84,30.39,2.89,33.75,3.16,52.11,3.89
2016-08-05,4899.93,21.75,2.82,30.25,2.88,33.62,3.12,52.02,3.87
2016-08-08,4955.06,22.0,2.86,30.61,2.92,33.75,3.15,52.75,3.91
2016-08-09,4992.96,22.15,2.88,30.78,2.94,34.1,3.2,53.04,3.94
2016-08-10,4963.39,21.99,2.86,30.57,2.92,34.13,3.16,52.64,3.95
2016-08-11,4921.57,21.77,2.83,30.18,2.89,33.48,3.12,51.76,3.9
2016-08-12,4973.08,22.01,2.86,30.51,2.92,33.8,3.13,52.12,3.93
2016-08-15,5084.66,22.53,2.92,31.29,2.98,34.61,3.21,53.11,4.01
2016-08-16,5087.81,22.53,2.92,31.36,2.99,34.71,3.27,53.18,4.03
2016-08-17,5118.65,22.63,2.93,31.43,3.0,34.61,3.31,53.43,4.04
2016-08-18,5105.08,22.54,2.92,31.39,3.0,34.76,3.26,53.27,4.04
2016-08-19,5102.53,22.49,2.91,31.27,2.99,34.45,3.25,53.27,4.03
2016-08-22,5048.38,22.22,2.88,30.88,2.96,34.2,3.2,52.68,3.99
2016-08-23,5043.04,22.21,2.87,30.99,2.96,34.35,3.17,53.1,3.98
2016-08-24,5042.92,22.24,2.87,30.89,2.95,33.87,3.18,53.09,3.98
2016-08-25,4999.42,21.95,2.82,30.57,2.92,33.51,3.16,52.85,3.95
2016-08-26,5002.66,21.99,2.82,30.68,2.92,34.72,3.19,52.95,3.95
2016-08-29,5006.06,21.9,2.81,30.71,2.91,34.6,3.15,55.55,3.94
2016-08-30,5008.89,21.89,2.8,30.76,2.9,34.47,3.15,50.12,3.94
2016-08-31,5015.33,21.97,2.79,31.02,2.9,34.05,3.15,49.28,3.92
2016-09-01,4999.35,21.91,2.77,30.9,2.87,33.89,3.14,49.13,3.9
2016-09-02,5024.5,21.96,2.78,30.96,2.87,33.52,3.13,48.95,3.89
2016-09-05,5056.17,22.06,2.79,31.13,2.88,33.64,3.14,49.03,3.91
2016-09-06,5141.93,22.38,2.83,31.57,2.93,33.9,3.15,49.85,3.96
2016-09-07,5126.78,22.33,2.83,31.5,2.93,33.86,3.15,49.92,3.95
2016-09-08,5127.45,22.34,2.83,31.54,2.93,33.91,3.14,50.36,3.96
2016-09-09,5089.19,22.17,2.81,31.27,2.91,33.6,3.15,49.87,3.94
2016-09-12,4969.16,21.68,2.74,30.63,2.83,33.52,3.06,48.68,3.83
2016-09-13,4978.96,21.72,2.74,30.74,2.84,33.72,3.08,49.13,3.83
2016-09-14,4936.42,21.56,2.72,30.53,2.81,33.55,3.06,49.21,3.81
2016-09-19,4998.54,21.82,2.75,30.89,2.84,33.77,3.12,49.73,3.78
2016-09-20,4984.94,21.76,2.74,30.8,2.83,33.66,3.09,49.54,3.77
2016-09-21,4988.91,21.8,2.74,30.87,2.83,33.77,3.11,49.64,3.76
2016-09-22,5020.11,21.95,2.76,31.09,2.85,33.85,3.13,49.93,3.79
2016-09-23,5003.52,21.9,2.75,31.01,2.84,33.73,3.08,50.04,3.77
2016-09-26,4914.77,21.51,2.7,30.47,2.78,33.08,3.02,49.0,3.7
2016-09-27,4953.91,21.67,2.72,30.71,2.8,33.31,3.04,49.35,3.73
2016-09-28,4955.86,21.7,2.72,30.72,2.8,32.95,3.04,49.54,3.73
2016-09-29,4970.12,21.75,2.73,30.81,2.81,33.0,3.03,49.45,3.74
2016-09-30,4997.68,21.87,2.75,30.95,2.81,33.14,3.05,49.59,3.77
2016-10-10,5070.74,22.22,2.79,31.46,2.86,33.65,3.13,50.48,3.82
2016-10-11,5080.06,22.26,2.8,31.47,2.87,33.95,3.14,50.83,3.83
2016-10-12,5071.48,22.26,2.79,31.41,2.87,34.12,3.11,50.64,3.82
2016-10-13,5060.29,22.24,2.79,31.41,2.86,33.82,3.11,50.71,3.81
2016-10-14,5049.0,22.18,2.78,31.3,2.86,33.74,3.09,50.28,3.8
2016-10-17,5002.8,21.97,2.75,30.99,2.83,33.56,3.08,49.69,3.76
2016-10-18,5065.23,22.26,2.79,31.4,2.87,34.0,3.11,50.37,3.82
2016-10-19,5052.39,22.2,2.78,31.3,2.86,33.68,3.07,50.21,3.81
2016-10-20,5069.69,22.3,2.8,31.4,2.87,33.79,3.09,50.33,3.81
2016-10-21,5063.67,22.2,2.78,31.26,2.85,33.42,3.07,49.85,3.73
2016-10-24,5107.61,22.38,2.81,31.47,2.87,33.66,3.08,49.97,3.77
2016-10-25,5121.77,22.34,2.81,31.45,2.88,33.88,3.11,49.85,3.77
2016-10-26,5096.12,22.02,2.79,31.07,2.86,33.66,3.09,49.57,3.75
2016-10-27,5085.49,21.89,2.78,30.9,2.85,33.63,3.1,49.34,3.74
2016-10-28,5057.76,21.64,2.75,30.31,2.81,32.98,3.03,48.4,3.69
2016-10-31,5063.28,21.22,2.69,29.95,2.78,33.12,3.0,47.32,3.66
2016-11-01,5102.08,21.41,2.71,30.21,2.81,33.55,3.07,47.91,3.69
2016-11-02,5067.88,21.29,2.7,30.02,2.79,33.64,3.08,47.69,3.65
2016-11-03,5082.51,21.37,2.71,30.16,2.8,33.8,3.09,48.18,3.66
2016-11-04,5069.2,21.32,2.7,30.07,2.8,33.36,3.09,48.74,3.67
2016-11-07,5057.74,21.27,2.7,30.02,2.79,33.22,3.05,48.36,3.66
2016-11-08,5096.24,21.45,2.72,30.24,2.82,33.43,3.06,48.7,3.7
2016-11-09,5050.93,21.27,2.7,29.96,2.79,33.26,3.02,48.15,3.66
2016-11-10,5104.18,21.53,2.73,30.29,2.82,33.42,3.07,48.62,3.71
2016-11-11,5109.78,21.58,2.73,30.33,2.82,33.59,3.09,48.84,3.69
2016-11-14,5115.31,21.63,2.74,30.36,2.83,33.8,3.1,49.03,3.71
2016-11-15,5134.19,21.7,2.75,30.49,2.85,33.91,3.14,49.26,3.72
2016-11-16,5141.93,21.72,2.75,30.5,2.85,34.0,3.12,49.27,3.73
2016-11-17,5140.82,21.69,2.75,30.51,2.85,33.95,3.09,49.19,3.73
2016-11-18,5114.29,21.56,2.73,30.36,2.83,33.5,3.09,49.0,3.7
2016-11-21,5134.76,21.66,2.74,30.48,2.85,33.62,3.1,49.03,3.72
2016-11-22,5170.0,21.78,2.76,30.68,2.87,33.9,3.17,49.44,3.75
2016-11-23,5202.54,21.84,2.76,30.67,2.87,33.9,3.16,49.29,3.73
2016-11-24,5237.39,21.96,2.78,30.87,2.87,33.65,3.22,49.16,3.73
2016-11-25,5264.94,22.05,2.79,31.05,2.88,33.56,3.24,49.36,3.74
2016-11-28,5296.04,22.15,2.8,31.14,2.88,33.73,3.27,49.3,3.73
2016-11-29,5315.21,22.26,2.81,31.19,2.87,33.65,3.23,49.13,3.71
2016-11-30,5290.87,22.14,2.79,31.0,2.86,33.58,3.22,49.11,3.71
2016-12-01,5371.01,22.44,2.83,31.36,2.89,33.95,3.28,50.24,3.73
2016-12-02,5273.6,22.07,2.78,30.87,2.84,33.34,3.22,49.66,3.68
2016-12-05,5179.07,21.73,2.74,30.53,2.82,33.39,3.16,48.97,3.68
2016-12-06,5191.45,21.74,2.74,30.53,2.82,33.38,3.18,48.75,3.72
2016-12-07,5230.38,21.94,2.77,30.81,2.85,33.85,3.18,49.43,3.75
2016-12-08,5220.04,21.88,2.76,30.71,2.84,33.59,3.17,49.97,3.72
2016-12-09,5233.06,21.91,2.76,30.76,2.84,33.33,3.15,49.9,3.74
2016-12-12,5035.82,20.91,2.69,30.41,2.81,34.38,3.07,52.38,3.89
2016-12-13,5037.25,20.96,2.7,30.43,2.81,34.64,3.09,53.03,3.91
2016-12-14,4987.95,20.74,2.67,30.15,2.79,34.53,3.06,52.85,3.88
2016-12-15,4969.71,20.68,2.66,30.08,2.8,34.41,3.07,53.38,3.91
2016-12-16,5030.77,20.95,2.69,30.33,2.81,35.25,3.1,53.59,3.92
2016-12-19,5004.81,20.83,2.68,30.26,2.81,35.37,3.07,53.41,3.91
2016-12-20,4981.05,20.75,2.67,30.16,2.8,35.3,3.07,53.46,3.91
2016-12-21,5017.28,20.89,2.68,30.35,2.82,35.89,3.08,54.62,3.96
2016-12-22,5031.48,20.94,2.69,30.41,2.83,35.5,3.1,55.41,3.97
2016-12-23,4982.35,20.76,2.67,30.1,2.8,34.75,3.07,55.3,3.97
2016-12-26,4992.49,20.75,2.66,30.12,2.8,35.32,3.08,55.68,3.97
2016-12-27,4984.12,20.69,2.66,30.06,2.8,35.17,3.05,55.31,3.96
2016-12-28,4968.21,20.63,2.65,29.96,2.79,34.97,3.05,55.3,3.96
2016-12-29,4959.24,20.59,2.64,29.9,2.78,35.35,3.01,55.15,3.95
2016-12-30,4970.42,20.67,2.66,30.02,2.79,35.5,3.0,53.71,3.91
2017-01-03,5021.5,20.85,2.68,30.26,2.81,35.65,3.03,54.58,3.95
2017-01-04,5078.27,21.15,2.7,30.64,2.83,35.85,3.07,54.66,3.95
2017-01-05,5063.25,21.07,2.69,30.55,2.82,35.55,3.05,54.65,3.94
2017-01-06,5026.72,20.92,2.67,30.33,2.81,35.16,3.07,54.24,3.92
2017-01-09,5042.69,20.93,2.68,30.43,2.82,35.76,3.08,49.5,3.89
2017-01-10,5041.22,20.89,2.67,30.44,2.83,35.57,3.06,49.33,3.89
2017-01-11,4982.38,20.66,2.64,30.09,2.79,34.3,3.01,48.93,3.85
2017-01-12,4941.38,20.5,2.62,29.86,2.77,34.48,3.0,48.5,3.81
2017-01-13,4911.85,20.39,2.61,29.69,2.75,34.17,2.96,47.66,3.79
2017-01-16,4837.68,20.13,2.57,29.28,2.69,33.57,2.85,45.83,3.67
2017-01-17,4874.8,20.26,2.59,29.49,2.71,33.79,2.88,46.13,3.69
2017-01-18,4881.39,20.4,2.59,29.65,2.7,33.74,2.86,46.67,3.66
2017-01-19,4874.32,20.48,2.57,29.69,2.7,34.11,2.86,46.52,3.66
2017-01-20,4934.85,20.6,2.6,29.47,2.73,34.19,2.91,46.74,3.71
2017-01-23,4946.72,20.65,2.6,29.6,2.74,34.41,2.93,47.03,3.73
2017-01-24,4940.12,20.6,2.6,29.51,2.73,34.25,2.92,46.71,3.7
2017-01-25,4967.51,20.7,2.61,29.66,2.74,34.59,2.92,46.9,3.71
2017-01-26,4998.43,20.81,2.63,29.81,2.76,34.69,2.93,47.15,3.74
2017-02-03,4972.56,20.7,2.61,29.65,2.74,34.55,2.92,47.07,3.73
2017-02-06,5000.28,20.84,2.63,29.87,2.76,34.82,2.95,47.41,3.74
2017-02-07,4988.58,20.67,2.62,29.85,2.76,34.58,2.94,49.16,3.73
2017-02-08,5005.12,20.79,2.63,29.98,2.77,34.97,2.99,49.44,3.68
2017-02-09,5023.52,20.85,2.63,30.08,2.78,35.07,2.99,49.75,3.7
2017-02-10,5023.16,20.83,2.63,30.05,2.77,35.03,2.99,49.51,3.69
2017-02-13,5064.85,20.94,2.65,30.21,2.79,35.12,3.0,49.73,3.7
2017-02-14,5056.04,20.94,2.65,30.19,2.79,34.92,2.99,49.79,3.7
2017-02-15,5023.98,20.74,2.62,29.91,2.76,34.65,2.96,49.49,3.67
2017-02-16,5060.7,20.63,2.62,29.82,2.77,34.39,2.98,49.56,3.67
2017-02-17,5051.94,20.59,2.62,29.67,2.75,33.9,2.97,49.22,3.65
2017-02-20,5143.56,20.92,2.66,30.17,2.79,34.19,2.99,49.71,3.7
2017-02-21,5173.6,21.06,2.67,30.43,2.82,34.75,3.0,50.29,3.72
2017-02-22,5201.06,21.18,2.69,30.57,2.83,34.73,3.01,50.26,3.73
2017-02-23,5186.71,21.15,2.68,30.53,2.82,35.13,3.0,50.18,3.73
2017-02-24,5183.56,21.15,2.68,30.57,2.83,35.53,3.01,50.46,3.75
2017-02-27,5146.04,20.87,2.66,30.24,2.8,35.34,2.97,54.23,3.71
2017-02-28,5188.8,20.9,2.67,30.06,2.81,35.57,2.96,55.81,3.72
2017-03-01,5203.3,20.95,2.68,30.1,2.81,35.87,2.97,55.81,3.73
2017-03-02,5163.83,20.78,2.66,29.9,2.8,35.6,2.94,55.34,3.7
2017-03-03,5175.18,20.83,2.67,30.0,2.8,35.77,2.96,55.39,3.71
2017-03-06,5231.65,21.0,2.69,30.28,2.82,36.17,2.98,55.85,3.74
2017-03-07,5238.4,21.05,2.69,30.31,2.82,36.27,2.95,55.97,3.74
2017-03-08,5208.07,20.92,2.67,30.1,2.8,36.32,2.93,55.67,3.73
2017-03-09,5175.59,20.77,2.65,29.88,2.78,35.99,2.89,55.22,3.71
2017-03-10,5216.19,20.89,2.67,30.02,2.78,36.03,2.87,55.1,3.72
2017-03-13,5242.4,20.98,2.68,30.24,2.8,36.6,2.88,55.43,3.73
2017-03-14,5232.51,20.97,2.68,30.17,2.79,36.27,2.87,55.2,3.73
2017-03-15,5247.17,20.99,2.68,30.18,2.79,36.33,2.89,55.09,3.72
2017-03-16,5262.4,21.05,2.69,30.3,2.81,36.52,2.92,55.55,3.74
2017-03-17,5202.66,20.81,2.66,29.98,2.78,36.22,2.91,54.99,3.72
2017-03-20,5205.03,20.79,2.65,29.97,2.78,36.48,2.92,55.34,3.71
2017-03-21,5254.47,20.94,2.67,30.15,2.79,36.62,2.95,55.41,3.72
2017-03-22,5249.45,20.88,2.66,30.0,2.77,36.4,2.88,54.97,3.71
2017-03-23,5285.81,20.97,2.68,29.95,2.78,37.35,2.89,56.22,3.71
2017-03-24,5316.45,21.1,2.7,30.11,2.79,37.17,2.91,56.51,3.72
2017-03-27,5283.74,21.02,2.69,30.02,2.78,36.28,2.89,56.21,3.71
2017-03-28,5265.14,20.95,2.67,29.98,2.76,36.73,2.87,55.07,3.69
2017-03-29,5248.98,20.86,2.66,29.86,2.75,35.99,2.87,54.64,3.66
2017-03-30,5173.61,20.5,2.62,29.33,2.7,35.22,2.85,53.54,3.6
2017-03-31,5232.03,20.69,2.65,29.59,2.72,35.28,2.88,53.74,3.64
2017-04-05,5284.59,20.99,2.68,29.98,2.77,35.94,2.95,54.39,3.69
2017-04-06,5299.87,20.96,2.67,29.94,2.76,35.87,2.94,54.25,3.69
2017-04-07,5299.93,20.98,2.67,29.99,2.77,35.88,2.94,54.27,3.69
2017-04-10,5258.57,20.87,2.66,29.97,2.75,35.3,2.89,55.62,3.66
2017-04-11,5263.96,20.93,2.67,29.91,2.77,35.7,2.9,55.84,3.67
2017-04-12,5245.76,20.88,2.65,29.73,2.75,35.03,2.9,54.97,3.66
2017-04-13,5275.95,20.97,2.67,29.87,2.77,34.84,2.91,55.21,3.67
2017-04-14,5219.38,20.75,2.64,29.54,2.74,34.56,2.87,54.52,3.65
2017-04-17,5208.85,20.64,2.62,29.33,2.71,33.88,2.82,53.67,3.61
2017-04-18,5226.95,20.78,2.63,29.33,2.69,34.09,2.78,53.25,3.62
2017-04-19,5214.63,20.72,2.62,29.17,2.67,33.71,2.76,52.45,3.59
2017-04-20,5227.44,20.83,2.64,29.26,2.67,33.3,2.78,52.37,3.58
2017-04-21,5213.82,20.83,2.63,29.34,2.66,34.11,2.77,52.33,3.59
2017-04-24,5123.75,20.52,2.6,28.83,2.61,33.49,2.71,50.8,3.51
2017-04-25,5164.66,20.61,2.62,28.88,2.61,33.62,2.74,53.91,3.52
2017-04-26,5171.59,20.56,2.61,28.77,2.61,31.71,2.72,53.86,3.47
2017-04-27,5166.83,20.35,2.6,28.57,2.6,31.76,2.79,50.87,3.46
2017-04-28,5144.42,20.02,2.58,28.03,2.59,32.2,2.73,51.39,3.47
