,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2009-07-28,3438.37,34.48,3.83,61.02,4.09,39.13,4.25,52.42,5.28
2009-07-29,3266.43,32.88,3.66,57.49,3.84,36.68,3.98,49.08,4.97
2009-07-30,3321.56,33.54,3.73,58.19,3.88,37.03,4.0,53.21,4.98
2009-07-31,3412.06,34.42,3.82,59.87,4.0,37.95,4.14,55.68,5.12
2009-08-03,3462.59,34.91,3.87,60.97,4.08,38.57,4.2,59.95,5.22
2009-08-04,3471.44,34.97,3.87,61.66,4.12,38.9,4.21,60.43,5.24
2009-08-05,3428.5,34.51,3.82,61.69,4.12,39.4,4.25,58.99,5.25
2009-08-06,3356.33,33.79,3.74,60.82,4.06,38.61,4.15,58.49,5.16
2009-08-07,3260.69,32.81,3.64,59.23,3.95,37.41,4.05,59.34,5.0
2009-08-10,3249.76,32.68,3.62,59.88,3.98,37.65,4.07,57.32,5.03
2009-08-11,3264.73,32.78,3.63,60.35,4.0,38.14,4.08,57.87,5.08
2009-08-12,3112.72,31.27,3.45,57.61,3.8,36.2,3.88,55.26,4.83
2009-08-13,3140.56,31.66,3.5,57.99,3.81,36.24,3.87,55.29,4.84
2009-08-14,3046.97,30.74,3.39,55.56,3.63,34.4,3.69,53.58,4.66
2009-08-17,2870.63,28.97,3.19,52.27,3.39,32.01,3.46,52.75,4.36
2009-08-18,2910.88,29.36,3.23,53.0,3.45,32.59,3.53,54.28,4.38
2009-08-19,2785.58,28.16,3.1,50.48,3.26,31.1,3.3,52.75,4.2
2009-08-20,2911.58,29.44,3.23,52.4,3.38,32.04,3.45,49.61,4.36
2009-08-21,2960.77,30.07,3.26,53.75,3.46,32.36,3.53,49.22,4.5
2009-08-24,2993.43,29.41,3.26,54.52,3.52,33.08,3.61,44.29,4.59
2009-08-25,2915.8,28.73,3.17,53.57,3.44,31.64,3.54,39.47,4.49
2009-08-26,2967.59,29.11,3.21,55.37,3.54,32.7,3.66,36.54,4.62
2009-08-27,2946.39,28.99,3.19,55.76,3.58,33.07,3.69,37.35,4.69
2009-08-28,2860.69,28.59,3.08,54.52,3.47,31.45,3.58,28.9,4.57
2009-08-31,2667.74,26.98,2.84,50.5,3.22,28.67,3.31,26.53,4.15
2009-09-01,2683.72,27.26,2.87,50.32,3.2,28.43,3.25,25.9,4.06
2009-09-02,2714.97,27.65,2.91,50.74,3.23,28.86,3.29,25.89,4.11
2009-09-03,2845.02,28.94,3.05,53.13,3.38,30.26,3.43,27.52,4.28
2009-09-04,2861.61,29.09,3.06,53.89,3.43,30.61,3.49,28.39,4.38
2009-09-07,2881.12,29.27,3.08,54.4,3.46,31.09,3.53,28.63,4.44
2009-09-08,2930.47,29.78,3.13,55.33,3.52,31.54,3.58,29.21,4.51
2009-09-09,2946.26,29.91,3.15,55.53,3.54,31.57,3.6,29.16,4.54
2009-09-10,2924.88,29.72,3.13,54.97,3.5,31.54,3.55,28.3,4.5
2009-09-11,2989.79,30.43,3.2,56.0,3.56,32.13,3.63,28.84,4.56
2009-09-14,3026.74,30.77,3.24,57.25,3.65,33.01,3.69,29.6,4.67
2009-09-15,3033.73,30.81,3.24,57.53,3.68,33.04,3.74,29.63,4.71
2009-09-16,2999.71,30.43,3.2,57.37,3.68,33.24,3.78,29.77,4.74
2009-09-17,3060.26,31.04,3.27,58.66,3.77,33.9,3.86,30.34,4.85
2009-09-18,2962.67,30.06,3.16,56.9,3.64,32.54,3.76,29.79,4.68
2009-09-21,2967.01,30.09,3.17,57.66,3.69,33.13,3.83,30.01,4.74
2009-09-22,2897.55,29.42,3.1,56.36,3.59,32.76,3.71,29.07,4.61
2009-09-23,2842.72,28.88,3.04,54.82,3.5,31.55,3.62,27.24,4.5
2009-09-24,2853.55,29.03,3.06,54.63,3.48,31.37,3.59,28.09,4.46
2009-09-25,2838.84,28.89,3.04,54.22,3.45,31.52,3.55,28.38,4.41
2009-09-28,2763.53,28.1,2.96,52.73,3.34,30.65,3.4,27.45,4.26
2009-09-29,2754.54,28.06,2.95,51.99,3.28,30.28,3.35,26.52,4.18
2009-09-30,2779.43,28.31,2.98,52.48,3.31,30.56,3.36,26.92,4.19
2009-10-09,2911.72,29.64,3.12,55.04,3.47,32.07,3.59,28.14,4.41
2009-10-12,2894.48,29.47,3.1,55.19,3.48,32.01,3.58,28.91,4.44
2009-10-13,2936.19,29.9,3.15,56.01,3.54,32.27,3.63,28.97,4.51
2009-10-14,2970.53,30.22,3.18,56.57,3.58,32.75,3.68,29.75,4.56
2009-10-15,2979.79,30.3,3.19,56.53,3.59,32.75,3.68,29.54,4.56
2009-10-16,2976.63,30.25,3.19,56.88,3.6,33.02,3.69,29.79,4.6
2009-10-19,3038.27,30.86,3.25,58.17,3.68,33.95,3.77,30.01,4.71
2009-10-20,3084.45,31.34,3.3,59.04,3.72,34.53,3.83,30.63,4.8
2009-10-21,3070.59,30.98,3.28,58.47,3.69,34.38,3.8,33.37,4.76
2009-10-22,3051.41,30.73,3.26,58.33,3.7,34.32,3.81,31.97,4.76
2009-10-23,3107.85,31.38,3.32,59.23,3.75,34.55,3.85,34.58,4.77
2009-10-26,3109.57,31.14,3.31,58.39,3.75,33.1,3.86,29.2,4.78
2009-10-27,3021.46,30.02,3.21,56.33,3.63,32.35,3.75,32.81,4.69
2009-10-28,3031.33,29.45,3.21,56.64,3.66,33.31,3.75,36.72,4.73
2009-10-29,2960.47,28.87,3.11,53.22,3.57,32.68,3.63,37.52,4.61
2009-10-30,2995.85,28.65,3.1,54.06,3.6,32.91,3.67,40.78,4.67
2009-11-02,3076.65,29.05,3.17,55.37,3.7,33.88,3.8,43.17,4.81
2009-11-03,3114.23,29.37,3.21,56.46,3.78,34.35,3.88,44.27,4.88
2009-11-04,3128.54,29.5,3.22,56.72,3.81,34.54,3.89,44.58,4.9
2009-11-05,3155.05,29.74,3.25,57.27,3.86,34.65,3.94,44.94,4.93
2009-11-06,3164.04,29.84,3.26,57.57,3.88,34.97,3.94,44.63,4.96
2009-11-09,3175.59,29.94,3.27,57.93,3.91,35.55,4.0,45.24,5.0
2009-11-10,3178.61,29.97,3.27,58.13,3.91,35.56,4.03,44.93,5.03
2009-11-11,3175.19,29.93,3.27,58.26,3.93,35.41,4.07,44.73,5.06
2009-11-12,3172.95,29.89,3.26,58.43,3.94,35.74,4.06,44.94,5.06
2009-11-13,3187.65,30.02,3.28,59.03,3.99,36.15,4.09,45.25,5.1
2009-11-16,3275.05,30.85,3.37,60.43,4.08,36.95,4.17,46.28,5.21
2009-11-17,3282.89,30.96,3.38,60.66,4.09,37.01,4.17,46.68,5.21
2009-11-18,3303.23,31.17,3.4,60.97,4.12,37.23,4.21,47.64,5.22
2009-11-19,3320.61,31.31,3.41,61.78,4.18,38.04,4.26,48.09,5.32
2009-11-20,3308.35,31.16,3.4,62.11,4.2,37.91,4.28,48.45,5.34
2009-11-23,3338.66,31.43,3.43,63.23,4.28,38.48,4.37,49.79,5.48
2009-11-24,3223.53,30.37,3.31,60.19,4.06,36.61,4.12,46.24,5.22
2009-11-25,3290.16,30.94,3.37,62.0,4.2,37.93,4.31,47.62,5.39
2009-11-26,3170.98,29.88,3.26,59.45,4.03,36.52,4.13,45.84,5.17
2009-11-27,3096.26,29.2,3.18,58.06,3.92,35.43,4.02,44.02,5.05
2009-11-30,3195.3,30.07,3.28,60.34,4.09,36.85,4.24,46.09,5.25
2009-12-01,3235.36,30.5,3.32,61.61,4.19,37.88,4.36,46.7,5.36
2009-12-02,3269.75,30.83,3.36,62.4,4.25,38.63,4.36,47.63,5.45
2009-12-03,3264.63,30.75,3.35,62.66,4.29,38.77,4.43,47.34,5.47
2009-12-04,3317.04,31.35,3.41,61.83,4.2,37.87,4.3,47.1,5.34
2009-12-07,3331.9,31.47,3.42,62.74,4.27,38.56,4.36,47.75,5.41
2009-12-08,3296.66,31.12,3.38,62.36,4.24,38.22,4.34,47.73,5.39
2009-12-09,3239.57,30.58,3.33,61.3,4.17,37.21,4.28,47.3,5.31
2009-12-10,3254.26,30.73,3.34,61.84,4.2,37.59,4.35,47.29,5.39
2009-12-11,3247.32,30.67,3.33,61.75,4.19,37.61,4.33,47.24,5.37
2009-12-14,3302.9,31.24,3.4,61.68,4.19,37.63,4.31,47.06,5.35
2009-12-15,3274.46,30.96,3.36,61.55,4.18,37.53,4.31,46.58,5.29
2009-12-16,3255.21,30.78,3.34,61.32,4.17,37.61,4.3,46.91,5.27
2009-12-17,3179.08,30.09,3.27,59.49,4.04,36.42,4.15,45.31,5.11
2009-12-18,3113.89,29.5,3.2,57.5,3.91,35.08,4.01,44.06,4.93
2009-12-21,3122.97,29.56,3.21,58.19,3.95,35.35,4.06,44.92,4.98
2009-12-22,3050.52,28.91,3.13,56.83,3.83,34.65,3.92,42.95,4.9
2009-12-23,3073.78,29.13,3.16,57.79,3.88,35.18,4.0,43.57,4.96
2009-12-24,3153.41,29.89,3.24,59.45,3.99,36.25,4.13,45.11,5.13
2009-12-25,3141.35,29.76,3.22,59.58,4.01,36.3,4.16,45.37,5.14
2009-12-28,3188.78,30.2,3.27,60.43,4.07,36.84,4.22,46.03,5.22
2009-12-29,3211.76,30.42,3.3,60.63,4.08,37.1,4.23,46.11,5.24
2009-12-30,3262.6,30.95,3.36,60.62,4.09,37.48,4.28,47.03,5.24
2009-12-31,3277.14,31.11,3.38,61.09,4.13,37.78,4.29,47.44,5.28
2010-01-04,3243.76,30.78,3.34,60.92,4.13,37.78,4.29,47.54,5.29
2010-01-05,3282.18,31.15,3.38,61.21,4.16,38.0,4.34,48.36,5.32
2010-01-06,3254.22,30.86,3.35,60.97,4.16,37.69,4.34,48.39,5.3
2010-01-07,3192.78,30.17,3.28,59.58,4.07,36.84,4.25,47.47,5.18
2010-01-08,3196.0,30.19,3.29,60.19,4.11,37.27,4.28,47.96,5.23
2010-01-11,3212.75,30.39,3.31,60.29,4.13,37.27,4.32,48.89,5.27
2010-01-12,3273.97,30.93,3.37,61.61,4.22,38.06,4.4,49.49,5.36
2010-01-13,3172.66,29.84,3.25,60.51,4.15,37.89,4.34,48.62,5.28
2010-01-14,3215.55,30.22,3.29,61.9,4.25,38.74,4.47,49.77,5.39
2010-01-15,3224.15,30.27,3.3,62.51,4.28,39.14,4.48,50.13,5.44
2010-01-18,3237.1,30.07,3.31,63.48,4.34,39.91,4.54,51.12,5.52
2010-01-19,3246.87,30.16,3.32,63.39,4.35,39.98,4.55,51.98,5.53
2010-01-20,3151.85,29.29,3.22,61.23,4.2,38.14,4.37,50.02,5.35
2010-01-21,3158.86,29.41,3.24,61.55,4.22,38.34,4.41,50.24,5.37
2010-01-22,3128.59,29.22,3.22,60.25,4.12,37.66,4.24,49.03,5.26
2010-01-25,3094.41,28.88,3.18,59.46,4.06,37.12,4.2,48.03,5.18
2010-01-26,3019.39,28.18,3.11,57.21,3.91,35.59,4.01,45.91,4.97
2010-01-27,2986.61,27.82,3.07,56.63,3.87,35.63,3.97,45.95,4.94
2010-01-28,2994.14,27.84,3.07,56.94,3.91,35.94,4.06,46.52,4.96
2010-01-29,2989.29,27.76,3.06,57.08,3.93,36.02,4.11,47.41,5.0
2010-02-01,2941.36,27.34,3.01,56.45,3.88,35.75,4.06,47.04,4.93
2010-02-02,2934.71,27.31,3.01,56.12,3.86,35.87,4.01,46.26,4.93
2010-02-03,3003.84,27.94,3.08,56.88,3.93,36.47,4.06,47.86,4.99
2010-02-04,2995.31,27.82,3.07,57.82,3.97,36.5,4.13,45.08,5.04
2010-02-05,2939.4,27.29,3.01,56.34,3.89,35.89,4.05,44.63,4.94
2010-02-08,2935.17,27.22,3.01,55.98,3.89,36.04,4.06,45.36,4.91
2010-02-09,2948.84,27.33,3.02,56.05,3.9,36.03,4.06,47.98,4.9
2010-02-10,2982.5,27.63,3.05,56.53,3.94,36.51,4.07,50.0,4.97
2010-02-11,2985.5,27.66,3.05,56.16,3.93,36.54,4.08,49.41,4.95
2010-02-12,3018.13,27.96,3.09,56.69,3.97,36.72,4.1,50.27,5.02
2010-02-22,3003.4,27.82,3.07,56.77,3.97,36.94,4.11,50.21,5.01
2010-02-23,2982.57,27.6,3.04,56.96,4.0,37.12,4.14,50.42,5.06
2010-02-24,3022.18,27.95,3.08,58.0,4.07,37.9,4.24,51.58,5.17
2010-02-25,3060.62,28.3,3.12,58.94,4.13,38.5,4.3,52.02,5.25
2010-02-26,3051.94,28.21,3.11,58.74,4.13,38.41,4.32,51.86,5.23
2010-03-01,3087.84,28.53,3.15,59.12,4.2,38.98,4.37,52.52,5.31
2010-03-02,3073.11,28.4,3.13,59.01,4.19,38.61,4.37,50.08,5.3
2010-03-03,3097.01,28.59,3.15,59.43,4.24,38.88,4.41,49.8,5.36
2010-03-04,3023.37,27.94,3.08,57.54,4.09,37.79,4.29,48.7,5.18
2010-03-05,3031.07,27.93,3.09,57.55,4.11,38.05,4.26,48.97,5.2
2010-03-08,3053.23,28.07,3.11,57.86,4.16,38.6,4.33,47.98,5.26
2010-03-09,3069.14,28.26,3.12,57.9,4.16,38.74,4.33,48.36,5.26
2010-03-10,3048.93,28.04,3.1,57.04,4.11,38.58,4.26,47.34,5.2
2010-03-11,3051.28,28.07,3.11,56.78,4.09,38.14,4.23,47.06,5.18
2010-03-12,3013.41,27.75,3.08,55.85,4.02,37.75,4.19,48.79,5.1
2010-03-15,2976.94,27.33,3.03,55.16,3.98,37.6,4.12,50.09,5.07
2010-03-16,2992.84,27.47,3.04,55.65,4.01,37.85,4.15,51.34,5.11
2010-03-17,3050.48,27.98,3.1,56.92,4.1,38.79,4.26,52.42,5.23
2010-03-18,3046.09,27.9,3.09,57.08,4.12,39.05,4.28,55.73,5.24
2010-03-19,3067.75,28.09,3.12,57.35,4.15,39.46,4.31,56.12,5.28
2010-03-22,3074.58,27.99,3.12,57.13,4.17,39.74,4.36,55.73,5.37
2010-03-23,3053.13,27.66,3.1,55.99,4.13,39.94,4.34,55.94,5.34
2010-03-24,3056.81,27.09,3.09,55.61,4.14,39.81,4.33,55.39,5.36
2010-03-25,3019.18,27.26,3.05,54.9,4.08,39.95,4.25,56.38,5.27
2010-03-26,3059.72,27.08,3.07,55.33,4.13,40.37,4.34,57.29,5.34
2010-03-29,3123.8,27.05,3.12,55.14,4.17,40.9,4.35,56.31,5.37
2010-03-30,3128.47,26.97,3.12,54.86,4.17,41.42,4.37,65.96,5.38
2010-03-31,3109.11,26.46,3.1,54.17,4.16,41.71,4.36,70.46,5.36
2010-04-01,3147.42,26.76,3.13,54.99,4.23,42.12,4.44,72.71,5.38
2010-04-02,3157.96,26.73,3.14,55.06,4.24,42.77,4.46,75.89,5.39
2010-04-06,3158.68,26.71,3.14,55.14,4.25,42.48,4.45,76.29,5.43
2010-04-07,3148.22,26.58,3.13,54.91,4.25,42.44,4.42,76.68,5.46
2010-04-08,3118.71,25.8,3.07,54.35,4.23,42.93,4.43,77.68,5.45
2010-04-09,3145.35,26.02,3.1,54.9,4.28,43.78,4.51,79.61,5.51
2010-04-12,3129.26,25.83,3.08,54.73,4.29,44.76,4.56,82.94,5.55
2010-04-13,3161.25,25.99,3.12,54.15,4.25,44.73,4.48,83.73,5.5
2010-04-14,3166.18,25.86,3.12,54.58,4.3,45.48,4.53,84.37,5.57
2010-04-15,3164.97,25.86,3.12,53.92,4.26,44.53,4.49,83.08,5.5
2010-04-16,3130.3,25.48,3.08,53.19,4.24,44.74,4.44,85.6,5.51
2010-04-19,2980.3,23.91,2.93,50.29,4.03,43.21,4.26,84.16,5.28
2010-04-20,2979.53,23.4,2.92,49.78,4.03,43.81,4.27,86.87,5.3
2010-04-21,3033.28,23.62,2.96,50.23,4.13,44.85,4.45,88.91,5.42
2010-04-22,2999.48,23.28,2.92,49.43,4.11,44.08,4.39,77.96,5.42
2010-04-23,2983.54,22.57,2.9,48.24,4.08,43.48,4.35,84.68,5.31
2010-04-26,2969.5,22.24,2.89,46.88,4.06,43.77,4.38,79.49,5.31
2010-04-27,2907.93,21.53,2.83,45.16,3.95,42.47,4.24,76.53,5.17
2010-04-28,2900.33,20.89,2.8,44.25,3.93,42.44,4.22,77.38,5.16
2010-04-29,2868.43,20.27,2.75,42.56,3.83,40.81,4.06,68.64,5.0
2010-04-30,2870.61,19.62,2.71,43.0,3.74,39.65,3.89,64.59,4.84
2010-05-04,2835.28,19.38,2.68,42.25,3.71,39.64,3.91,64.91,4.81
2010-05-05,2857.15,19.51,2.69,43.1,3.79,40.56,4.01,67.02,4.93
2010-05-06,2739.7,18.74,2.59,41.33,3.65,39.32,3.87,64.33,4.79
2010-05-07,2688.38,18.41,2.54,40.4,3.57,38.23,3.8,63.07,4.72
2010-05-10,2698.76,18.5,2.56,40.29,3.55,37.66,3.78,62.59,4.64
2010-05-11,2647.57,18.16,2.51,39.31,3.47,36.71,3.66,60.75,4.52
2010-05-12,2655.71,18.27,2.52,38.94,3.43,35.88,3.53,59.24,4.4
2010-05-13,2710.51,18.63,2.57,39.86,3.5,36.62,3.63,60.7,4.5
2010-05-14,2696.63,18.53,2.56,39.87,3.5,37.04,3.63,60.67,4.52
2010-05-17,2559.93,17.63,2.44,37.18,3.26,34.5,3.38,56.64,4.26
2010-05-18,2594.78,17.87,2.47,37.87,3.31,35.09,3.45,57.2,4.28
2010-05-19,2587.81,17.81,2.48,37.73,3.29,35.08,3.43,57.15,4.3
2010-05-20,2555.94,17.61,2.46,37.15,3.23,34.37,3.37,55.83,4.19
2010-05-21,2583.52,17.78,2.5,37.81,3.29,34.93,3.42,56.94,4.26
2010-05-24,2673.42,18.37,2.58,39.45,3.43,36.5,3.58,59.45,4.46
2010-05-25,2622.63,18.01,2.53,38.92,3.39,36.42,3.55,59.07,4.44
2010-05-26,2625.79,18.03,2.54,39.02,3.41,36.43,3.56,59.62,4.45
2010-05-27,2655.92,18.22,2.57,39.62,3.46,37.13,3.62,60.68,4.57
2010-05-28,2655.77,18.21,2.58,39.64,3.47,37.13,3.64,60.74,4.59
2010-05-31,2592.15,17.8,2.52,38.36,3.35,36.01,3.5,58.7,4.43
2010-06-01,2568.28,17.65,2.5,37.65,3.29,35.27,3.43,57.77,4.38
2010-06-02,2571.42,17.67,2.49,38.2,3.34,35.68,3.52,58.57,4.42
2010-06-03,2552.66,17.55,2.48,37.83,3.3,35.25,3.47,58.15,4.39
2010-06-04,2553.59,17.53,2.48,38.02,3.32,35.32,3.51,58.54,4.41
2010-06-07,2511.73,17.22,2.44,37.55,3.28,36.06,3.46,58.51,4.39
2010-06-08,2513.95,17.21,2.44,37.85,3.31,36.64,3.51,59.07,4.42
2010-06-09,2583.87,17.7,2.51,38.95,3.41,37.22,3.61,60.18,4.54
2010-06-10,2562.58,17.54,2.48,38.76,3.39,37.32,3.6,60.24,4.53
2010-06-11,2569.94,17.6,2.49,38.79,3.39,37.17,3.59,59.77,4.52
2010-06-17,2560.24,17.55,2.48,38.56,3.37,36.8,3.57,59.26,4.48
2010-06-18,2513.22,17.26,2.44,37.45,3.27,35.21,3.44,57.1,4.31
2010-06-21,2586.21,17.77,2.52,38.58,3.36,36.2,3.55,58.59,4.41
2010-06-22,2588.7,17.79,2.52,38.81,3.39,36.48,3.57,59.34,4.44
2010-06-23,2569.87,17.66,2.5,38.5,3.36,36.44,3.56,59.3,4.41
2010-06-24,2566.74,17.64,2.5,38.46,3.36,36.41,3.56,59.09,4.41
2010-06-25,2552.82,17.57,2.51,37.99,3.32,36.01,3.5,58.29,4.36
2010-06-28,2535.28,17.46,2.49,37.56,3.28,35.35,3.42,56.99,4.29
2010-06-29,2427.05,16.73,2.39,35.49,3.09,33.33,3.24,53.48,4.04
2010-06-30,2398.37,16.54,2.36,34.75,3.02,32.72,3.14,52.01,3.96
2010-07-01,2373.79,16.39,2.34,34.3,2.98,32.07,3.09,51.21,3.92
2010-07-02,2382.9,16.47,2.35,34.34,2.98,31.83,3.11,51.21,3.91
2010-07-05,2363.95,16.35,2.34,34.1,2.96,31.6,3.08,50.87,3.88
2010-07-06,2409.42,16.67,2.38,34.98,3.04,32.57,3.16,52.53,3.98
2010-07-07,2421.12,16.74,2.39,35.31,3.07,32.88,3.21,53.13,4.03
2010-07-08,2415.15,16.66,2.38,35.19,3.06,32.79,3.18,52.74,4.01
2010-07-09,2470.92,17.03,2.43,36.3,3.14,33.91,3.31,54.27,4.13
2010-07-12,2490.72,17.16,2.45,36.8,3.18,34.21,3.35,55.15,4.19
2010-07-13,2450.29,16.89,2.41,36.1,3.12,33.47,3.29,54.71,4.12
2010-07-14,2470.44,17.02,2.43,36.51,3.16,34.02,3.31,55.27,4.16
2010-07-15,2424.3,16.71,2.38,35.73,3.09,33.14,3.25,53.94,4.07
2010-07-16,2424.27,16.71,2.38,35.96,3.11,33.59,3.27,54.59,4.09
2010-07-19,2475.42,17.06,2.43,36.87,3.19,34.23,3.36,55.82,4.17
2010-07-20,2528.73,17.4,2.48,37.86,3.28,35.2,3.44,57.34,4.25
2010-07-21,2535.39,17.44,2.49,37.92,3.29,35.19,3.46,57.03,4.26
2010-07-22,2562.41,17.62,2.51,38.45,3.33,35.65,3.52,57.88,4.34
2010-07-23,2572.03,17.7,2.52,38.46,3.33,35.63,3.53,57.66,4.33
2010-07-26,2588.68,17.8,2.54,38.88,3.37,36.19,3.58,58.86,4.4
2010-07-27,2575.37,17.71,2.53,38.71,3.36,36.2,3.56,58.55,4.39
2010-07-28,2633.66,18.1,2.58,39.58,3.43,36.75,3.63,59.81,4.48
2010-07-29,2648.12,17.94,2.57,39.78,3.46,36.92,3.66,59.95,4.5
2010-07-30,2637.5,17.86,2.56,39.57,3.45,36.72,3.63,59.87,4.51
2010-08-02,2672.52,18.11,2.6,40.34,3.51,37.14,3.7,61.44,4.58
2010-08-03,2627.0,17.79,2.55,39.64,3.45,36.69,3.66,60.45,4.49
2010-08-04,2638.52,17.86,2.56,39.91,3.48,37.02,3.71,61.71,4.54
2010-08-05,2620.76,17.72,2.54,39.8,3.48,36.95,3.7,60.63,4.56
2010-08-06,2658.39,17.95,2.58,40.38,3.54,37.62,3.74,61.65,4.65
2010-08-09,2672.53,18.02,2.59,40.78,3.58,38.3,3.79,60.67,4.69
2010-08-10,2595.27,17.49,2.51,39.14,3.45,36.53,3.62,58.12,4.54
2010-08-11,2607.5,17.55,2.52,39.48,3.49,36.8,3.65,58.58,4.59
2010-08-12,2575.47,17.3,2.49,39.0,3.44,36.18,3.6,57.3,4.62
2010-08-13,2606.7,17.49,2.52,39.61,3.5,36.93,3.68,58.4,4.74
2010-08-16,2661.71,17.84,2.57,40.44,3.57,37.98,3.77,58.18,4.83
2010-08-17,2671.89,17.89,2.57,40.69,3.6,38.18,3.8,57.62,4.89
2010-08-18,2666.3,17.84,2.57,40.44,3.59,37.83,3.76,56.59,4.93
2010-08-19,2687.98,17.89,2.58,40.5,3.6,37.89,3.78,56.08,4.9
2010-08-20,2642.31,17.59,2.54,39.39,3.52,36.54,3.68,56.61,4.86
2010-08-23,2639.37,17.47,2.52,39.43,3.54,36.7,3.72,53.73,4.9
2010-08-24,2650.31,17.49,2.52,39.72,3.58,37.0,3.75,50.87,4.95
2010-08-25,2596.58,17.13,2.47,38.65,3.49,36.46,3.69,51.88,4.84
2010-08-26,2603.48,17.03,2.47,38.72,3.51,36.57,3.69,51.49,4.87
2010-08-27,2610.74,16.8,2.43,38.67,3.51,37.02,3.71,55.26,4.88
2010-08-30,2652.66,16.79,2.45,39.31,3.58,37.43,3.77,60.01,4.96
2010-08-31,2638.8,16.65,2.44,39.23,3.58,37.23,3.78,60.44,5.01
2010-09-01,2622.88,16.56,2.42,38.82,3.54,36.73,3.76,59.53,4.96
2010-09-02,2655.78,16.75,2.45,39.5,3.61,37.4,3.85,61.37,5.06
2010-09-03,2655.39,16.75,2.44,39.59,3.62,37.77,3.83,62.63,5.11
2010-09-06,2696.25,17.01,2.48,40.05,3.66,37.87,3.88,62.3,5.13
2010-09-07,2698.36,17.01,2.48,40.26,3.68,38.31,3.9,62.28,5.16
2010-09-08,2695.29,16.98,2.48,40.34,3.69,38.64,3.93,62.88,5.19
2010-09-09,2656.35,16.74,2.44,39.57,3.63,38.05,3.86,62.39,5.13
2010-09-10,2663.21,16.77,2.45,39.76,3.65,38.37,3.92,62.74,5.19
2010-09-13,2688.32,16.92,2.47,40.36,3.7,39.14,4.0,63.68,5.26
2010-09-14,2688.52,16.91,2.47,40.41,3.71,39.08,4.02,63.84,5.28
2010-09-15,2652.5,16.7,2.44,39.82,3.66,38.74,3.92,62.86,5.22
2010-09-16,2602.47,16.39,2.39,38.97,3.58,37.58,3.82,61.52,5.13
2010-09-17,2598.69,16.37,2.39,38.93,3.57,37.76,3.81,61.25,5.11
2010-09-20,2588.71,16.33,2.38,38.62,3.53,37.71,3.83,60.95,5.03
2010-09-21,2591.55,16.35,2.39,38.63,3.53,37.28,3.82,60.71,5.04
2010-09-27,2627.97,16.56,2.42,39.41,3.61,38.41,3.92,62.33,5.16
2010-09-28,2611.35,16.46,2.4,39.07,3.58,37.75,3.87,62.06,5.17
2010-09-29,2610.68,16.48,2.4,38.82,3.54,36.97,3.86,62.07,5.11
2010-09-30,2655.66,16.75,2.44,39.5,3.6,37.53,3.89,63.16,5.19
2010-10-08,2738.74,17.28,2.52,40.54,3.69,38.29,3.96,64.8,5.33
2010-10-11,2806.94,17.72,2.58,41.35,3.76,38.75,4.03,65.79,5.34
2010-10-12,2841.41,17.93,2.61,41.63,3.78,39.16,4.1,66.01,5.39
2010-10-13,2861.36,18.07,2.63,42.14,3.81,38.89,4.17,66.01,5.38
2010-10-14,2879.64,18.26,2.65,41.33,3.72,37.84,4.0,64.1,5.23
2010-10-15,2971.16,18.9,2.74,41.92,3.76,38.33,4.02,64.38,5.24
2010-10-18,2955.23,18.82,2.73,42.03,3.75,37.61,3.99,64.51,5.16
2010-10-19,3001.85,19.12,2.77,42.95,3.83,38.73,4.07,66.53,5.3
2010-10-20,3003.95,19.15,2.77,42.84,3.81,38.36,4.03,66.82,5.34
2010-10-21,2983.53,18.99,2.75,42.92,3.83,38.61,4.08,67.45,5.28
2010-10-22,2975.04,18.95,2.74,43.15,3.84,38.79,4.1,68.37,5.32
2010-10-25,3051.42,19.37,2.8,43.76,3.9,39.27,4.19,62.56,5.41
2010-10-26,3041.54,19.26,2.78,43.91,3.91,39.34,4.23,59.33,5.44
2010-10-27,2997.05,18.98,2.74,43.32,3.86,37.79,4.16,59.11,5.4
2010-10-28,2992.58,18.56,2.68,43.05,3.85,37.42,4.18,59.77,5.37
2010-10-29,2978.84,17.99,2.63,42.48,3.85,37.75,4.17,63.78,5.33
2010-11-01,3054.02,18.19,2.66,43.32,3.92,37.93,4.24,60.56,5.44
2010-11-02,3045.43,18.14,2.65,43.26,3.92,37.97,4.24,60.47,5.45
2010-11-03,3030.99,18.08,2.65,42.84,3.89,38.06,4.19,59.76,5.39
2010-11-04,3086.94,18.4,2.69,43.64,3.96,38.8,4.3,61.41,5.52
2010-11-05,3129.5,18.64,2.72,44.28,4.02,39.34,4.39,62.39,5.59
2010-11-08,3159.51,18.8,2.75,45.11,4.1,40.36,4.44,64.0,5.71
2010-11-09,3135.0,18.65,2.72,45.04,4.09,40.37,4.47,64.09,5.74
2010-11-10,3115.36,18.6,2.72,44.8,4.08,40.16,4.5,64.31,5.75
2010-11-11,3147.74,18.83,2.74,44.6,4.05,39.97,4.44,63.17,5.68
2010-11-12,2985.43,17.93,2.6,41.76,3.8,37.3,4.13,59.41,5.34
2010-11-15,3014.41,18.05,2.62,42.47,3.86,38.15,4.19,61.93,5.45
2010-11-16,2894.54,17.33,2.52,40.94,3.73,37.08,4.05,60.34,5.29
2010-11-17,2838.86,17.03,2.47,39.92,3.64,36.18,3.93,57.34,5.08
