,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-09-14,14381.27,57.78,5.58,42.06,3.45,39.62,4.0,51.39,6.1
2020-09-15,14536.57,58.41,5.64,42.29,3.46,39.91,4.11,51.78,6.18
2020-09-16,14283.85,57.43,5.54,41.82,3.42,39.21,4.05,50.94,6.08
2020-09-17,14075.22,56.57,5.46,41.55,3.41,39.27,4.01,50.62,6.03
2020-09-18,14274.19,57.34,5.53,42.08,3.45,39.09,4.0,51.08,6.08
2020-09-21,14189.23,56.99,5.5,41.93,3.44,38.37,3.99,50.74,6.05
2020-09-22,14213.19,57.19,5.52,41.91,3.43,38.27,4.02,50.72,6.04
2020-09-23,14572.97,58.66,5.66,42.49,3.48,39.22,4.11,51.73,6.19
2020-09-24,14311.34,57.7,5.54,41.55,3.4,38.74,3.99,50.72,6.06
2020-09-25,14343.1615,57.82,5.55,41.54,3.39,38.81,3.96,50.73,6.08
2020-09-28,14104.5542,56.92,5.46,40.82,3.32,37.35,3.85,49.73,5.95
2020-09-29,14232.5,57.45,5.51,41.02,3.33,37.77,3.85,50.18,6.01
2020-09-30,14341.96,57.96,5.56,41.03,3.33,37.73,3.84,50.56,6.05
2020-10-09,14745.9,59.59,5.72,42.12,3.42,38.75,4.01,51.96,6.22
2020-10-12,15195.34,61.41,5.88,43.16,3.5,40.03,4.08,53.45,6.38
2020-10-13,15344.72,62.02,5.94,43.44,3.52,40.05,4.17,53.97,6.48
2020-10-14,15284.53,61.83,5.92,43.18,3.49,39.6,4.23,53.64,6.45
2020-10-15,15121.91,61.17,5.86,42.67,3.44,39.27,4.2,53.0,6.38
2020-10-16,15202.01,61.31,5.89,43.13,3.49,40.31,4.2,53.45,6.42
2020-10-19,14840.45,59.84,5.75,42.44,3.44,39.41,4.14,52.48,6.28
2020-10-20,14972.12,60.21,5.79,42.67,3.45,39.86,4.16,52.93,6.34
2020-10-21,14890.62,59.7,5.76,42.34,3.42,39.62,4.14,52.34,6.28
2020-10-22,14672.07,58.62,5.67,41.75,3.39,39.15,4.11,51.49,6.18
2020-10-23,14224.58,56.68,5.5,40.77,3.32,37.62,4.04,48.97,6.01
2020-10-26,14336.51,57.15,5.52,40.91,3.32,38.5,3.95,49.44,6.05
2020-10-27,14625.54,57.47,5.61,41.18,3.33,38.39,4.03,49.79,6.13
2020-10-28,14674.53,55.8,5.59,40.28,3.3,35.73,3.91,46.19,6.07
2020-10-29,14965.14,55.59,5.67,39.77,3.31,35.4,3.9,45.13,6.16
2020-10-30,14646.07,53.42,5.4,38.27,3.2,32.65,3.82,41.72,5.85
2020-11-02,14541.64,52.69,5.35,37.59,3.15,31.56,3.77,41.83,5.77
2020-11-03,14744.63,53.45,5.43,38.18,3.21,31.9,3.78,42.44,5.88
2020-11-04,14749.82,53.47,5.43,37.92,3.19,31.77,3.73,42.56,5.85
2020-11-05,14793.35,53.56,5.44,38.36,3.23,32.17,3.81,42.73,5.89
2020-11-06,14438.38,52.27,5.31,37.82,3.19,31.71,3.74,41.22,5.74
2020-11-09,14717.58,53.3,5.41,38.63,3.25,32.37,3.82,41.71,5.83
2020-11-10,14498.52,52.48,5.32,38.06,3.22,32.15,3.74,40.7,5.75
2020-11-11,14158.51,51.23,5.2,37.34,3.17,31.63,3.66,40.18,5.62
2020-11-12,14260.68,51.59,5.23,37.35,3.17,31.63,3.68,40.88,5.65
2020-11-13,14207.52,51.45,5.2,37.23,3.17,31.65,3.64,40.95,5.64
2020-11-16,14324.79,51.84,5.25,37.56,3.19,31.82,3.77,40.87,5.67
2020-11-17,13993.82,50.6,5.12,37.09,3.17,31.45,3.66,39.91,5.57
2020-11-18,13835.4,49.9,5.05,37.06,3.16,31.31,3.69,39.34,5.51
2020-11-19,13931.77,50.28,5.09,37.24,3.17,31.48,3.68,39.53,5.56
2020-11-20,14005.04,50.57,5.12,37.39,3.18,31.73,3.73,39.62,5.57
2020-11-23,13984.18,50.5,5.11,37.39,3.18,31.52,3.72,39.6,5.52
2020-11-24,13883.94,50.07,5.06,37.19,3.16,31.36,3.63,38.68,5.47
2020-11-25,13576.44,48.93,4.95,36.62,3.12,31.03,3.53,37.68,5.36
2020-11-26,13534.6,48.82,4.93,36.37,3.1,31.12,3.48,37.58,5.33
2020-11-27,13609.79,49.09,4.96,36.43,3.11,31.89,3.49,37.43,5.36
2020-11-30,13615.42,49.12,4.96,36.37,3.1,31.28,3.45,37.56,5.34
2020-12-01,13958.55,50.24,5.08,36.86,3.14,31.36,3.53,38.28,5.46
