,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-02-26,5964.78,24.23,3.28,22.59,2.85,27.1,3.29,34.64,3.87
2019-02-27,5881.48,24.09,3.21,22.56,2.81,27.13,3.24,33.94,3.79
2019-02-28,5893.69,25.05,3.21,24.65,2.83,29.89,3.29,36.71,3.77
2019-03-01,5939.92,25.3,3.25,24.83,2.85,30.08,3.31,36.93,3.8
2019-03-04,6074.02,25.89,3.32,25.36,2.91,30.52,3.32,37.51,3.88
2019-03-05,6215.88,26.42,3.39,25.97,3.0,31.83,3.38,38.42,3.99
2019-03-06,6274.22,26.67,3.42,26.25,3.04,31.7,3.39,39.02,4.02
2019-03-07,6244.14,26.54,3.4,26.13,3.05,31.3,3.37,39.38,4.02
2019-03-08,6081.05,25.8,3.31,25.19,2.94,30.18,3.24,38.29,3.93
2019-03-11,6317.72,26.78,3.49,26.21,3.12,31.49,3.43,39.65,4.18
2019-03-12,6401.21,27.14,3.54,26.49,3.16,32.23,3.48,40.58,4.26
2019-03-13,6212.23,26.34,3.43,25.89,3.08,31.98,3.34,39.4,4.11
2019-03-14,6112.59,25.93,3.38,25.44,3.01,31.19,3.28,38.74,4.03
2019-03-15,6198.56,26.3,3.43,25.85,3.04,31.31,3.29,38.81,4.07
2019-03-18,6367.84,27.06,3.53,26.67,3.13,31.98,3.36,39.63,4.19
2019-03-19,6358.48,27.0,3.52,26.57,3.13,32.28,3.35,39.66,4.19
2019-03-20,6324.83,26.84,3.5,26.48,3.12,31.75,3.32,39.5,4.15
2019-03-21,6365.43,26.95,3.51,26.67,3.15,31.79,3.38,40.26,4.18
2019-03-22,6367.47,26.93,3.51,26.73,3.16,31.93,3.4,40.11,4.18
2019-03-25,6244.21,26.4,3.44,26.22,3.1,31.01,3.36,39.51,4.1
2019-03-26,6126.43,25.99,3.39,25.7,3.02,30.7,3.28,38.47,4.02
2019-03-27,6175.54,26.25,3.42,25.95,3.05,31.0,3.33,38.44,4.05
2019-03-28,6137.7,26.11,3.41,25.63,3.01,30.33,3.31,38.07,4.04
2019-03-29,6379.98,27.17,3.53,26.53,3.12,32.32,3.35,39.72,4.2
2019-04-01,6610.07,28.09,3.65,27.58,3.24,32.18,3.5,41.03,4.33
2019-04-02,6596.58,28.0,3.64,27.66,3.24,32.15,3.48,41.01,4.31
2019-04-03,6649.53,28.23,3.67,27.98,3.29,32.45,3.5,41.44,4.34
2019-04-04,6662.74,28.25,3.67,28.12,3.3,32.32,3.51,41.58,4.33
2019-04-08,6580.05,27.92,3.63,28.09,3.27,32.19,3.44,40.6,4.26
2019-04-09,6589.38,27.95,3.63,28.12,3.27,32.08,3.51,40.89,4.26
2019-04-10,6574.23,27.89,3.63,28.01,3.26,31.41,3.49,40.72,4.28
2019-04-11,6413.63,27.24,3.55,27.33,3.18,31.18,3.42,39.74,4.17
2019-04-12,6411.38,27.24,3.54,27.23,3.18,31.05,3.37,39.91,4.15
2019-04-15,6356.75,27.11,3.51,27.04,3.15,30.8,3.45,36.47,4.12
2019-04-16,6497.48,27.66,3.59,27.57,3.22,31.58,3.48,37.3,4.21
2019-04-17,6533.64,27.86,3.61,27.66,3.23,31.86,3.44,37.39,4.23
2019-04-18,6476.82,27.57,3.58,27.38,3.21,31.94,3.43,37.18,4.21
2019-04-19,6530.41,27.77,3.61,27.58,3.24,32.14,3.57,37.2,4.25
2019-04-22,6417.32,27.37,3.55,27.0,3.17,31.36,3.57,36.15,4.23
2019-04-23,6348.08,27.06,3.51,26.63,3.11,31.23,3.55,34.98,4.18
2019-04-24,6412.07,27.33,3.54,26.91,3.15,31.68,3.54,35.65,4.21
2019-04-25,6221.8,26.76,3.44,26.14,3.03,30.5,3.38,32.81,4.03
2019-04-26,6102.36,26.19,3.36,25.68,2.98,29.57,3.31,32.83,3.97
2019-04-29,6013.23,25.91,3.31,25.7,2.9,28.87,3.27,32.81,3.91
2019-04-30,6044.44,25.85,3.31,26.06,2.9,29.66,3.31,36.94,3.91
2019-05-06,5605.28,24.05,3.08,24.19,2.68,27.42,3.14,34.03,3.64
2019-05-07,5689.11,24.46,3.13,24.49,2.7,27.54,3.13,34.02,3.7
2019-05-08,5633.41,24.21,3.1,24.28,2.68,27.9,3.08,33.65,3.67
2019-05-09,5540.28,23.8,3.05,23.88,2.64,27.23,3.05,33.5,3.62
2019-05-10,5742.94,24.63,3.15,24.69,2.73,28.09,3.16,35.23,3.76
2019-05-13,5618.83,24.12,3.11,24.33,2.69,27.52,2.98,34.64,3.73
2019-05-14,5570.42,23.94,3.08,24.1,2.66,27.36,2.95,34.3,3.7
2019-05-15,5700.07,24.5,3.16,24.69,2.73,27.89,3.0,34.88,3.77
2019-05-16,5713.28,24.56,3.17,24.78,2.74,27.82,3.03,34.96,3.78
2019-05-17,5546.33,23.86,3.09,23.95,2.65,26.58,2.97,33.83,3.69
2019-05-20,5473.17,23.52,3.05,23.76,2.64,26.36,2.95,34.16,3.66
2019-05-21,5597.91,24.01,3.12,24.25,2.7,26.72,3.01,34.76,3.73
2019-05-22,5559.09,23.83,3.1,23.94,2.68,26.51,2.97,34.93,3.75
2019-05-23,5395.83,23.18,3.02,23.29,2.62,25.96,2.87,33.8,3.66
2019-05-24,5357.34,23.06,2.99,23.16,2.58,25.31,2.88,33.21,3.61
2019-05-27,5494.61,23.62,3.07,23.69,2.66,26.13,3.01,34.43,3.71
2019-05-28,5529.95,23.81,3.09,23.72,2.66,26.14,2.98,34.49,3.72
2019-05-29,5508.67,23.69,3.08,23.67,2.66,26.1,2.96,34.42,3.71
2019-05-30,5479.88,23.55,3.06,23.42,2.63,26.38,2.92,34.2,3.69
2019-05-31,5474.76,23.53,3.06,23.39,2.63,25.95,2.89,34.15,3.69
2019-06-03,5445.44,23.43,3.05,23.17,2.61,25.39,2.83,33.84,3.66
2019-06-04,5382.65,23.13,3.01,22.86,2.58,25.81,2.74,33.42,3.62
2019-06-05,5371.64,23.08,3.0,22.93,2.58,25.62,2.81,33.34,3.61
2019-06-06,5262.87,22.63,2.94,22.51,2.53,24.67,2.8,32.7,3.54
2019-06-10,5367.92,23.07,3.0,22.89,2.57,25.19,2.82,33.14,3.6
2019-06-11,5558.26,23.87,3.1,23.73,2.66,25.89,2.88,34.32,3.74
2019-06-12,5513.18,23.68,3.08,23.53,2.65,25.75,2.79,34.0,3.71
2019-06-13,5507.18,23.68,3.08,23.58,2.65,25.94,2.81,34.1,3.71
2019-06-14,5416.59,23.35,3.04,23.13,2.6,25.69,2.8,33.29,3.65
2019-06-17,5393.21,22.88,3.14,22.59,2.76,25.3,3.1,32.74,3.96
2019-06-18,5413.44,22.96,3.15,22.53,2.76,25.36,3.14,32.77,3.98
2019-06-19,5514.64,23.39,3.21,22.87,2.8,26.07,3.24,33.39,4.05
2019-06-20,5632.95,23.87,3.28,23.34,2.86,26.62,3.3,34.15,4.11
2019-06-21,5688.94,24.08,3.31,23.61,2.9,27.12,3.31,34.79,4.15
2019-06-24,5685.17,24.09,3.31,23.72,2.9,27.45,3.29,34.74,4.14
2019-06-25,5608.39,23.83,3.28,23.41,2.86,26.89,3.27,34.32,4.09
2019-06-26,5638.73,23.93,3.29,23.48,2.86,26.9,3.32,34.58,4.12
2019-06-27,5715.51,24.27,3.34,23.74,2.9,26.98,3.41,35.03,4.17
2019-06-28,5678.75,24.15,3.32,23.52,2.87,26.67,3.4,34.69,4.15
2019-07-01,5908.05,25.12,3.45,24.32,2.96,27.37,3.57,35.94,4.31
2019-07-02,5912.97,25.14,3.46,24.27,2.96,27.32,3.48,35.85,4.31
2019-07-03,5829.45,24.94,3.36,24.1,2.9,26.87,3.43,35.47,4.23
2019-07-04,5770.55,24.66,3.32,23.96,2.89,26.74,3.4,35.21,4.18
2019-07-05,5799.3,24.77,3.33,24.03,2.9,26.86,3.4,35.3,4.22
2019-07-08,5653.32,24.22,3.26,23.33,2.8,25.65,3.3,34.25,4.13
2019-07-09,5652.85,24.23,3.26,23.34,2.81,25.74,3.24,34.11,4.13
2019-07-10,5623.36,24.09,3.24,23.13,2.78,25.41,3.29,33.95,4.11
2019-07-11,5599.28,24.0,3.23,23.06,2.77,25.43,3.27,33.78,4.11
2019-07-12,5625.79,24.1,3.24,23.08,2.78,25.59,3.28,33.73,4.11
2019-07-15,5687.53,24.37,3.28,23.24,2.81,25.89,3.31,34.41,4.17
2019-07-16,5671.34,24.3,3.27,23.27,2.82,26.01,3.31,34.44,4.15
2019-07-17,5700.58,24.43,3.28,23.31,2.82,26.07,3.32,34.77,4.14
2019-07-18,5584.23,24.0,3.22,22.83,2.76,25.52,3.25,34.11,4.07
2019-07-19,5625.47,24.17,3.24,23.0,2.78,26.19,3.28,34.38,4.08
2019-07-22,5589.92,24.0,3.21,22.67,2.73,25.62,3.23,33.96,4.03
2019-07-23,5637.55,24.19,3.24,22.8,2.75,25.54,3.24,34.34,4.08
2019-07-24,5706.89,24.48,3.28,23.06,2.78,25.85,3.28,34.94,4.14
2019-07-25,5777.49,24.76,3.31,23.2,2.8,26.22,3.32,35.18,4.18
2019-07-26,5795.02,24.81,3.32,23.23,2.8,26.15,3.31,35.15,4.19
2019-07-29,5801.96,24.86,3.33,23.21,2.8,26.46,3.3,35.31,4.21
2019-07-30,5818.44,25.12,3.33,23.44,2.81,26.41,3.32,35.31,4.2
2019-07-31,5794.71,25.7,3.31,23.55,2.79,27.16,3.32,35.36,4.19
2019-08-01,5767.17,25.52,3.29,23.38,2.78,26.85,3.29,35.2,4.16
2019-08-02,5669.61,25.22,3.24,23.12,2.73,25.97,3.26,30.71,4.09
2019-08-05,5556.53,24.69,3.17,22.72,2.69,25.24,3.21,30.19,4.01
2019-08-06,5490.62,24.42,3.14,22.33,2.64,24.33,3.15,29.75,3.96
2019-08-07,5463.37,24.29,3.12,22.28,2.62,25.62,3.12,29.48,3.94
2019-08-08,5521.22,24.46,3.15,22.42,2.63,25.29,3.16,28.83,3.98
2019-08-09,5455.94,24.14,3.11,22.12,2.6,24.88,3.15,28.46,3.94
2019-08-12,5592.19,24.55,3.17,22.34,2.64,24.97,3.4,28.98,4.0
2019-08-13,5531.33,24.3,3.14,22.11,2.62,24.64,3.4,28.74,3.97
2019-08-14,5571.27,24.47,3.17,22.26,2.64,24.85,3.38,28.89,3.99
2019-08-15,5626.1,24.61,3.19,22.3,2.64,24.69,3.43,25.22,4.02
2019-08-16,5673.09,24.87,3.22,22.52,2.65,25.52,3.39,25.41,4.05
2019-08-19,5840.81,25.58,3.31,23.17,2.75,26.24,3.47,26.08,4.17
2019-08-20,5834.64,25.59,3.31,23.18,2.74,26.26,3.31,26.06,4.16
2019-08-21,5828.91,25.63,3.31,23.28,2.74,26.02,3.28,26.48,4.15
2019-08-22,5849.57,25.69,3.31,23.45,2.75,26.14,3.25,25.79,4.16
2019-08-23,5865.11,25.79,3.32,23.56,2.74,26.3,3.29,25.66,4.19
2019-08-26,5807.52,25.59,3.28,23.76,2.7,26.31,3.31,29.98,4.13
2019-08-27,5933.24,26.04,3.32,24.18,2.73,26.94,3.4,41.21,4.22
2019-08-28,5916.33,26.06,3.3,24.47,2.72,26.78,3.41,44.94,4.19
2019-08-29,5916.03,26.17,3.28,24.71,2.71,27.88,3.35,45.38,4.2
2019-08-30,5883.09,26.03,3.26,24.46,2.67,26.95,3.33,45.17,4.16
2019-09-02,5998.5,26.53,3.31,24.97,2.73,28.21,3.37,45.83,4.17
2019-09-03,6078.76,26.84,3.35,25.12,2.75,28.43,3.39,46.18,4.23
2019-09-04,6104.13,26.95,3.36,25.44,2.78,28.05,3.46,46.62,4.26
2019-09-05,6156.81,27.17,3.39,25.59,2.8,28.4,3.46,47.04,4.29
2019-09-06,6177.7,27.21,3.39,25.74,2.82,28.52,3.45,47.17,4.29
2019-09-09,6299.58,27.69,3.45,26.25,2.88,29.45,3.53,48.26,4.38
2019-09-10,6274.31,27.61,3.44,26.29,2.89,29.53,3.62,47.99,4.36
2019-09-11,6198.72,27.34,3.41,26.18,2.88,28.98,3.53,47.52,4.32
2019-09-12,6238.59,27.45,3.42,26.34,2.9,29.01,3.57,47.77,4.34
2019-09-16,6255.62,27.54,3.43,26.28,2.89,28.92,3.57,47.85,4.35
2019-09-17,6131.38,26.9,3.33,25.46,2.83,27.98,3.49,42.86,4.27
2019-09-18,6164.06,27.02,3.35,25.51,2.83,28.21,3.56,42.92,4.29
2019-09-19,6226.25,27.27,3.38,25.69,2.85,28.24,3.6,43.72,4.33
2019-09-20,6253.91,27.31,3.38,25.7,2.85,28.13,3.62,43.82,4.35
2019-09-23,6205.47,27.08,3.36,25.4,2.82,28.19,3.6,43.41,4.34
2019-09-24,6221.04,27.18,3.37,25.4,2.83,27.92,3.54,43.39,4.35
2019-09-25,6110.03,26.67,3.31,24.96,2.78,28.37,3.42,42.63,4.26
2019-09-26,5989.68,26.15,3.24,24.57,2.72,27.43,3.34,40.63,4.14
2019-09-27,6077.23,26.53,3.29,24.76,2.75,28.08,3.4,41.78,4.2
2019-09-30,5997.8,26.26,3.26,24.57,2.72,28.24,3.35,41.74,4.16
2019-10-08,5984.25,26.18,3.25,24.55,2.71,28.25,3.29,42.07,4.13
2019-10-09,5999.53,26.29,3.26,24.61,2.72,27.61,3.33,42.31,4.15
2019-10-10,6101.07,26.71,3.31,24.88,2.75,28.33,3.36,42.97,4.23
2019-10-11,6104.16,26.76,3.32,24.89,2.75,27.79,3.32,43.02,4.25
2019-10-14,6192.94,26.94,3.36,25.18,2.78,28.39,3.33,37.06,4.29
2019-10-15,6084.34,26.61,3.31,24.81,2.74,28.13,3.31,36.18,4.2
2019-10-16,6082.18,26.6,3.31,24.75,2.72,27.99,3.34,36.12,4.2
2019-10-17,6117.31,26.73,3.32,24.77,2.72,27.98,3.31,36.38,4.22
2019-10-18,6044.63,26.45,3.29,24.45,2.69,28.27,3.23,36.01,4.17
2019-10-21,6065.05,26.37,3.29,24.39,2.68,28.43,3.27,35.9,4.16
2019-10-22,6127.99,26.5,3.31,24.62,2.71,28.11,3.35,36.41,4.19
2019-10-23,6074.94,26.55,3.28,24.99,2.68,28.81,3.32,36.15,4.15
2019-10-24,6075.46,26.72,3.27,25.48,2.67,29.08,3.26,40.68,4.13
2019-10-25,6163.93,27.06,3.31,25.63,2.67,28.67,3.25,40.71,4.17
2019-10-28,6270.07,27.32,3.34,25.95,2.72,29.8,3.22,41.54,4.22
2019-10-29,6230.93,26.87,3.36,25.56,2.71,29.43,3.17,40.72,4.14
2019-10-30,6199.97,26.85,3.32,25.34,2.66,28.68,3.12,41.29,4.09
2019-10-31,6149.6,25.31,3.24,24.71,2.63,28.31,3.08,38.01,4.04
2019-11-01,6217.91,25.55,3.27,24.92,2.65,28.39,3.08,38.33,4.07
2019-11-04,6268.6912,25.72,3.3,24.98,2.66,29.18,3.13,38.7,4.12
2019-11-05,6328.71,25.92,3.32,25.1,2.67,29.24,3.17,38.97,4.14
2019-11-06,6277.12,25.7,3.29,24.91,2.65,29.2,3.19,38.47,4.1
2019-11-07,6309.05,25.83,3.31,25.03,2.67,29.46,3.16,38.8,4.12
2019-11-08,6309.01,25.83,3.31,24.98,2.66,28.95,3.19,38.81,4.13
2019-11-11,6206.76,25.42,3.26,24.49,2.61,28.49,3.13,38.11,4.05
2019-11-12,6203.06,25.44,3.26,24.47,2.6,28.63,3.12,38.23,4.05
2019-11-13,6221.32,25.46,3.26,24.42,2.59,29.24,3.07,38.33,4.07
2019-11-14,6265.67,25.68,3.29,24.61,2.61,29.11,3.08,38.72,4.11
2019-11-15,6197.52,25.36,3.25,24.4,2.58,29.39,3.06,38.23,4.07
2019-11-18,6241.42,25.52,3.26,24.64,2.61,29.64,3.12,38.49,4.1
2019-11-19,6367.11,26.03,3.33,25.05,2.65,30.5,3.2,39.34,4.18
2019-11-20,6303.27,25.82,3.3,24.88,2.63,30.02,3.18,39.13,4.16
2019-11-21,6292.77,25.8,3.3,24.9,2.63,29.49,3.16,39.02,4.15
2019-11-22,6175.57,25.3,3.24,24.66,2.61,29.18,3.14,38.36,4.07
2019-11-25,6117.39,25.05,3.21,24.72,2.61,28.68,3.14,37.75,4.01
2019-11-26,6154.78,25.2,3.22,24.62,2.6,29.34,3.17,37.95,4.03
2019-11-27,6151.27,25.16,3.22,24.66,2.61,29.08,3.18,38.07,4.03
2019-11-28,6114.96,25.02,3.2,24.5,2.59,28.95,3.14,37.82,4.02
2019-11-29,6096.48,24.95,3.19,24.46,2.59,28.9,3.15,37.9,4.01
2019-12-02,6107.52,24.99,3.2,24.48,2.59,28.49,3.12,37.96,4.02
2019-12-03,6123.14,25.07,3.21,24.54,2.6,28.28,3.12,38.07,4.03
2019-12-04,6132.98,25.13,3.21,24.46,2.59,28.3,3.09,38.36,4.02
2019-12-05,6232.74,25.47,3.25,24.76,2.63,28.6,3.17,39.01,4.08
2019-12-06,6289.46,25.7,3.28,24.92,2.65,28.47,3.19,39.34,4.11
2019-12-09,6249.64,25.5,3.26,25.03,2.66,28.45,3.14,39.22,4.09
2019-12-10,6275.67,25.54,3.26,25.12,2.67,29.33,3.16,39.38,4.11
2019-12-11,6242.07,25.42,3.25,25.02,2.65,29.11,3.11,39.04,4.09
2019-12-12,6225.13,25.35,3.24,24.93,2.64,29.47,3.1,39.05,4.09
2019-12-13,6339.26,25.75,3.29,25.29,2.68,30.34,3.17,39.57,4.15
2019-12-16,6452.13,26.23,3.42,25.56,2.92,31.91,3.45,41.8,4.47
2019-12-17,6546.45,26.59,3.47,25.95,2.97,32.22,3.48,42.27,4.52
2019-12-18,6553.12,26.64,3.48,25.94,2.97,31.65,3.59,42.35,4.51
2019-12-19,6528.5,26.55,3.46,25.96,2.98,31.98,3.54,42.29,4.49
2019-12-20,6495.23,26.47,3.45,25.89,2.96,31.66,3.46,41.9,4.46
2019-12-23,6381.13,25.93,3.38,25.43,2.91,31.08,3.43,41.16,4.37
2019-12-24,6470.89,26.28,3.43,25.73,2.95,32.3,3.44,41.54,4.43
2019-12-25,6504.84,26.37,3.44,25.81,2.96,32.55,3.46,41.91,4.46
2019-12-26,6543.3,26.53,3.46,26.09,2.99,32.85,3.64,42.37,4.49
2019-12-27,6500.48,26.41,3.45,26.03,2.98,31.98,3.59,41.97,4.46
2019-12-30,6570.22,26.71,3.49,26.38,3.02,32.54,3.64,42.28,4.5
2019-12-31,6632.68,26.92,3.51,26.57,3.04,32.62,3.66,42.66,4.54
2020-01-02,6809.48,27.57,3.59,27.09,3.1,33.66,3.53,43.65,4.65
2020-01-03,6829.66,27.66,3.6,27.13,3.11,33.92,3.53,43.83,4.65
2020-01-06,6888.38,27.8,3.62,27.19,3.14,33.66,3.72,44.42,4.69
2020-01-07,6964.9,28.12,3.66,27.57,3.18,33.81,3.73,45.0,4.75
2020-01-08,6869.35,27.75,3.61,27.12,3.12,33.69,3.71,44.39,4.69
2020-01-09,6997.64,28.24,3.68,27.55,3.17,34.28,3.73,45.2,4.76
2020-01-10,6981.08,28.18,3.67,27.46,3.15,34.62,3.89,45.11,4.76
2020-01-13,7118.54,28.69,3.74,27.85,3.21,35.4,4.09,46.06,4.87
2020-01-14,7114.85,28.68,3.73,27.84,3.21,35.04,4.13,46.2,4.85
2020-01-15,7125.42,28.67,3.73,27.7,3.19,35.65,4.16,45.94,4.85
2020-01-16,7130.16,28.69,3.74,27.64,3.19,35.27,4.14,45.99,4.86
2020-01-17,7110.72,28.63,3.73,27.64,3.19,35.21,4.16,46.1,4.84
2020-01-20,7237.24,29.07,3.78,27.87,3.23,35.62,4.17,46.69,4.92
2020-01-21,7144.73,28.69,3.73,27.44,3.18,34.63,4.08,46.06,4.87
2020-01-22,7281.65,29.12,3.79,27.61,3.21,34.93,4.13,46.56,4.98
2020-01-23,7040.36,28.24,3.67,26.71,3.1,33.82,4.1,45.01,4.81
2020-02-03,6433.43,25.81,3.36,24.28,2.81,32.05,3.76,41.11,4.4
2020-02-04,6669.46,26.71,3.48,24.72,2.84,32.71,3.86,42.19,4.58
2020-02-05,6815.68,27.32,3.56,25.2,2.9,33.08,4.06,43.41,4.67
2020-02-06,7006.25,28.11,3.66,25.73,2.97,34.31,4.22,45.04,4.83
2020-02-07,6996.56,28.05,3.65,25.8,2.98,33.81,4.19,45.31,4.85
2020-02-10,7061.57,28.32,3.69,26.14,3.02,33.86,4.16,46.0,4.89
2020-02-11,7109.18,28.5,3.71,26.22,3.02,34.72,4.08,45.97,4.91
2020-02-12,7221.48,28.84,3.75,26.42,3.06,35.06,4.17,47.07,4.98
2020-02-13,7172.58,28.64,3.73,26.19,3.03,34.23,4.24,46.86,4.97
2020-02-14,7215.13,28.8,3.75,26.35,3.05,34.22,4.25,47.07,5.0
2020-02-17,7431.55,29.69,3.86,27.16,3.15,35.0,4.33,48.56,5.16
2020-02-18,7447.63,29.75,3.87,27.17,3.15,35.43,4.34,48.85,5.18
2020-02-19,7400.57,29.61,3.85,27.04,3.13,35.11,4.24,48.46,5.12
2020-02-20,7589.16,30.13,3.92,27.26,3.19,35.33,4.38,47.71,5.2
2020-02-21,7686.88,30.52,3.96,27.4,3.2,36.72,4.38,48.72,5.29
2020-02-24,7786.66,30.85,4.0,27.43,3.21,37.75,4.49,49.5,5.39
2020-02-25,7880.87,31.23,4.04,27.4,3.21,38.5,4.68,50.01,5.46
2020-02-26,7591.81,30.28,3.9,27.26,3.16,37.18,4.33,48.16,5.23
2020-02-27,7597.13,29.54,3.88,27.08,3.16,37.67,4.31,46.2,5.23
2020-02-28,7256.44,28.06,3.7,25.71,2.99,37.0,4.0,43.26,4.95
2020-03-02,7510.47,30.03,3.79,26.84,3.12,34.24,4.48,45.59,5.08
2020-03-03,7563.93,30.18,3.81,26.9,3.14,34.6,4.43,46.3,5.11
2020-03-04,7532.92,30.1,3.8,27.22,3.17,34.52,4.45,46.15,5.09
2020-03-05,7633.78,30.54,3.85,27.71,3.23,36.09,4.46,46.21,5.16
2020-03-06,7566.09,30.24,3.82,27.3,3.19,35.81,4.45,45.81,5.1
2020-03-09,7232.9,28.99,3.66,26.19,3.06,34.42,4.06,43.28,4.87
2020-03-10,7434.47,29.71,3.75,26.73,3.13,35.23,4.28,44.98,5.02
2020-03-11,7295.67,29.19,3.68,26.36,3.08,34.83,4.17,43.88,4.92
2020-03-12,7124.04,28.5,3.6,25.8,3.02,33.94,4.1,43.08,4.82
2020-03-13,7052.24,28.29,3.56,25.5,2.98,33.2,4.0,43.01,4.78
2020-03-16,6644.45,27.99,3.38,24.92,2.84,32.02,3.72,40.45,4.51
2020-03-17,6616.35,27.87,3.36,24.79,2.83,31.75,3.67,40.6,4.51
2020-03-18,6546.81,27.61,3.33,24.47,2.78,31.95,3.59,40.14,4.47
2020-03-19,6588.88,27.78,3.36,24.41,2.79,32.29,3.51,40.57,4.5
2020-03-20,6635.79,27.99,3.39,24.7,2.82,32.91,3.55,40.72,4.54
2020-03-23,6301.5,26.66,3.23,23.64,2.7,31.33,3.4,38.93,4.32
2020-03-24,6422.39,27.1,3.28,24.09,2.75,31.68,3.45,39.56,4.4
2020-03-25,6655.65,28.06,3.4,24.8,2.83,32.92,3.63,40.9,4.56
2020-03-26,6595.98,27.81,3.37,24.56,2.79,32.65,3.59,40.43,4.53
2020-03-27,6545.82,27.64,3.35,24.6,2.79,31.84,3.58,40.11,4.5
2020-03-30,6416.88,27.15,3.29,24.27,2.73,31.16,3.43,38.93,4.39
2020-03-31,6504.09,27.64,3.32,24.47,2.73,31.14,3.47,39.48,4.42
2020-04-01,6502.4,27.79,3.3,24.44,2.72,30.84,3.46,39.84,4.42
2020-04-02,6683.15,28.45,3.38,24.94,2.78,31.97,3.6,41.33,4.55
2020-04-03,6632.78,28.34,3.37,24.76,2.75,31.95,3.54,40.9,4.53
2020-04-07,6857.98,29.22,3.47,25.5,2.83,32.6,3.63,42.25,4.68
2020-04-08,6814.78,29.01,3.45,25.39,2.82,32.08,3.65,42.15,4.67
2020-04-09,6851.49,29.19,3.47,25.56,2.84,32.84,3.68,42.46,4.72
2020-04-10,6705.05,28.64,3.4,25.15,2.78,32.06,3.6,41.1,4.6
2020-04-13,6617.78,28.38,3.36,24.99,2.75,31.69,3.52,40.56,4.52
2020-04-14,6827.35,29.19,3.46,25.55,2.82,33.82,3.64,41.95,4.67
2020-04-15,6808.43,29.38,3.45,25.52,2.81,33.43,3.67,41.3,4.66
2020-04-16,6842.36,29.49,3.47,25.54,2.82,33.29,3.68,41.78,4.71
2020-04-17,6887.65,29.7,3.49,25.68,2.82,33.8,3.72,42.38,4.73
2020-04-20,6950.78,30.08,3.52,25.88,2.84,34.23,3.76,42.8,4.79
2020-04-21,6877.33,29.6,3.49,25.52,2.81,34.06,3.68,42.3,4.75
2020-04-22,6946.99,29.93,3.53,25.74,2.83,34.37,3.76,43.09,4.78
2020-04-23,6882.87,29.72,3.5,25.58,2.81,33.73,3.75,42.48,4.75
2020-04-24,6795.83,29.35,3.46,25.17,2.76,33.46,3.68,41.64,4.67
2020-04-27,6852.44,29.2,3.46,25.27,2.77,33.48,3.65,41.14,4.68
2020-04-28,6916.54,29.58,3.48,25.55,2.75,33.68,3.66,41.61,4.72
2020-04-29,6926.1,30.22,3.46,26.22,2.7,34.16,3.69,46.01,4.62
2020-04-30,7087.23,30.58,3.52,26.83,2.76,35.08,3.76,46.85,4.69
2020-05-06,7189.03,30.94,3.56,27.08,2.79,35.68,3.85,47.57,4.81
2020-05-07,7169.22,30.82,3.55,27.04,2.79,35.34,3.81,47.52,4.82
2020-05-08,7231.93,31.09,3.58,27.31,2.82,36.29,3.9,47.77,4.86
2020-05-11,7180.56,30.96,3.55,27.4,2.82,35.81,3.95,47.34,4.81
2020-05-12,7202.65,31.06,3.56,27.27,2.81,35.88,3.9,47.54,4.85
2020-05-13,7259.07,31.26,3.59,27.38,2.81,35.83,3.91,47.8,4.9
2020-05-14,7163.63,30.89,3.54,27.09,2.78,35.84,3.84,47.42,4.86
2020-05-15,7164.75,30.86,3.54,27.09,2.78,35.72,3.9,47.68,4.86
2020-05-18,7097.87,30.68,3.52,27.05,2.77,35.12,3.81,47.73,4.83
2020-05-19,7224.02,31.18,3.57,27.31,2.79,35.44,3.93,49.06,4.91
2020-05-20,7152.78,30.83,3.56,27.02,2.78,34.92,3.9,48.28,4.88
2020-05-21,7068.03,30.48,3.52,26.77,2.75,34.5,3.85,47.4,4.82
2020-05-22,6940.1,29.99,3.46,26.32,2.71,33.95,3.73,46.16,4.74
2020-05-25,6901.42,29.84,3.45,26.31,2.7,33.45,3.7,45.85,4.71
2020-05-26,7047.88,30.43,3.52,26.71,2.74,34.36,3.79,46.91,4.81
2020-05-27,6952.41,30.08,3.48,26.56,2.72,33.86,3.77,46.35,4.75
2020-05-28,6929.3,30.01,3.47,26.44,2.72,33.98,3.7,46.26,4.72
2020-05-29,6995.42,30.33,3.51,26.54,2.72,34.01,3.77,47.06,4.78
2020-06-01,7244.18,31.3,3.62,27.33,2.82,35.25,3.91,48.34,4.93
2020-06-02,7248.87,31.38,3.63,27.58,2.84,35.74,3.94,48.2,4.92
2020-06-03,7286.87,31.48,3.65,27.52,2.84,35.52,3.93,48.45,4.94
2020-06-04,7290.25,31.52,3.66,27.46,2.83,35.29,3.88,48.54,4.95
2020-06-05,7333.62,31.73,3.68,27.5,2.84,35.23,3.92,48.87,4.98
2020-06-08,7334.48,31.76,3.69,27.6,2.85,35.18,3.91,48.62,4.97
2020-06-09,7387.06,32.03,3.73,27.77,2.87,36.45,3.98,49.18,5.04
2020-06-10,7439.58,32.21,3.75,27.75,2.86,36.8,3.96,49.33,5.06
2020-06-11,7395.54,32.02,3.73,27.44,2.85,36.44,3.96,49.41,5.04
2020-06-12,7405.2,32.06,3.73,27.49,2.84,35.97,3.96,49.33,5.05
