,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-12-07,2848.89,11.56,1.35,14.22,1.55,18.22,1.55,26.5,2.07
2017-12-08,2865.34,11.58,1.36,14.18,1.54,18.49,1.55,26.52,2.08
2017-12-11,2899.1,11.68,1.38,13.63,1.58,15.02,1.6,26.07,2.2
2017-12-12,2850.2,11.51,1.36,13.44,1.55,14.95,1.57,25.65,2.17
2017-12-13,2872.94,11.58,1.37,13.5,1.56,14.97,1.56,25.76,2.19
2017-12-14,2850.05,11.49,1.36,13.4,1.55,14.81,1.52,25.55,2.17
2017-12-15,2820.17,11.39,1.34,13.26,1.53,14.76,1.52,25.34,2.16
2017-12-18,2829.06,11.44,1.35,13.28,1.53,14.79,1.52,25.38,2.16
2017-12-19,2873.03,11.58,1.37,13.4,1.55,14.73,1.52,25.57,2.18
2017-12-20,2879.64,11.61,1.37,13.37,1.54,14.78,1.52,25.4,2.18
2017-12-21,2895.37,11.64,1.37,13.41,1.55,14.66,1.53,25.52,2.2
2017-12-22,2880.77,11.63,1.37,13.43,1.55,14.62,1.53,25.53,2.19
2017-12-25,2880.1,11.63,1.37,13.42,1.54,14.7,1.54,25.46,2.19
2017-12-26,2894.34,11.72,1.38,13.51,1.55,14.69,1.54,25.65,2.2
2017-12-27,2839.63,11.57,1.36,13.38,1.54,14.59,1.54,25.49,2.17
2017-12-28,2859.05,11.67,1.37,13.48,1.54,14.5,1.53,26.16,2.19
2017-12-29,2860.44,11.7,1.38,13.54,1.55,14.47,1.54,26.14,2.2
2018-01-02,2908.73,11.86,1.39,13.74,1.57,14.85,1.6,26.48,2.22
2018-01-03,2913.26,11.88,1.4,13.83,1.58,15.01,1.59,26.61,2.24
2018-01-04,2919.48,11.92,1.4,13.83,1.58,15.53,1.58,26.71,2.24
2018-01-05,2932.36,11.97,1.41,13.94,1.59,15.74,1.61,26.66,2.25
2018-01-08,2947.76,12.02,1.41,14.08,1.61,15.79,1.67,27.01,2.27
2018-01-09,2969.32,12.05,1.42,14.06,1.6,15.7,1.66,27.12,2.29
2018-01-10,2995.56,12.19,1.43,14.2,1.62,15.8,1.68,27.1,2.29
2018-01-11,2997.04,12.22,1.44,14.2,1.62,15.85,1.65,27.14,2.29
2018-01-12,3018.6,12.27,1.44,14.16,1.61,15.87,1.65,27.06,2.3
2018-01-15,3048.81,12.4,1.46,14.17,1.62,15.87,1.61,26.62,2.3
2018-01-16,3063.86,12.46,1.47,14.31,1.63,15.97,1.67,26.97,2.33
2018-01-17,3076.18,12.55,1.48,14.44,1.65,15.86,1.72,27.14,2.35
2018-01-18,3106.55,12.74,1.5,14.62,1.67,16.0,1.74,27.25,2.35
2018-01-19,3117.82,12.83,1.51,14.75,1.69,15.95,1.75,27.55,2.36
2018-01-22,3130.33,12.83,1.51,14.69,1.68,15.9,1.73,27.65,2.37
2018-01-23,3176.5,13.12,1.54,14.98,1.71,16.29,1.73,27.92,2.4
2018-01-24,3180.33,13.13,1.55,15.07,1.72,16.27,1.82,28.08,2.4
2018-01-25,3157.46,13.04,1.54,14.96,1.71,16.1,1.78,27.89,2.38
2018-01-26,3172.78,13.1,1.54,15.02,1.72,16.27,1.78,27.79,2.38
2018-01-29,3120.7,12.98,1.53,14.9,1.71,16.25,1.78,27.32,2.35
2018-01-30,3079.12,12.76,1.5,14.63,1.68,15.88,1.76,27.02,2.32
2018-01-31,3116.83,12.88,1.52,14.69,1.68,16.09,1.76,26.87,2.33
2018-02-01,3141.23,13.02,1.54,14.81,1.69,16.37,1.77,26.59,2.33
2018-02-02,3149.64,13.1,1.54,14.86,1.7,16.79,1.75,26.97,2.35
2018-02-05,3181.34,13.31,1.57,15.16,1.73,16.83,1.78,27.04,2.35
2018-02-06,3117.49,13.01,1.53,14.84,1.69,16.47,1.67,26.07,2.29
2018-02-07,3029.6,12.59,1.48,14.51,1.66,15.98,1.58,25.68,2.23
2018-02-08,2945.84,12.17,1.43,14.05,1.61,15.51,1.58,25.28,2.18
2018-02-09,2810.03,11.65,1.37,13.41,1.53,15.27,1.52,23.7,2.08
2018-02-12,2805.21,11.58,1.37,13.34,1.52,15.16,1.52,23.84,2.09
2018-02-13,2852.72,11.76,1.39,13.5,1.53,15.25,1.52,24.03,2.11
2018-02-14,2871.79,11.79,1.39,13.42,1.53,14.5,1.52,23.96,2.12
2018-02-22,2931.88,12.06,1.42,13.69,1.56,14.76,1.54,24.65,2.18
2018-02-23,2957.17,12.16,1.44,13.82,1.58,14.97,1.56,24.89,2.2
2018-02-26,2973.79,12.23,1.44,13.92,1.6,15.17,1.57,25.31,2.23
2018-02-27,2927.1,12.01,1.42,13.69,1.57,14.84,1.55,24.97,2.19
2018-02-28,2878.67,11.81,1.39,13.52,1.55,14.6,1.56,24.96,2.17
2018-03-01,2891.3,11.85,1.4,13.52,1.55,14.55,1.52,25.84,2.16
2018-03-02,2864.18,11.75,1.39,13.41,1.54,14.18,1.51,25.68,2.15
2018-03-05,2863.99,11.75,1.38,13.42,1.54,14.17,1.51,25.83,2.16
2018-03-06,2892.48,11.83,1.4,13.57,1.55,14.36,1.53,26.16,2.18
2018-03-07,2878.15,11.81,1.39,13.53,1.55,14.16,1.52,26.04,2.15
2018-03-08,2898.25,11.82,1.39,13.55,1.55,14.14,1.52,26.07,2.16
2018-03-09,2908.2,11.84,1.4,13.58,1.55,13.88,1.53,26.19,2.17
2018-03-12,2909.58,11.85,1.4,13.59,1.56,14.03,1.55,26.42,2.18
2018-03-13,2883.38,11.75,1.39,13.44,1.54,13.94,1.53,26.16,2.15
2018-03-14,2871.33,11.7,1.38,13.36,1.53,14.22,1.52,26.07,2.14
2018-03-15,2894.98,11.76,1.39,13.37,1.54,14.23,1.52,26.18,2.16
2018-03-16,2870.73,11.66,1.38,13.27,1.52,14.13,1.5,25.9,2.13
2018-03-19,2897.26,11.74,1.39,13.25,1.52,14.1,1.5,25.99,2.13
2018-03-20,2904.4,11.81,1.39,13.28,1.53,14.39,1.5,25.96,2.13
2018-03-21,2894.18,11.65,1.39,13.21,1.52,14.41,1.49,25.72,2.12
2018-03-22,2866.67,11.57,1.38,13.13,1.51,14.31,1.49,25.52,2.09
2018-03-23,2791.47,11.32,1.35,12.85,1.48,13.8,1.44,24.52,2.03
2018-03-26,2738.87,11.06,1.31,12.61,1.45,13.33,1.41,24.59,2.01
2018-03-27,2747.59,11.08,1.32,12.65,1.46,13.41,1.43,24.95,2.03
2018-03-28,2694.83,10.86,1.29,12.51,1.44,13.07,1.4,24.34,1.99
2018-03-29,2738.79,11.04,1.31,12.73,1.46,13.42,1.42,24.75,2.02
2018-03-30,2722.15,10.91,1.29,12.51,1.44,13.36,1.44,24.34,2.01
2018-04-02,2711.37,10.84,1.28,12.48,1.44,13.49,1.45,24.34,2.0
2018-04-03,2697.27,10.75,1.27,12.39,1.43,13.52,1.45,24.14,2.0
2018-04-04,2702.37,10.74,1.27,12.36,1.43,13.4,1.44,24.23,2.0
2018-04-09,2715.73,10.8,1.28,12.39,1.43,13.62,1.45,24.53,2.01
2018-04-10,2780.8,11.05,1.31,12.6,1.46,14.02,1.48,24.77,2.04
2018-04-11,2785.34,11.11,1.32,12.65,1.47,13.93,1.48,24.88,2.05
2018-04-12,2749.7,10.95,1.3,12.48,1.45,13.71,1.46,24.54,2.02
2018-04-13,2726.4,10.86,1.29,12.4,1.44,13.58,1.45,24.39,2.01
2018-04-16,2664.7,10.6,1.26,12.12,1.41,13.25,1.42,23.94,1.96
2018-04-17,2635.7,10.5,1.25,12.03,1.4,13.16,1.42,23.69,1.94
2018-04-18,2653.77,10.6,1.26,12.13,1.41,13.4,1.43,23.85,1.96
2018-04-19,2682.55,10.7,1.27,12.22,1.42,13.56,1.43,24.07,1.98
2018-04-20,2647.38,10.59,1.26,12.06,1.4,13.25,1.42,23.63,1.94
2018-04-23,2664.92,10.64,1.27,12.1,1.41,13.4,1.41,22.93,1.95
2018-04-24,2722.85,10.84,1.29,12.31,1.44,13.75,1.4,23.39,1.99
2018-04-25,2702.98,10.73,1.28,12.2,1.42,13.38,1.39,23.33,1.98
2018-04-26,2666.02,10.62,1.26,12.1,1.41,13.09,1.37,22.99,1.95
2018-04-27,2653.54,10.56,1.26,12.06,1.41,12.49,1.39,22.97,1.88
2018-05-02,2652.73,10.36,1.24,11.77,1.39,12.39,1.38,21.98,1.85
2018-05-03,2663.98,10.4,1.25,11.83,1.39,12.46,1.39,22.17,1.86
2018-05-04,2646.35,10.34,1.24,11.78,1.39,12.38,1.39,22.21,1.86
2018-05-07,2683.85,10.48,1.26,11.89,1.4,12.51,1.4,22.49,1.89
2018-05-08,2722.88,10.6,1.27,12.01,1.42,12.73,1.41,22.72,1.9
2018-05-09,2717.24,10.6,1.27,11.98,1.41,12.66,1.4,22.55,1.9
2018-05-10,2729.4,10.64,1.27,12.02,1.42,12.73,1.4,22.59,1.91
2018-05-11,2724.72,10.65,1.28,11.99,1.41,12.63,1.39,22.47,1.9
2018-05-14,2753.54,10.72,1.29,12.04,1.42,12.7,1.38,22.62,1.92
2018-05-15,2750.83,10.71,1.29,12.03,1.42,12.69,1.39,22.76,1.92
2018-05-16,2716.78,10.57,1.28,11.9,1.41,12.53,1.38,22.45,1.91
2018-05-17,2700.88,10.53,1.27,11.87,1.4,12.42,1.4,22.33,1.9
2018-05-18,2740.53,10.75,1.3,12.01,1.42,12.56,1.43,22.65,1.93
2018-05-21,2745.8,10.75,1.3,12.04,1.43,12.66,1.43,22.86,1.93
2018-05-22,2728.0,10.69,1.29,11.96,1.42,12.58,1.41,22.77,1.92
2018-05-23,2683.69,10.48,1.27,11.78,1.4,12.4,1.39,22.36,1.89
2018-05-24,2665.68,10.42,1.26,11.73,1.4,12.32,1.38,22.29,1.88
2018-05-25,2661.29,10.37,1.26,11.7,1.39,12.26,1.37,22.03,1.88
2018-05-28,2673.2,10.39,1.26,11.69,1.39,12.38,1.37,22.0,1.89
2018-05-29,2663.4,10.36,1.26,11.64,1.39,12.26,1.35,21.74,1.88
2018-05-30,2605.9,10.12,1.23,11.35,1.35,11.83,1.31,21.13,1.84
2018-05-31,2658.29,10.28,1.25,11.5,1.37,12.03,1.33,21.5,1.89
2018-06-01,2647.19,10.25,1.25,11.49,1.37,12.05,1.32,21.45,1.93
2018-06-04,2694.58,10.39,1.26,11.63,1.38,12.0,1.34,21.54,1.95
2018-06-05,2707.02,10.39,1.26,11.66,1.38,12.05,1.34,21.68,1.97
2018-06-06,2692.18,10.34,1.26,11.62,1.37,12.08,1.34,21.64,1.97
2018-06-07,2695.24,10.36,1.26,11.68,1.38,12.02,1.35,21.67,1.97
2018-06-08,2652.08,10.2,1.24,11.47,1.35,11.97,1.33,21.26,1.94
2018-06-11,2660.41,10.49,1.29,12.04,1.46,12.05,1.44,22.58,2.58
2018-06-12,2687.7,10.58,1.3,12.12,1.47,12.13,1.46,22.88,2.59
2018-06-13,2671.63,10.52,1.3,12.07,1.46,11.98,1.44,22.6,2.55
2018-06-14,2671.3,10.53,1.3,12.07,1.47,12.0,1.45,22.67,2.54
2018-06-15,2667.98,10.55,1.3,12.08,1.46,11.96,1.42,22.49,2.51
2018-06-19,2599.78,10.35,1.28,11.84,1.43,11.55,1.37,21.44,2.39
2018-06-20,2598.33,10.3,1.27,11.76,1.42,11.23,1.37,21.45,2.4
2018-06-21,2579.05,10.21,1.26,11.7,1.4,11.21,1.35,21.08,2.37
2018-06-22,2583.71,10.21,1.26,11.72,1.41,11.08,1.35,21.24,2.38
2018-06-25,2536.46,10.05,1.24,11.48,1.39,10.94,1.37,20.89,2.35
2018-06-26,2506.72,9.92,1.23,11.32,1.37,11.0,1.33,20.85,2.33
2018-06-27,2452.64,9.8,1.22,11.14,1.36,10.88,1.33,20.57,2.28
2018-06-28,2425.18,9.73,1.22,11.05,1.36,10.75,1.31,20.42,2.26
2018-06-29,2479.91,9.91,1.24,11.24,1.38,11.14,1.32,20.87,2.33
2018-07-02,2386.38,9.59,1.2,10.84,1.33,10.66,1.26,20.28,2.25
2018-07-03,2388.98,9.62,1.2,10.87,1.34,10.68,1.26,20.33,2.26
2018-07-04,2368.43,9.58,1.19,10.81,1.33,10.58,1.26,20.13,2.23
2018-07-05,2374.36,9.62,1.2,10.84,1.33,10.58,1.27,19.9,2.22
2018-07-06,2402.62,9.7,1.21,10.88,1.34,10.69,1.26,20.05,2.24
2018-07-09,2471.29,9.98,1.24,11.17,1.37,10.94,1.28,20.48,2.29
2018-07-10,2471.23,10.0,1.25,11.22,1.38,10.99,1.3,20.67,2.31
2018-07-11,2432.28,9.84,1.23,11.01,1.35,10.63,1.27,20.21,2.26
2018-07-12,2474.62,10.02,1.25,11.2,1.37,10.96,1.28,20.67,2.31
2018-07-13,2476.86,9.92,1.24,11.15,1.36,11.04,1.27,20.72,2.32
2018-07-16,2448.76,9.79,1.22,10.99,1.35,10.97,1.22,20.62,2.31
2018-07-17,2430.44,9.7,1.21,10.93,1.34,10.73,1.23,20.45,2.3
2018-07-18,2420.76,9.66,1.2,10.85,1.33,10.59,1.2,20.33,2.28
2018-07-19,2426.16,9.66,1.2,10.86,1.33,10.48,1.2,20.3,2.27
2018-07-20,2493.76,9.95,1.24,11.14,1.37,10.85,1.25,20.68,2.31
2018-07-23,2526.81,10.1,1.26,11.39,1.4,11.07,1.3,20.96,2.33
2018-07-24,2563.58,10.23,1.28,11.62,1.42,11.26,1.36,21.42,2.38
2018-07-25,2563.69,10.22,1.27,11.58,1.42,11.22,1.36,21.32,2.37
2018-07-26,2530.99,10.11,1.26,11.47,1.41,11.01,1.35,21.09,2.34
2018-07-27,2525.09,10.1,1.26,11.44,1.4,10.96,1.33,21.12,2.32
2018-07-30,2541.31,10.16,1.27,11.55,1.41,11.26,1.36,21.12,2.32
2018-07-31,2545.12,10.21,1.27,11.57,1.42,10.79,1.37,21.16,2.31
2018-08-01,2490.25,10.0,1.25,11.31,1.38,10.76,1.3,20.74,2.26
2018-08-02,2440.31,9.81,1.22,11.13,1.36,10.73,1.27,20.37,2.17
2018-08-03,2413.5,9.75,1.21,11.0,1.35,10.31,1.24,20.07,2.12
2018-08-06,2406.54,9.73,1.21,10.97,1.34,10.32,1.22,19.75,2.1
2018-08-07,2479.78,10.02,1.25,11.32,1.38,10.98,1.27,20.38,2.17
2018-08-08,2447.0,9.92,1.24,11.19,1.37,10.78,1.25,20.28,2.14
2018-08-09,2504.62,10.08,1.26,11.39,1.39,10.8,1.31,20.72,2.19
2018-08-10,2503.21,10.04,1.25,11.37,1.39,10.81,1.31,20.69,2.19
2018-08-13,2478.51,9.94,1.24,11.27,1.38,10.81,1.29,20.68,2.18
2018-08-14,2469.2,9.93,1.24,11.22,1.37,10.75,1.27,20.67,2.17
2018-08-15,2408.72,9.73,1.21,11.0,1.35,10.43,1.24,20.18,2.12
2018-08-16,2405.16,9.69,1.21,10.99,1.35,10.41,1.27,18.94,2.11
2018-08-17,2374.17,9.61,1.2,10.86,1.33,10.1,1.24,18.63,2.07
2018-08-20,2409.13,9.77,1.22,11.02,1.36,10.17,1.28,18.88,2.1
2018-08-21,2452.38,9.89,1.23,11.16,1.37,10.39,1.3,19.17,2.14
2018-08-22,2450.15,9.78,1.22,11.06,1.36,10.38,1.28,18.94,2.12
2018-08-23,2461.07,9.79,1.23,11.03,1.36,9.88,1.28,18.99,2.12
2018-08-24,2472.0,9.87,1.23,11.09,1.37,9.79,1.28,18.67,2.11
2018-08-27,2522.34,9.96,1.25,11.26,1.39,10.22,1.31,18.97,2.16
2018-08-28,2511.15,9.9,1.25,11.17,1.38,10.35,1.31,18.79,2.15
2018-08-29,2503.48,9.83,1.23,11.07,1.36,11.88,1.28,20.19,2.14
2018-08-30,2479.21,9.72,1.21,10.95,1.34,11.84,1.27,19.96,2.11
2018-08-31,2474.48,9.63,1.2,10.97,1.34,11.71,1.27,19.7,2.07
2018-09-03,2465.88,9.61,1.2,10.92,1.33,11.69,1.24,19.6,2.07
2018-09-04,2500.44,9.73,1.21,11.02,1.35,11.98,1.25,19.83,2.12
2018-09-05,2441.23,9.53,1.19,10.77,1.32,11.71,1.25,19.5,2.08
2018-09-06,2416.03,9.48,1.18,10.69,1.31,11.5,1.25,19.46,2.1
2018-09-07,2437.68,9.53,1.19,10.75,1.32,11.68,1.25,19.53,2.09
2018-09-10,2413.43,9.46,1.18,10.66,1.31,11.45,1.24,19.16,2.04
2018-09-11,2398.77,9.43,1.18,10.58,1.3,11.63,1.25,19.2,2.03
2018-09-12,2381.39,9.37,1.17,10.57,1.3,11.46,1.24,19.08,2.02
2018-09-13,2415.31,9.52,1.19,10.71,1.32,11.74,1.26,19.31,2.05
2018-09-14,2425.42,9.55,1.19,10.71,1.32,11.82,1.25,19.3,2.04
2018-09-17,2399.88,9.47,1.18,10.58,1.3,11.7,1.24,19.0,2.02
2018-09-18,2458.77,9.65,1.2,10.87,1.34,11.93,1.26,19.44,2.08
2018-09-19,2487.08,9.76,1.22,10.96,1.35,12.13,1.28,19.68,2.09
2018-09-20,2487.42,9.77,1.22,10.99,1.35,12.06,1.28,19.67,2.1
2018-09-21,2573.6,10.09,1.26,11.33,1.39,12.36,1.31,20.13,2.15
2018-09-25,2547.79,10.0,1.25,11.19,1.37,12.27,1.3,20.03,2.14
2018-09-26,2582.77,10.13,1.26,11.31,1.38,12.51,1.31,20.24,2.16
2018-09-27,2575.45,10.11,1.26,11.31,1.38,12.41,1.32,20.11,2.14
2018-09-28,2606.67,10.24,1.28,11.42,1.4,12.6,1.33,20.48,2.18
2018-10-08,2486.82,9.8,1.22,10.97,1.34,11.81,1.28,19.67,2.07
2018-10-09,2491.66,9.84,1.23,10.95,1.34,11.87,1.27,19.76,2.08
2018-10-10,2494.06,9.87,1.23,11.02,1.35,11.85,1.28,19.88,2.07
2018-10-11,2390.5,9.47,1.18,10.54,1.29,11.35,1.23,18.87,1.97
2018-10-12,2444.13,9.67,1.2,10.73,1.31,11.64,1.25,19.11,2.01
2018-10-15,2412.48,9.53,1.19,10.54,1.29,11.1,1.21,18.91,1.98
2018-10-16,2415.49,9.56,1.19,10.48,1.28,11.18,1.21,18.86,1.97
2018-10-17,2429.21,9.63,1.2,10.58,1.3,11.29,1.22,18.98,1.97
2018-10-18,2369.07,9.34,1.16,10.33,1.27,11.05,1.19,18.46,1.92
2018-10-19,2446.32,9.62,1.2,10.61,1.3,11.41,1.21,18.94,1.97
2018-10-22,2540.15,9.95,1.24,11.01,1.35,11.73,1.28,20.28,2.06
2018-10-23,2464.81,9.68,1.21,10.73,1.33,11.26,1.28,19.7,1.99
2018-10-24,2477.49,9.74,1.21,10.83,1.34,11.44,1.28,19.69,1.98
2018-10-25,2485.1,9.74,1.22,10.82,1.35,11.21,1.29,19.73,1.97
2018-10-26,2468.91,9.77,1.21,10.84,1.34,11.36,1.27,19.73,1.96
2018-10-29,2389.58,9.51,1.18,10.6,1.31,10.71,1.26,19.4,1.88
2018-10-30,2415.65,9.59,1.18,10.75,1.33,10.88,1.27,19.9,1.87
2018-10-31,2451.12,9.49,1.17,10.89,1.32,10.66,1.25,20.5,1.86
2018-11-01,2460.16,9.47,1.17,10.91,1.32,10.71,1.24,20.56,1.88
2018-11-02,2542.77,9.71,1.19,11.18,1.35,11.09,1.27,21.11,1.94
2018-11-05,2511.59,9.61,1.18,11.06,1.34,11.05,1.28,20.99,1.92
2018-11-06,2499.68,9.58,1.18,11.01,1.33,11.0,1.28,20.91,1.92
2018-11-07,2482.33,9.51,1.17,10.95,1.32,10.91,1.26,20.72,1.9
2018-11-08,2486.0,9.53,1.17,10.94,1.32,10.85,1.27,20.58,1.89
2018-11-09,2434.21,9.31,1.15,10.73,1.3,10.73,1.26,20.32,1.86
2018-11-12,2444.97,9.35,1.15,10.81,1.31,10.92,1.26,20.56,1.88
2018-11-13,2462.97,9.39,1.16,10.86,1.31,10.96,1.28,20.73,1.9
2018-11-14,2429.99,9.25,1.14,10.76,1.3,10.69,1.29,20.51,1.89
2018-11-15,2459.14,9.36,1.15,10.88,1.32,10.77,1.33,20.86,1.93
2018-11-16,2461.44,9.35,1.15,10.91,1.32,10.87,1.32,20.93,1.94
2018-11-19,2492.08,9.46,1.16,11.06,1.34,10.98,1.32,21.27,1.96
2018-11-20,2446.79,9.31,1.15,10.87,1.32,10.78,1.31,20.84,1.91
2018-11-21,2451.27,9.3,1.14,10.9,1.32,10.68,1.31,20.86,1.92
2018-11-22,2437.64,9.27,1.14,10.85,1.31,10.57,1.31,20.77,1.92
2018-11-23,2399.2,9.14,1.12,10.64,1.29,10.47,1.27,20.15,1.86
2018-11-26,2401.9,9.14,1.12,10.63,1.28,10.47,1.26,20.12,1.85
2018-11-27,2394.29,9.11,1.12,10.59,1.28,10.48,1.26,20.17,1.85
2018-11-28,2421.13,9.19,1.13,10.7,1.29,10.59,1.27,20.45,1.88
2018-11-29,2401.85,9.12,1.12,10.6,1.28,10.49,1.25,20.26,1.85
2018-11-30,2428.04,9.2,1.13,10.7,1.29,10.59,1.26,20.49,1.88
2018-12-03,2488.06,9.4,1.16,10.93,1.32,10.86,1.28,20.97,1.93
2018-12-04,2496.14,9.42,1.16,10.99,1.33,10.82,1.29,21.05,1.94
2018-12-05,2481.79,9.37,1.15,10.94,1.32,10.72,1.28,20.9,1.93
2018-12-06,2434.49,9.22,1.13,10.77,1.3,10.52,1.25,20.5,1.89
2018-12-07,2430.72,9.22,1.13,10.8,1.3,10.51,1.26,20.46,1.89
2018-12-10,2408.61,9.16,1.13,10.71,1.29,10.49,1.25,20.32,1.87
2018-12-11,2415.58,9.17,1.13,10.73,1.29,10.43,1.25,20.46,1.88
2018-12-12,2423.32,9.21,1.13,10.77,1.3,10.47,1.26,20.5,1.89
2018-12-13,2457.9,9.32,1.15,10.94,1.32,10.59,1.27,20.73,1.92
2018-12-14,2423.38,9.22,1.13,10.81,1.3,10.44,1.26,20.34,1.89
2018-12-17,2425.94,8.96,1.13,10.52,1.35,9.69,1.3,18.98,2.18
2018-12-18,2397.87,8.87,1.12,10.37,1.33,9.48,1.29,18.87,2.17
2018-12-19,2369.55,8.78,1.11,10.29,1.32,9.31,1.3,18.64,2.13
2018-12-20,2334.92,8.66,1.09,10.15,1.3,9.19,1.29,18.45,2.12
2018-12-21,2306.15,8.58,1.08,10.03,1.29,9.2,1.27,18.2,2.1
2018-12-24,2309.23,8.6,1.09,10.03,1.29,9.28,1.26,18.42,2.11
2018-12-25,2297.33,8.55,1.08,9.94,1.28,9.06,1.26,18.34,2.09
2018-12-26,2281.56,8.53,1.08,9.9,1.27,9.06,1.26,18.23,2.08
2018-12-27,2276.06,8.5,1.07,9.88,1.27,8.74,1.25,18.18,2.06
2018-12-28,2293.1,8.54,1.08,9.93,1.28,8.71,1.25,18.28,2.08
2019-01-02,2262.79,8.41,1.06,9.78,1.26,8.61,1.24,18.12,2.05
2019-01-03,2269.24,8.44,1.07,9.81,1.27,8.59,1.25,18.18,2.04
2019-01-04,2314.65,8.58,1.08,9.99,1.29,8.72,1.27,18.6,2.07
2019-01-07,2314.32,8.57,1.08,10.01,1.29,8.76,1.29,18.71,2.08
2019-01-08,2305.17,8.54,1.08,9.98,1.29,8.82,1.27,18.53,2.07
2019-01-09,2332.72,8.63,1.09,10.08,1.3,8.92,1.28,18.66,2.1
2019-01-10,2331.85,8.59,1.08,10.03,1.29,8.85,1.3,18.66,2.09
2019-01-11,2354.5,8.66,1.09,10.1,1.3,8.91,1.31,18.81,2.11
2019-01-14,2331.14,8.58,1.08,10.03,1.29,8.83,1.29,18.66,2.09
2019-01-15,2378.37,8.7,1.1,10.14,1.3,8.9,1.29,18.92,2.14
2019-01-16,2381.22,8.71,1.1,10.13,1.3,8.95,1.29,18.79,2.13
2019-01-17,2371.35,8.69,1.1,10.08,1.3,8.9,1.27,18.74,2.12
2019-01-18,2417.36,8.86,1.12,10.25,1.31,8.96,1.29,19.0,2.16
2019-01-21,2432.49,8.92,1.13,10.31,1.32,9.02,1.3,19.08,2.17
2019-01-22,2401.23,8.81,1.11,10.19,1.3,8.84,1.27,18.88,2.14
2019-01-23,2397.05,8.82,1.11,10.19,1.3,8.86,1.26,18.86,2.13
2019-01-24,2411.56,8.86,1.12,10.21,1.3,8.93,1.27,18.99,2.13
2019-01-25,2441.64,8.96,1.13,10.34,1.32,9.02,1.29,19.08,2.15
2019-01-28,2437.03,9.0,1.13,10.36,1.32,9.87,1.3,19.03,2.14
2019-01-29,2455.9,9.06,1.14,10.45,1.33,10.0,1.31,19.08,2.15
2019-01-30,2440.01,9.02,1.13,10.4,1.32,9.92,1.31,19.0,2.14
2019-01-31,2483.47,9.19,1.15,10.58,1.34,10.13,1.32,19.22,2.16
2019-02-01,2499.64,9.23,1.15,10.66,1.35,10.16,1.33,19.47,2.18
2019-02-11,2527.47,9.28,1.16,10.73,1.35,10.13,1.33,19.73,2.23
2019-02-12,2533.18,9.31,1.16,10.82,1.34,10.11,1.35,19.94,2.21
2019-02-13,2580.61,9.48,1.18,11.02,1.37,10.45,1.38,20.42,2.27
2019-02-14,2576.31,9.44,1.18,10.98,1.36,10.48,1.38,20.45,2.28
2019-02-15,2517.46,9.24,1.15,10.75,1.34,10.22,1.33,20.1,2.23
2019-02-18,2582.85,9.45,1.18,11.0,1.37,10.57,1.37,20.57,2.3
2019-02-19,2579.05,9.44,1.18,10.98,1.37,10.53,1.37,20.6,2.3
2019-02-20,2588.17,9.48,1.18,11.03,1.37,10.45,1.38,20.77,2.3
2019-02-21,2577.23,9.42,1.17,10.97,1.36,10.43,1.39,20.59,2.28
2019-02-22,2623.07,9.54,1.19,11.1,1.39,10.5,1.42,21.0,2.33
2019-02-25,2787.7,10.11,1.26,11.76,1.47,10.98,1.49,22.26,2.46
2019-02-26,2733.9,9.95,1.24,11.62,1.45,10.91,1.47,22.08,2.44
2019-02-27,2750.34,10.02,1.25,11.68,1.46,10.95,1.49,22.36,2.45
2019-02-28,2743.97,9.96,1.24,11.61,1.45,11.03,1.47,22.21,2.44
2019-03-01,2819.47,10.21,1.27,11.89,1.48,12.13,1.5,22.66,2.48
2019-03-04,2832.59,10.25,1.28,12.0,1.5,12.08,1.51,23.01,2.52
2019-03-05,2828.87,10.23,1.27,12.02,1.5,11.98,1.51,23.11,2.54
2019-03-06,2840.27,10.29,1.28,12.08,1.51,12.04,1.52,23.24,2.55
2019-03-07,2789.7,10.14,1.26,11.88,1.49,11.76,1.49,22.89,2.52
2019-03-08,2685.59,9.75,1.21,11.38,1.42,11.22,1.41,21.86,2.43
2019-03-11,2708.6,9.83,1.23,11.48,1.43,11.48,1.44,22.28,2.47
2019-03-12,2719.77,9.88,1.23,11.52,1.44,11.54,1.45,22.55,2.47
2019-03-13,2723.96,9.81,1.22,11.48,1.44,11.36,1.44,22.27,2.45
2019-03-14,2729.13,9.8,1.22,11.42,1.43,11.46,1.45,21.4,2.42
2019-03-15,2755.81,9.87,1.23,11.53,1.44,11.83,1.5,21.61,2.45
2019-03-18,2825.18,10.08,1.26,11.8,1.47,12.09,1.53,22.25,2.52
2019-03-19,2806.9,10.03,1.25,11.74,1.47,12.08,1.53,22.12,2.51
2019-03-20,2812.92,10.02,1.25,11.72,1.46,11.93,1.52,22.05,2.49
2019-03-21,2802.96,10.0,1.25,11.7,1.46,11.91,1.52,22.16,2.5
2019-03-22,2795.39,9.97,1.24,11.63,1.46,11.95,1.52,22.1,2.53
2019-03-25,2718.18,9.69,1.21,11.3,1.42,11.57,1.49,21.91,2.36
2019-03-26,2706.15,9.63,1.2,11.21,1.4,11.54,1.46,21.47,2.35
2019-03-27,2741.59,9.72,1.21,11.3,1.41,11.8,1.47,21.64,2.37
2019-03-28,2733.97,9.74,1.2,11.26,1.4,11.66,1.47,22.35,2.37
