,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-09-14,7273.02,70.23,4.77,58.5,3.84,48.26,4.33,72.92,5.4
2020-09-15,7280.47,70.32,4.78,58.42,3.83,48.72,4.27,73.56,5.4
2020-09-16,7191.52,69.55,4.73,57.72,3.78,48.15,4.19,73.06,5.33
2020-09-17,7228.79,69.89,4.75,58.18,3.81,48.69,4.25,72.9,5.36
2020-09-18,7331.0,70.88,4.82,58.82,3.85,49.49,4.27,74.51,5.44
2020-09-21,7285.38,70.41,4.79,58.55,3.83,49.42,4.27,74.38,5.42
2020-09-22,7184.69,69.49,4.73,57.54,3.76,48.38,4.23,73.34,5.33
2020-09-23,7234.25,70.01,4.76,57.88,3.78,49.12,4.23,73.64,5.37
2020-09-24,7048.69,68.28,4.64,56.2,3.66,47.7,4.06,70.83,5.23
2020-09-25,7010.0509,67.9,4.62,55.84,3.64,47.24,4.03,70.26,5.18
2020-09-28,6953.941,67.42,4.58,55.08,3.57,46.53,4.0,69.05,5.08
2020-09-29,7049.47,68.32,4.64,55.77,3.61,47.59,4.03,69.84,5.16
2020-09-30,7023.63,68.13,4.63,55.5,3.59,47.2,4.04,69.47,5.14
2020-10-09,7286.64,70.63,4.8,57.31,3.71,48.24,4.21,72.22,5.3
2020-10-12,7509.62,72.72,4.94,59.29,3.85,49.88,4.34,76.07,5.53
2020-10-13,7503.69,72.22,4.94,59.11,3.85,49.97,4.36,76.42,5.53
2020-10-14,7364.61,70.73,4.84,58.21,3.79,49.3,4.32,75.18,5.45
2020-10-15,7310.1,70.17,4.8,57.5,3.74,49.01,4.27,74.29,5.38
2020-10-16,7251.58,69.6,4.76,57.3,3.74,48.15,4.25,73.96,5.36
2020-10-19,7215.23,69.23,4.74,57.03,3.73,47.83,4.23,66.7,5.32
2020-10-20,7314.35,69.72,4.79,57.52,3.78,48.8,4.28,72.27,5.39
2020-10-21,7159.38,68.15,4.69,56.49,3.71,47.54,4.23,69.86,5.28
2020-10-22,7150.76,68.07,4.69,56.55,3.71,47.97,4.26,69.98,5.29
2020-10-23,7015.86,66.14,4.59,55.26,3.64,46.21,4.17,67.78,5.15
2020-10-26,7074.44,66.5,4.61,55.24,3.64,46.4,4.16,67.46,5.17
2020-10-27,7093.94,66.5,4.62,55.14,3.62,46.53,4.13,74.38,5.16
2020-10-28,7125.89,66.56,4.62,55.58,3.6,47.21,4.12,72.6,5.1
2020-10-29,7085.81,66.56,4.58,56.57,3.55,46.38,4.06,73.86,5.04
2020-10-30,6941.78,64.71,4.47,55.34,3.43,45.53,3.97,76.99,4.89
2020-11-02,6979.94,66.27,4.49,55.31,3.39,46.54,3.92,81.16,4.87
2020-11-03,7118.16,67.53,4.58,56.64,3.49,47.48,4.03,83.4,5.0
2020-11-04,7103.49,67.38,4.56,56.41,3.46,47.51,4.01,83.46,4.98
2020-11-05,7238.05,68.73,4.64,57.52,3.53,48.3,4.1,84.8,5.07
2020-11-06,7240.26,68.76,4.64,57.04,3.5,48.14,4.03,84.7,5.02
2020-11-09,7491.14,71.25,4.81,58.9,3.61,49.49,4.18,88.37,5.2
2020-11-10,7370.7,70.07,4.72,58.16,3.55,48.96,4.11,87.5,5.12
2020-11-11,7136.54,67.83,4.57,56.62,3.46,47.75,4.01,85.52,4.97
2020-11-12,7167.61,68.13,4.59,56.58,3.46,47.96,3.95,84.28,4.97
2020-11-13,7164.86,68.08,4.59,56.77,3.47,48.07,4.02,84.56,5.0
2020-11-16,7117.15,67.65,4.56,56.69,3.46,47.76,3.96,84.23,4.95
2020-11-17,7063.65,67.16,4.53,55.91,3.42,47.11,3.91,82.5,4.9
2020-11-18,7034.17,66.86,4.5,55.85,3.42,47.13,3.91,84.04,4.88
2020-11-19,7089.44,67.48,4.54,56.27,3.44,47.34,3.93,83.95,4.91
2020-11-20,7084.67,67.4,4.54,56.36,3.44,47.05,3.98,84.06,4.92
2020-11-23,7053.62,67.1,4.51,56.07,3.43,46.23,3.93,83.35,4.89
2020-11-24,7053.87,67.13,4.51,56.07,3.43,46.56,3.94,83.58,4.89
2020-11-25,6972.47,66.41,4.46,55.51,3.4,46.17,3.91,82.61,4.84
2020-11-26,6931.67,66.06,4.43,55.2,3.38,45.83,3.92,82.37,4.81
2020-11-27,6963.98,66.46,4.46,55.15,3.37,45.97,3.91,82.17,4.82
2020-11-30,6996.5,66.87,4.49,55.23,3.38,46.01,3.89,82.23,4.82
2020-12-01,7123.99,68.03,4.56,56.19,3.44,46.54,3.97,84.16,4.88
