,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2015-07-06,6342.63,10.52,1.75,22.55,2.62,26.91,3.02,48.51,3.55
2015-07-07,6414.98,10.87,1.81,21.96,2.5,25.62,2.79,45.29,3.34
2015-07-08,5942.88,10.28,1.71,20.66,2.37,24.07,2.61,43.54,3.16
2015-07-09,6297.83,10.68,1.78,21.53,2.5,24.16,2.78,44.73,3.32
2015-07-10,6527.07,10.88,1.82,22.51,2.62,25.86,3.0,46.2,3.5
2015-07-13,6496.0,10.63,1.77,23.02,2.71,26.52,3.12,48.75,3.67
2015-07-14,6330.0,10.38,1.73,22.79,2.73,25.19,3.06,50.35,3.68
2015-07-15,6226.55,10.35,1.73,21.98,2.6,24.72,2.9,47.34,3.5
2015-07-16,6194.46,10.21,1.71,21.91,2.61,24.87,2.89,48.18,3.51
2015-07-17,6354.1,10.35,1.73,22.63,2.72,25.15,3.13,50.71,3.67
2015-07-20,6314.33,10.25,1.71,22.41,2.72,25.82,3.08,51.29,3.69
2015-07-21,6270.85,10.16,1.7,22.34,2.73,25.56,3.14,52.36,3.73
2015-07-22,6211.93,10.05,1.68,22.13,2.72,25.12,3.11,53.04,3.73
2015-07-23,6356.83,10.23,1.71,22.72,2.81,26.52,3.19,54.93,3.85
2015-07-24,6255.69,10.02,1.68,22.24,2.76,25.47,3.06,54.74,3.8
2015-07-27,5722.52,9.2,1.55,20.29,2.52,22.93,2.78,50.33,3.51
2015-07-28,5805.52,9.31,1.56,20.35,2.49,22.46,2.75,49.11,3.46
2015-07-29,5864.4,9.37,1.57,20.8,2.56,23.52,2.9,51.56,3.59
2015-07-30,5700.41,9.14,1.53,20.06,2.48,22.75,2.78,50.56,3.47
2015-07-31,5703.94,9.15,1.53,20.11,2.48,23.3,2.75,50.57,3.45
2015-08-03,5760.79,9.26,1.55,20.26,2.46,22.91,2.79,48.35,3.38
2015-08-04,5873.44,9.38,1.57,20.87,2.55,24.03,2.95,55.19,3.53
2015-08-05,5736.98,9.17,1.54,20.36,2.5,23.76,2.87,54.23,3.46
2015-08-06,5675.87,9.06,1.52,19.94,2.46,22.61,2.83,53.68,3.41
2015-08-07,5759.35,9.16,1.54,20.31,2.52,24.02,2.88,54.74,3.49
2015-08-10,5987.49,9.47,1.59,21.16,2.63,25.25,3.04,56.62,3.64
2015-08-11,5931.82,9.37,1.57,21.01,2.62,25.24,3.04,56.91,3.65
2015-08-12,5846.88,9.24,1.55,20.73,2.58,24.97,3.0,55.9,3.62
2015-08-13,5904.54,9.31,1.56,21.11,2.64,25.35,3.09,57.42,3.72
2015-08-14,5936.71,9.32,1.56,21.33,2.7,25.88,3.3,54.32,3.83
2015-08-17,5899.92,9.23,1.55,21.33,2.72,26.32,3.3,55.26,3.91
2015-08-18,5598.37,8.85,1.49,20.08,2.55,25.21,3.11,53.19,3.63
2015-08-19,5669.81,8.88,1.49,20.37,2.59,25.19,3.16,54.15,3.71
2015-08-20,5492.35,8.66,1.45,19.61,2.49,24.24,3.03,59.71,3.56
2015-08-21,5257.82,8.35,1.4,18.59,2.36,22.14,2.76,55.63,3.37
2015-08-24,4782.02,7.59,1.27,16.87,2.13,20.64,2.53,52.32,3.08
2015-08-25,4461.56,7.06,1.18,15.5,1.96,17.93,2.27,50.19,2.83
2015-08-26,4541.06,7.23,1.21,15.41,1.93,17.63,2.23,47.84,2.72
2015-08-27,4850.95,7.66,1.28,16.27,2.04,17.93,2.34,47.07,2.83
2015-08-28,4980.27,7.8,1.29,16.89,2.14,19.73,2.47,55.09,2.94
2015-08-31,5014.33,7.77,1.27,16.43,2.08,16.99,2.41,40.25,2.86
2015-09-01,5058.16,8.01,1.31,16.35,2.04,16.73,2.34,37.8,2.73
2015-09-02,5074.8,8.23,1.34,16.3,2.02,16.49,2.27,35.85,2.67
2015-09-07,4853.56,7.74,1.26,15.8,1.98,16.54,2.23,36.24,2.63
2015-09-08,4981.24,7.9,1.29,16.3,2.05,17.45,2.37,38.53,2.74
2015-09-09,5065.32,8.0,1.3,16.69,2.11,17.63,2.46,40.32,2.83
2015-09-10,5041.23,7.96,1.3,16.48,2.07,17.26,2.36,39.23,2.75
2015-09-11,5031.8,7.91,1.29,16.54,2.09,17.63,2.42,40.03,2.77
2015-09-14,5005.41,7.91,1.29,15.98,2.0,16.1,2.26,37.03,2.63
2015-09-15,4870.66,7.79,1.27,15.28,1.9,14.92,2.15,34.27,2.48
2015-09-16,5027.44,7.97,1.3,16.1,2.02,16.26,2.34,37.17,2.64
2015-09-17,4920.24,7.83,1.28,15.79,1.96,15.76,2.26,36.85,2.57
2015-09-18,4928.69,7.81,1.27,15.83,1.97,15.94,2.26,37.39,2.58
2015-09-21,4968.56,7.84,1.28,16.11,2.01,16.41,2.32,38.82,2.65
2015-09-22,5050.67,7.95,1.29,16.38,2.05,16.77,2.4,39.0,2.69
2015-09-23,4934.72,7.78,1.27,15.96,1.99,16.44,2.35,37.89,2.63
2015-09-24,4950.95,7.78,1.27,16.08,2.01,16.31,2.37,38.65,2.66
2015-09-25,4924.44,7.78,1.27,15.8,1.97,16.12,2.26,36.87,2.59
2015-09-28,4913.05,7.74,1.26,15.88,1.98,16.1,2.27,37.51,2.61
2015-09-29,4833.61,7.61,1.24,15.6,1.94,15.66,2.2,36.79,2.55
2015-09-30,4869.11,7.64,1.24,15.71,1.95,15.9,2.21,36.81,2.56
2015-10-08,4972.7,7.8,1.27,16.2,2.01,16.75,2.31,38.5,2.65
2015-10-09,5054.76,7.91,1.29,16.47,2.05,16.91,2.36,40.34,2.7
2015-10-12,5205.35,8.11,1.32,17.11,2.13,17.28,2.47,41.83,2.81
2015-10-13,5184.32,8.07,1.31,17.1,2.14,17.22,2.45,42.05,2.83
2015-10-14,5123.67,7.99,1.3,16.86,2.11,17.0,2.41,41.24,2.78
2015-10-15,5231.65,8.13,1.32,17.27,2.16,17.53,2.47,42.69,2.87
2015-10-16,5313.65,8.23,1.34,17.64,2.21,18.07,2.58,43.84,2.97
2015-10-19,5335.14,8.26,1.35,17.73,2.22,19.18,2.59,44.13,3.01
2015-10-20,5360.81,8.29,1.35,17.9,2.24,19.28,2.59,45.27,3.05
2015-10-21,5299.74,8.32,1.35,17.4,2.15,18.38,2.43,41.72,2.88
2015-10-22,5320.92,8.3,1.35,17.66,2.2,19.05,2.5,42.93,2.99
2015-10-23,5395.97,8.37,1.36,18.03,2.26,19.47,2.56,44.13,3.09
2015-10-26,5420.27,8.4,1.36,18.1,2.27,19.73,2.65,43.91,3.09
2015-10-27,5414.61,8.38,1.36,18.0,2.27,20.08,2.64,43.53,3.09
2015-10-28,5310.53,8.23,1.33,17.63,2.22,19.4,2.55,41.74,3.0
2015-10-29,5312.6,8.25,1.33,17.7,2.23,19.83,2.57,41.87,3.03
2015-10-30,5348.99,8.27,1.32,17.72,2.24,20.14,2.59,37.24,3.04
2015-11-02,5260.35,8.13,1.29,17.46,2.19,19.85,2.62,42.47,2.98
2015-11-03,5255.06,8.09,1.28,17.42,2.19,19.74,2.61,42.58,2.98
2015-11-04,5538.46,8.48,1.34,18.42,2.31,20.78,2.82,45.22,3.16
2015-11-05,5698.58,8.71,1.38,18.95,2.36,21.11,2.88,45.59,3.22
2015-11-06,5873.28,8.91,1.41,19.52,2.42,21.54,3.07,46.91,3.33
2015-11-09,5960.46,9.13,1.44,19.86,2.46,21.94,3.05,47.33,3.36
2015-11-10,5946.55,9.08,1.44,19.8,2.45,21.68,3.03,47.46,3.36
2015-11-11,5947.78,9.06,1.43,19.93,2.47,22.49,3.06,48.26,3.43
2015-11-12,5869.65,8.94,1.41,19.7,2.45,21.9,3.01,47.93,3.4
2015-11-13,5837.73,8.87,1.4,19.53,2.42,21.91,2.98,47.23,3.37
2015-11-16,5842.97,8.89,1.41,19.63,2.44,21.83,2.99,47.84,3.42
2015-11-17,5863.58,8.93,1.41,19.67,2.44,21.49,2.98,47.61,3.41
2015-11-18,5831.62,8.91,1.41,19.68,2.44,21.9,2.88,47.81,3.35
2015-11-19,5910.32,8.98,1.42,19.94,2.46,22.38,2.93,48.27,3.4
2015-11-20,5899.7,8.96,1.42,19.96,2.47,22.81,2.93,49.45,3.43
2015-11-23,5872.14,8.91,1.41,19.86,2.46,22.26,2.94,50.08,3.42
2015-11-24,5885.33,8.93,1.41,19.93,2.47,22.76,2.95,50.36,3.44
2015-11-25,5912.0,8.98,1.42,20.08,2.48,23.09,2.97,50.71,3.46
2015-11-26,5881.31,8.96,1.42,20.04,2.48,23.21,2.98,50.95,3.47
2015-11-27,5571.87,8.55,1.35,18.83,2.33,21.31,2.72,47.58,3.23
2015-11-30,5612.37,8.64,1.36,19.0,2.34,21.16,2.86,47.76,3.25
2015-12-01,5664.78,8.64,1.36,19.32,2.39,22.15,2.84,49.42,3.32
2015-12-02,5954.84,9.07,1.43,20.18,2.47,22.15,2.92,48.87,3.36
2015-12-03,5999.09,9.22,1.46,20.43,2.5,22.99,3.01,49.83,3.41
2015-12-04,5847.46,8.95,1.41,19.94,2.45,22.72,2.97,49.8,3.35
2015-12-07,5831.94,8.9,1.41,19.87,2.44,22.84,2.97,50.52,3.36
2015-12-08,5755.86,8.78,1.39,19.46,2.39,21.98,2.86,49.05,3.27
2015-12-09,5793.42,8.84,1.4,19.6,2.4,22.19,2.94,49.35,3.28
2015-12-10,5768.57,8.79,1.39,19.43,2.38,21.5,2.94,48.8,3.26
2015-12-11,5744.54,8.74,1.38,19.31,2.36,21.39,2.92,48.61,3.23
2015-12-14,5957.89,9.08,1.44,19.67,2.45,22.19,3.05,50.46,3.35
2015-12-15,5896.79,8.96,1.42,19.52,2.44,22.35,3.03,51.05,3.36
2015-12-16,5881.18,8.95,1.42,19.48,2.44,22.65,3.03,51.59,3.36
2015-12-17,6000.31,9.09,1.44,19.99,2.5,23.76,3.09,52.87,3.46
2015-12-18,6042.08,9.12,1.44,20.0,2.51,23.63,3.08,52.76,3.47
2015-12-21,6205.89,9.32,1.48,20.5,2.57,24.46,3.15,53.17,3.52
2015-12-22,6223.95,9.32,1.48,20.6,2.59,24.41,3.17,53.62,3.57
2015-12-23,6261.15,9.36,1.48,20.7,2.6,23.92,3.19,52.84,3.57
2015-12-24,6182.46,9.28,1.47,20.37,2.56,23.19,3.18,52.05,3.49
2015-12-25,6207.34,9.3,1.47,20.52,2.57,23.41,3.18,52.66,3.5
2015-12-28,6005.29,9.04,1.43,19.83,2.48,22.4,3.09,51.22,3.38
2015-12-29,6066.51,9.12,1.44,20.04,2.51,22.72,3.12,51.61,3.42
2015-12-30,6053.4,9.15,1.45,20.12,2.51,23.9,3.1,52.11,3.49
2015-12-31,6008.03,9.09,1.44,19.95,2.49,23.4,3.11,52.59,3.48
2016-01-04,5623.42,8.58,1.36,18.48,2.3,21.15,2.82,47.96,3.18
2016-01-05,5646.04,8.61,1.36,18.46,2.28,20.94,2.77,46.83,3.13
2016-01-06,5709.6,8.7,1.38,18.75,2.33,21.62,2.86,48.13,3.2
2016-01-07,5360.35,8.26,1.3,17.38,2.13,19.53,2.54,43.66,2.9
2016-01-08,5442.8,8.37,1.32,17.71,2.17,19.84,2.62,44.43,2.96
2016-01-11,5163.52,7.98,1.26,16.67,2.03,19.28,2.4,40.78,2.76
2016-01-12,5202.35,8.01,1.27,16.76,2.04,18.71,2.39,40.13,2.78
2016-01-13,5133.92,7.91,1.25,16.43,1.99,17.85,2.31,38.8,2.65
2016-01-14,5209.86,8.0,1.26,16.78,2.03,18.39,2.4,39.83,2.7
2016-01-15,5072.08,7.78,1.23,16.2,1.95,17.5,2.3,37.5,2.59
2016-01-18,5075.0,7.76,1.23,16.2,1.95,17.98,2.29,37.51,2.59
2016-01-19,5200.11,7.94,1.25,16.7,2.03,18.65,2.37,38.98,2.7
2016-01-20,5119.82,7.84,1.23,16.5,2.0,18.53,2.34,38.62,2.67
2016-01-21,4987.68,7.7,1.21,16.0,1.93,17.3,2.27,36.62,2.54
2016-01-22,5033.13,7.76,1.22,16.22,1.95,18.08,2.3,37.48,2.57
2016-01-25,5049.6,7.78,1.22,16.29,1.96,18.01,2.33,37.98,2.58
2016-01-26,4768.3,7.35,1.15,15.14,1.81,16.54,2.15,34.75,2.39
2016-01-27,4747.93,7.31,1.15,14.97,1.78,16.11,2.08,34.03,2.36
2016-01-28,4665.8,7.18,1.13,14.57,1.72,15.76,2.01,32.31,2.27
2016-01-29,4817.57,7.38,1.16,15.14,1.78,16.11,2.12,33.75,2.34
2016-02-01,4743.53,7.25,1.14,14.91,1.76,16.41,2.08,33.15,2.32
2016-02-02,4829.88,7.36,1.15,15.29,1.81,16.71,2.13,34.55,2.38
2016-02-03,4807.37,7.3,1.15,15.3,1.82,16.71,2.13,35.59,2.4
2016-02-04,4860.44,7.38,1.16,15.48,1.83,16.71,2.15,36.29,2.4
2016-02-05,4814.42,7.32,1.15,15.2,1.8,16.71,2.12,35.57,2.34
2016-02-15,4765.52,7.23,1.13,14.97,1.77,16.71,2.1,35.05,2.32
2016-02-16,4903.58,7.43,1.16,15.53,1.84,17.28,2.18,36.67,2.42
2016-02-17,4932.11,7.47,1.17,15.67,1.86,17.33,2.23,37.24,2.45
2016-02-18,4924.65,7.46,1.17,15.65,1.86,17.5,2.2,37.96,2.45
2016-02-19,4915.72,7.44,1.16,15.62,1.86,17.17,2.2,37.76,2.44
2016-02-22,5040.87,7.64,1.19,16.12,1.91,17.68,2.28,38.72,2.51
2016-02-23,4976.99,7.54,1.18,15.89,1.89,17.35,2.26,38.52,2.5
2016-02-24,4997.37,7.57,1.18,16.02,1.9,17.55,2.28,39.79,2.51
2016-02-25,4726.18,7.22,1.13,14.9,1.76,16.57,2.08,36.31,2.31
2016-02-26,4768.58,7.28,1.14,15.04,1.78,16.6,2.08,36.73,2.31
2016-02-29,4715.8,7.2,1.12,14.76,1.73,15.77,2.0,35.88,2.23
2016-03-01,4800.87,7.31,1.14,15.16,1.78,16.15,2.01,35.3,2.3
2016-03-02,4996.78,7.57,1.18,15.94,1.89,17.33,2.18,37.42,2.45
2016-03-03,5010.95,7.6,1.19,15.97,1.89,17.55,2.19,37.76,2.45
2016-03-04,5115.74,7.79,1.22,16.11,1.89,17.44,2.19,36.99,2.42
2016-03-07,5096.65,7.76,1.21,16.15,1.89,17.83,2.18,37.58,2.44
2016-03-08,5101.84,7.76,1.21,16.04,1.88,17.5,2.15,37.16,2.41
2016-03-09,5075.12,7.75,1.21,15.81,1.84,17.0,2.1,36.3,2.35
2016-03-10,4954.92,7.58,1.18,15.41,1.8,16.61,2.05,35.56,2.3
2016-03-11,4968.5,7.62,1.19,15.42,1.8,16.25,2.06,34.81,2.29
2016-03-14,5009.16,7.66,1.2,15.69,1.83,16.53,2.12,35.83,2.35
2016-03-15,5028.14,7.68,1.2,15.64,1.83,16.64,2.11,35.52,2.33
2016-03-16,5093.39,7.78,1.21,15.7,1.82,16.27,2.11,35.13,2.31
2016-03-17,5112.06,7.8,1.22,15.92,1.86,16.89,2.16,36.01,2.37
2016-03-18,5182.13,7.89,1.23,16.34,1.9,17.32,2.2,37.42,2.44
2016-03-21,5352.93,8.08,1.26,16.92,1.96,17.95,2.31,38.72,2.54
2016-03-22,5282.61,7.99,1.24,16.67,1.94,17.48,2.23,38.43,2.51
2016-03-23,5308.83,8.02,1.25,16.78,1.95,17.77,2.26,38.94,2.56
2016-03-24,5200.75,7.9,1.22,16.41,1.91,17.79,2.19,44.97,2.5
2016-03-25,5236.45,7.95,1.23,16.55,1.93,18.1,2.24,46.18,2.53
2016-03-28,5160.02,7.86,1.22,16.4,1.9,18.41,2.23,46.04,2.49
2016-03-29,5128.15,7.81,1.21,16.13,1.88,18.38,2.21,44.78,2.43
2016-03-30,5256.72,7.99,1.23,16.63,1.92,18.96,2.2,46.09,2.51
2016-03-31,5247.75,7.97,1.21,16.67,1.91,18.4,2.19,38.99,2.5
2016-04-01,5257.94,7.98,1.21,16.69,1.91,18.19,2.18,39.09,2.49
2016-04-05,5309.17,8.04,1.22,16.93,1.94,18.79,2.21,40.09,2.55
2016-04-06,5276.77,7.99,1.21,16.86,1.94,18.69,2.2,40.09,2.55
2016-04-07,5204.43,7.89,1.19,16.59,1.91,18.06,2.19,40.28,2.51
2016-04-08,5168.71,7.84,1.19,16.51,1.89,17.99,2.16,39.92,2.48
2016-04-11,5241.82,7.94,1.2,16.81,1.93,18.72,2.2,40.78,2.53
2016-04-12,5227.75,7.92,1.2,16.79,1.92,18.67,2.18,40.76,2.51
2016-04-13,5296.69,8.02,1.21,16.98,1.95,18.76,2.21,41.01,2.55
2016-04-14,5321.04,8.05,1.22,17.1,1.96,18.94,2.23,41.49,2.58
2016-04-15,5331.46,8.07,1.22,17.27,1.97,18.54,2.23,42.26,2.59
2016-04-18,5267.49,7.99,1.2,16.97,1.94,18.23,2.18,41.8,2.55
2016-04-19,5286.59,8.0,1.21,17.01,1.94,18.54,2.17,41.49,2.55
2016-04-20,5240.17,7.93,1.19,16.65,1.88,18.14,2.12,39.5,2.47
2016-04-21,5210.69,7.88,1.19,16.47,1.86,17.84,2.09,39.33,2.44
2016-04-22,5242.52,7.91,1.19,16.64,1.88,17.84,2.1,39.72,2.45
2016-04-25,5212.23,7.88,1.18,16.59,1.86,17.64,2.1,39.48,2.43
2016-04-26,5241.97,7.92,1.19,16.73,1.88,17.71,2.12,37.77,2.45
2016-04-27,5219.79,7.88,1.18,16.66,1.87,17.5,2.09,37.98,2.44
2016-04-28,5215.55,7.89,1.18,16.65,1.86,17.18,2.09,37.66,2.43
2016-04-29,5188.62,7.9,1.16,16.69,1.85,16.13,2.08,28.48,2.43
2016-05-03,5248.8,8.01,1.16,17.15,1.89,17.23,2.18,32.95,2.5
2016-05-04,5243.4,7.99,1.16,17.15,1.89,17.1,2.17,32.85,2.5
2016-05-05,5250.75,8.0,1.16,17.2,1.9,17.16,2.17,32.85,2.51
2016-05-06,5131.1,7.84,1.13,16.71,1.84,16.53,2.1,31.79,2.43
2016-05-09,5039.03,7.7,1.11,16.26,1.79,15.96,1.99,30.73,2.34
2016-05-10,5027.8,7.68,1.11,16.25,1.79,15.85,2.0,30.53,2.34
2016-05-11,5030.83,7.7,1.11,16.25,1.79,15.79,1.99,30.49,2.33
2016-05-12,5050.44,7.72,1.12,16.26,1.78,15.93,2.0,30.23,2.32
2016-05-13,5031.54,7.7,1.12,16.18,1.78,15.79,1.99,30.01,2.31
2016-05-16,5047.37,7.73,1.12,16.29,1.79,15.98,2.0,30.49,2.34
2016-05-17,5033.89,7.72,1.12,16.25,1.79,16.0,1.98,30.36,2.33
2016-05-18,5050.0,7.73,1.12,16.16,1.77,15.68,1.98,29.77,2.32
2016-05-19,5029.56,7.71,1.12,16.12,1.77,15.74,1.98,29.85,2.32
2016-05-20,5054.91,7.75,1.12,16.23,1.78,15.9,1.98,30.16,2.34
2016-05-23,5057.25,7.76,1.13,16.3,1.8,16.04,2.0,30.62,2.37
2016-05-24,5013.08,7.71,1.12,16.14,1.78,15.91,1.99,30.18,2.33
2016-05-25,5026.85,7.72,1.12,16.14,1.78,15.73,1.99,30.39,2.33
2016-05-26,5036.79,7.74,1.13,16.17,1.79,15.77,2.0,30.52,2.33
2016-05-27,5034.07,7.75,1.13,16.16,1.79,15.88,1.99,30.67,2.34
2016-05-30,5057.96,7.78,1.13,16.17,1.79,15.74,1.99,30.53,2.33
2016-05-31,5235.67,8.03,1.17,16.86,1.86,16.28,2.07,32.1,2.43
2016-06-01,5194.44,7.98,1.16,16.76,1.86,16.38,2.05,31.93,2.43
2016-06-02,5200.5,7.98,1.16,16.83,1.87,16.65,2.06,32.2,2.45
2016-06-03,5214.87,8.01,1.17,16.87,1.87,16.59,2.09,32.26,2.45
2016-06-06,5186.94,7.99,1.16,16.82,1.86,16.85,2.07,32.47,2.45
2016-06-07,5191.4,8.0,1.17,16.81,1.86,16.6,2.06,32.25,2.45
2016-06-08,5182.09,7.99,1.17,16.77,1.86,16.5,2.05,32.08,2.44
2016-06-13,5045.02,7.88,1.16,16.36,1.84,17.31,2.05,31.55,2.43
2016-06-14,5075.45,7.93,1.16,16.46,1.85,17.52,2.08,31.77,2.45
2016-06-15,5115.01,7.97,1.17,16.67,1.88,17.83,2.1,32.61,2.5
2016-06-16,5083.59,7.92,1.16,16.51,1.87,17.66,2.09,32.42,2.48
2016-06-17,5104.89,7.94,1.17,16.61,1.88,17.75,2.07,32.46,2.49
2016-06-20,5115.85,7.97,1.18,16.66,1.89,17.71,2.08,32.5,2.49
